File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,57,173.5170360365891,96.99792604771959,0.8732908709827512
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,58,174.01672216647881,96.84087245188799,0.5237862735580147
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,59,174.8195576404338,96.31945914569604,0.9572965236093474
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,60,175.4019107877254,96.2913508383423,0.5830311013168366
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,61,175.2296217600745,96.58863436807204,0.34360006708011887
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,62,175.85274838480262,98.3994734103608,1.9150521735770898
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,63,175.65742303811797,98.9639712577208,0.5973355930559945
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,64,175.1067380159719,98.70384336512734,0.6090324409431171
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,65,174.50795958497196,99.11460861015814,0.7261292556810862
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,66,174.80689697278586,98.61269762898311,0.5841902043487923
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,67,173.89095000218086,98.09011768871373,1.0545371719064422
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,68,173.85185604196977,97.80250103266918,0.29026139694977415
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,69,174.48694369540667,97.64788054319963,0.6536389089641075
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,70,173.9705197787957,96.85105149030628,0.9495421007952889
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,71,172.2906123820575,96.33465474421511,1.7574852662225249
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,72,170.68923695187436,96.59074356991687,1.621722773794442
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,73,167.59048484832329,96.98317280136068,3.123502089154706
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,74,165.382610415681,97.6136420134239,2.2961273783645164
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,75,162.96746105855763,97.82454359682244,2.4243403010083857
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,76,162.50256183529936,99.16346380746499,1.4173350409318362
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,77,161.75674989808672,100.15491356944815,1.24064824838684
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,78,159.49809005987112,102.33435795790236,3.138713447757322
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,79,156.9217519480123,104.70652539008825,3.5020988553922527
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,80,161.77443994508073,104.91616700556723,4.8572142637352105
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,81,159.84876445476507,104.95398517580279,1.9260468083622482
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,82,157.80435441593409,103.53656912917626,2.487705902253581
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,83,161.40230980676793,102.23562710787357,3.825929055434962
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,84,159.056753572559,102.90791355520908,2.440000638341604
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,85,161.05139118948273,102.65435778236399,2.0106888751843943
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,86,161.2562018675321,101.92970246358557,0.7530423260859194
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,87,159.68735525284023,102.06634510762198,1.5747859894599598
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,88,159.05548213396605,102.22865941739457,0.6523875945423367
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,89,157.78861530031585,102.3223282076152,1.2703249255463247
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,90,157.96091829775187,102.29277496815041,0.17481909760749925
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,91,156.71227685602432,102.72987766856731,1.3229377236707778
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,92,155.5559073094385,103.05649907516394,1.2016122800297218
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,93,155.94448327443513,103.04757036756396,0.3886785334855265
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,94,154.3083953815678,103.35440171658541,1.66461078631894
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,95,154.2135637452093,102.83176785708432,0.5311677610241828
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,96,156.34912987484728,102.33856619225308,2.1917779486638644
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,97,155.57445110979808,102.51242660043597,0.7939487581397671
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,98,154.55010669538635,102.49314005525416,1.0245259636346744
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,99,153.86372830330683,101.99762789541236,0.8465504105868389
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,100,154.10146259103053,101.59672629137906,0.46608978499423565
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,101,156.08392830830644,101.46072830294831,1.987125001863626
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,102,155.5141619415592,101.71875491327546,0.6254689794972053
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,103,155.94908159947985,101.8643293508886,0.45863604931601665
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,104,156.1048321490658,101.64044962784182,0.27272763719107435
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,105,156.53248378081142,101.22588141914957,0.5956112136226003
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,106,156.73413639733135,100.80633802816901,0.4654894570930767
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,107,156.32049888978128,100.73576794066236,0.4196142572684315
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,108,155.32879006544724,100.17397214297701,1.139781080102193
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,109,155.37862785751008,100.30826665949805,0.1432439272196864
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,110,156.15672180451128,100.2657410192147,0.7792551703013642
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,111,156.75898210520054,100.30843574200287,0.6037717359567972
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,112,155.71682579216827,100.00019108238287,1.0867863409968332
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,113,159.63737915333616,99.42546586805082,3.9624547605939755
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,114,161.07909688092448,99.07054447973144,1.484762337187001
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,115,160.1359264422992,99.9871021066069,1.3151609634110155
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,116,157.77683086773996,100.56018796927887,2.4277066000444623
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,117,156.90597042074185,100.62557752312192,0.8733119213073516
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,118,156.56074928018214,99.97815994464656,0.733707814329549
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,119,155.99946309247605,99.24721114097022,0.9215901139365092
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,120,155.19921812138264,98.27893200597092,1.2561673841631502
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,121,154.74243237605174,97.28995758292191,1.089368453087666
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,122,153.1386213640378,97.332275615756,1.6043692150375346
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,123,150.36989947452594,97.62266392506282,2.783908452453879
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,124,149.42085923517868,99.44819486833649,2.0574840462929287
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,125,149.27880964051806,100.30688844661513,0.8703635727213272
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,126,147.86004547961528,102.98884835114274,3.0341062396949585
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,127,146.81667142832154,107.30704511133527,4.442460204734581
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,128,148.27151636976964,113.53262979136342,6.393315134721448
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,129,151.94150061402027,118.63245805626086,6.283075097792058
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,130,152.64662218444298,122.65772663048577,4.08656133243073
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,131,155.06867349403683,123.64962164834363,2.6172864330746344
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,132,158.23835833331026,123.58184113135161,3.1704094654797403
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,133,161.68521656426964,124.81726228217855,3.6615703030589173
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,134,165.19994828923555,124.5049663880031,3.528578725776244
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,135,168.10662759062706,123.51505110114117,3.0706215716530014
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,136,171.01022870180026,122.77068647296194,2.9974953065001877
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,137,173.25750982612752,122.11887815601892,2.339898829820144
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,138,175.41721238739984,121.40024962280098,2.276124364335396
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,139,178.59958770546055,121.59018027421773,3.188038004376607
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,140,183.01618591518817,121.74704580642336,4.419383049857006
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,141,188.63517183232642,120.38785121658529,5.781039064912381
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,142,196.04208467107415,118.64043047591053,7.610245531239203
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,143,203.9594095362508,116.65462050947093,8.162565420476295
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,144,211.50194849908817,115.13099210763282,7.694890350928178
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,145,220.472029874435,113.30088089241116,9.154871213754145
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,146,230.10534940765095,112.47053911591253,9.669038871306634
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,147,245.3748329744911,111.37107143397387,15.309015565399019
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,148,257.8410709192339,109.39616251371541,12.62170169740442
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,149,271.1655846943634,106.25638710583901,13.689443266821382
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,150,279.92917688668774,105.46479741502036,8.79927055794844
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,151,284.72433546403994,102.95332597124487,5.413043006928182
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,152,293.6855749954438,98.9279312599835,9.823829015238728
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,153,300.7478574006766,96.49510203053781,7.469570993765704
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,154,319.0120411403248,93.42555737030861,18.520326997565995
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,155,371.5305028040125,85.62445132753348,53.094689668655704
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,156,389.7610679507227,80.71616735750867,18.87974462483133
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,157,402.405148778595,79.14507020695544,12.741315718490158
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,158,410.8929278806944,77.84393180317683,8.586929324957962
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,159,448.6848459380865,68.13491245076,39.019150775513324
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,160,469.446065948086,61.762962044157774,21.717044188558518
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,161,490.36110180175865,57.181636105392506,21.410914789368885
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,162,512.7529945862453,54.790004242595145,22.51925321672756
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,163,533.6340662973198,54.376688836292956,20.88516184826254
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,164,553.2414412802291,52.80156449716243,19.670540673914836
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,165,590.1013803061227,50.29723810087585,36.94491515339738
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,166,609.6581088642815,51.01823217466747,19.57001441879767
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,167,629.5409822766188,51.784342093165385,19.89762748516139
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,168,647.9802254632529,52.1855893194447,18.443608340897566
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,169,665.9528839930789,50.161588144391175,18.086266485550496
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,170,684.4416019207943,49.402379410812564,18.5042991899657
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,171,699.2897755290182,49.962794524365925,14.858745727666868
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,172,736.113616817151,48.34656989500635,36.85929284815616
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,173,768.8849599986041,44.55690783829606,32.9897328334233
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,174,794.4305179631156,43.10976245313787,25.58651522743959
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,175,814.9047877457389,44.50215282745314,20.52156120001906
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,176,826.6854295799883,47.02938328644511,12.048668632663293
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,177,846.6590512878936,47.49754131804429,19.979107489401432
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,178,867.856377593233,45.98369947805796,21.2513143031561
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,179,889.0183570082087,46.50600306086539,21.16842397989204
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,180,907.4898070469799,47.73456096196868,18.512261370539896
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,181,929.0266249731852,48.44025676143958,21.548376573373474
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,182,946.7847536789094,48.064884183735636,17.762095588673006
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,183,962.5930424326665,45.20818371860849,16.064331012202803
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,184,976.3818848654977,44.30173646866316,13.818604207892323
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,185,993.7515592285281,45.73707197376729,17.428877631388907
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,186,1014.2530702317251,46.71041340021538,20.524603454065787
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,187,1033.3468293243716,45.662827474287305,19.12247558660284
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,188,1053.8180978588152,44.2866200929494,20.51747504362444
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,189,1075.1270298347474,42.93477524049391,21.35176963298395
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,190,1095.8334093336027,43.80344021472481,20.724592415487237
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,191,1115.0875049687145,44.9444087716226,19.28787204369261
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,192,1137.2223672659043,44.67102084612427,22.136550541431745
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,193,1153.9209371724958,42.74312426357828,16.809492025588273
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,194,1178.975522427913,42.84552154797052,25.054794501747885
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,195,1204.2043200664625,44.71416175633471,25.29790597095345
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,196,1230.1054212787963,47.17461245798293,26.017702851458615
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,197,1235.5920288765228,48.17050383516318,5.576258832458622
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,198,1242.3942838913188,47.80022241900043,6.812325712520805
WIN_20250131_14_00_56_Pro_6412.mp4,99.0,False,0.8,200.0,580.0,199,1249.7378648013644,48.75472885136021,7.405353679048855
