File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,111,360.04100092991797,167.45536863264482,18.849636867979612
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,112,377.06649907941016,166.32035102119923,17.063289607125988
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,113,383.7010724436304,167.40635887071306,6.722869682987022
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,114,390.12513368730896,167.5798243372422,6.4264028142197365
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,115,397.57325792265493,166.33623339529402,7.551229903535158
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,116,400.0725917420946,164.8210124467239,2.9227665086319288
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,117,438.0168351238531,155.24998622677091,39.13272478012687
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,118,455.8250836169556,151.77794737958214,18.14355996348223
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,119,438.6313866464942,156.72864614103435,17.892250661632776
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,120,408.34892169326054,163.02297989965663,30.9296996608237
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,121,400.1596333011033,164.5112639274193,8.32342680133695
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,122,426.42360142586364,160.40818531834844,26.58253704465848
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,123,432.8808804007095,159.65244475184346,6.501353363942583
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,124,427.92498417804967,161.48179376966758,5.282747883326242
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,125,401.84360940819624,165.63118217049978,26.409383445785092
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,126,401.2008963892787,166.11304615928705,0.8032888200243432
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,127,434.8818561661741,160.3991364298975,34.16219863955566
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,128,428.5843556523733,161.90196541019174,6.474334534555155
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,129,438.5960616461224,164.9556373170938,10.467051591555023
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,130,459.77713921536395,164.69232051129032,21.182714243799026
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,131,490.5217251150219,164.62893390831155,30.74465124217358
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,132,523.1107380675099,163.14977054838155,32.62256411539092
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,133,568.9988127260115,160.91562091602754,45.94242941382135
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,134,597.6403599598015,159.68437824927454,28.667999345086084
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,135,623.5849004140857,157.08561907532254,26.074369189458686
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,136,651.5786119895563,153.43681441779907,28.230509439246752
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,137,674.6944296828942,151.59423912050684,23.189137788150433
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,138,712.7112807535301,140.5466154468068,39.589530865654446
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,139,739.9923696876227,142.76597811699273,27.371214516197224
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,140,710.817278163394,148.3245468980775,29.699893136864528
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,141,726.749529075631,149.35241756776045,15.965373069367075
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,142,702.1875239188672,145.76838882510523,24.82211432068329
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,143,763.070019908884,149.50336994962575,60.99695403850041
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,144,800.4803864177406,149.26034264854658,37.41115588425536
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,145,845.1282149974768,144.7152954191008,44.87857006638465
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,146,874.9804183237661,142.61746958203756,29.9258235755805
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,147,900.0464802124523,142.7698838884793,25.066525262354407
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,148,933.8375784240831,142.32973243126435,33.79396472231939
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,149,962.141846454889,144.37690600859142,28.378204813120377
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,150,1000.7416696426119,150.6219404994094,39.10174939711748
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,151,1022.4921181526258,145.54860661116564,22.334294865259796
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,152,1054.9598619019125,148.25864809457127,32.580649303092834
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,153,1117.182797605304,147.73241704324306,62.22516088101147
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,154,1142.60995750637,147.03840351347728,25.436629403556566
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,155,1174.5308650590741,142.2084351031232,32.284252102740524
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,156,1204.8230293095164,132.69639354455782,31.750498414791043
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,157,1254.5680824261567,129.53012202229868,49.845717819387794
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,158,1298.5082249347063,124.58874372115069,44.21711595283778
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,159,1328.989717335895,121.15772209517468,30.673983901698175
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,160,1355.6145053601429,118.1663666077781,26.792303838753984
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,161,1386.8337852037578,113.81551202155661,31.520998867174008
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,162,1413.683650688629,109.71338777962242,27.161419326904625
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,163,1437.2543815886072,106.96728562563123,23.73015870573432
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,164,1449.1856147236215,103.1438467505447,12.528886979839259
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,165,1457.7804580823065,97.59555534070148,10.230096281505462
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,166,1461.5413530723704,92.22227695072071,6.5586928409952225
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,167,1462.9116112179356,89.64593947209943,2.9180682290235334
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,168,1464.1814387334703,88.33294242905859,1.8265878446554025
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,169,1465.1830120269692,89.61540799358872,1.6272267778204466
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,170,1463.523423637031,92.51640610658998,3.342158535386115
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,171,1462.391871840752,92.18121074511946,1.1801548195105325
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,172,1462.266090193685,91.4420722606601,0.7497644443075245
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,173,1463.2735483160238,91.07611701602303,1.071865247754587
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,174,1464.913272805218,91.25888400649171,1.6498788359355072
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,175,1466.6742753609162,89.90969837515146,2.218430045998931
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,176,1468.0040378683948,88.84834350097785,1.7013942797681463
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,177,1468.8008374290966,88.8633546865262,0.7969409486444015
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,178,1472.706703162655,90.86314004343816,4.388043824109429
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,179,1474.1353985448666,88.7908876313662,2.517022160111176
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,180,1473.0768112016958,88.30935173555058,1.1629634482993343
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,181,1471.3979532362775,88.80910769440214,1.751662092544117
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,182,1470.0128699390596,90.06960260160115,1.8727795255466886
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,183,1468.7149769185528,91.49001425929922,1.9240830465457415
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,184,1467.942627014415,90.60389518607825,1.1754707084175855
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,185,1468.1743718826024,90.9561825134815,0.4216776553009813
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,186,1468.6811926218086,92.21974949959038,1.3614216062902091
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,187,1468.9944926783653,92.91828097261538,0.7655737353416222
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,188,1469.7574433646728,93.86307623244669,1.2143853724155118
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,189,1471.8540603046677,95.14923295242981,2.4596751211148233
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,190,1472.1809990532001,95.77780776797708,0.7085162270775937
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,191,1472.8115952415078,96.64416696877977,1.0715548597825646
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,192,1473.9161115414408,96.93141290011933,1.1412565364057718
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,193,1475.7150774908969,97.54870531991314,1.9019275535196252
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,194,1475.7533942468692,97.67194695463677,0.12906073886971262
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,195,1477.4884987619123,97.14666293111617,1.8128736810624333
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,196,1478.7199516215549,96.80403262485697,1.2782298980578988
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,197,1478.7814939613993,97.15140121158386,0.3527781096357353
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,198,1478.225768314247,97.09590225571613,0.5584900437834183
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,199,1477.5090747345755,96.72756050515883,0.8058072550839926
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,200,1478.2068366307349,96.01909836334954,0.9943793391402096
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,201,1476.3741393278729,94.43632321281679,2.4215607737700267
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,202,1476.6085752739857,94.90413584432143,0.523267494714823
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,203,1477.500576225864,95.41172260773988,1.0263089303662347
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,204,1477.1651103766642,95.26246904773195,0.36717020733499545
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,205,1476.5288151703428,95.98830923277676,0.9652541446756168
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,206,1471.6371927783855,93.135826219227,5.662563815807108
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,207,1468.4686041096802,92.62103638135265,3.210134378593255
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,208,1467.8623776918807,94.6242919003621,2.092974711763083
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,209,1469.8612547386674,97.88368147819327,3.8234970731314917
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,210,1470.5837822698543,97.38612218570377,0.8772749186347706
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,211,1470.814315654469,96.79335327929944,0.636019353338976
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,212,1472.5866585629853,96.37599219984881,1.820821148824944
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,213,1480.5664559807235,92.77347290153205,8.755301943558841
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,214,1488.4201649965253,87.45585446230412,9.484609173292426
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,215,1490.4787236143197,87.50178921294376,2.0590710488499826
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,216,1491.5312436165236,86.89187681345642,1.2164668059950043
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,217,1492.3122388336892,85.68561656253178,1.4370168134702872
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,218,1491.9468597133152,85.51686972411291,0.4024641562693777
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,219,1490.9925166129851,86.54472038999444,1.4025860916538369
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,220,1491.4224339737902,86.51261219885227,0.4311146866670891
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,221,1491.160100721605,89.46977302666092,2.9687739719837283
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,222,1489.4410176390772,87.6835368611488,2.4790898095100338
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,223,1486.989036812569,88.60325276612993,2.6187950128711437
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,224,1485.5650176050651,88.7505060783237,1.4316124619785633
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,225,1485.6049713580041,86.28770936676283,2.463120773500347
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,226,1483.8923331726241,83.66844612536815,3.1294839002210977
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,227,1479.0383324140907,80.04086472746457,6.059758259391125
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,228,1470.9087043462791,76.8926557547103,8.717916738365926
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,229,1467.4777722798594,72.1957024908296,5.816585321945044
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,230,1468.285319761464,69.33123997532387,2.9761180147607393
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,231,1466.1635455093553,69.80268345272279,2.173519019768047
WIN_20240517_6025.mp4,99.0,False,0.8,200.0,537.0,232,1460.6604977855554,70.26301248359393,5.522267384605904
