File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1624,1461.7122087361583,86.29979419530363,4.205753235562126
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1625,1468.069431500466,88.76103409443927,6.817036241368242
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1626,1471.2091814030684,89.23092619838918,3.174717001599799
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1627,1473.2405172002482,89.46872862891041,2.0452078419724575
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1628,1475.17853885315,87.90387064888517,2.4909252146070338
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1629,1474.6377072217988,85.56276795922255,2.4027610486720468
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1630,1474.5521314750627,84.6116767764298,0.9549333204028243
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1631,1478.1157807689788,88.48123198729286,5.26051839840393
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1632,1484.1331158442727,96.70861222089624,10.193042083531772
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1633,1490.22500615438,104.17104535677244,9.633225620621742
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1634,1491.048848626606,102.13171515003799,2.1994508658169813
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1635,1486.9896509046532,96.14845098947131,7.230251459045446
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1636,1487.8404899335303,89.67888868735797,6.525271138733366
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1637,1485.1173062848966,80.33350533266453,9.734059750708708
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1638,1482.771051706884,76.54031772516835,4.460177437110273
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1639,1481.0516627353036,75.06530285571797,2.2653845811897186
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1640,1482.9219400879595,75.10526304870965,1.8707041970555909
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1641,1485.025508364655,76.1504664067,2.3489251912894735
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1642,1484.4854064861904,73.09895215418184,3.098943250923203
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1643,1483.5664852620007,67.10019878725176,6.0687278875824875
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1644,1484.5263116338863,70.73224954195305,3.756735198133254
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1645,1483.8059774630165,71.35364471582751,0.9513218592238809
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1646,1482.8817468165155,70.91026352176989,1.0250800803720506
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1647,1478.5796871148802,74.61280115743848,5.675958299703785
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1648,1469.5581588062407,80.58194178654537,10.81751417256473
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1649,1466.7879243137072,86.2458554232903,6.3050865837137815
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1650,1468.577305045532,89.78571609841515,3.9664211832231633
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1651,1468.3766421925736,91.65759837829333,1.882606929308225
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1652,1468.3887804927363,90.99108545548287,0.6666234428852419
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1653,1468.4661218065141,90.18423941558703,0.810544391697639
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1654,1467.148810206657,87.73809592094265,2.7782958531282187
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1655,1456.5972044113876,85.72041467694199,10.742784669775025
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1656,1444.9756330800878,86.22105410937442,11.632349721779939
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1657,1440.1283402512843,88.21147378258914,5.240039908597141
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1658,1437.9855794696402,88.50269702999367,2.162460345805344
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1659,1434.4252928048436,87.45908463011074,3.7100900227242817
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1660,1427.4610790924125,85.29514292399868,7.292661814444968
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1661,1411.5345662934064,81.39265960456905,16.397657942381034
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1662,1387.1874477726915,80.25103686215448,24.373868850630576
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1663,1371.6723173925623,78.55343421097129,15.607726467160838
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1664,1361.9518356947644,74.3072390884111,10.607447263883824
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1665,1359.4826726451054,76.01837103684821,3.004120288997078
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1666,1358.7930170419677,77.17546334324695,1.3470291223527235
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1667,1357.7468449816004,78.0499315955431,1.3635141011984824
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1668,1350.7958230930446,80.79397984108077,7.473051991590786
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1669,1330.9930832611424,82.27445720789841,19.858003879636748
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1670,1297.1086366774184,74.53471989536193,34.75714680396409
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1671,1248.4110611140582,71.8545768467448,48.771272615241784
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1672,1224.7517096532729,71.26452751070123,23.666708046619576
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1673,1202.3748394676677,74.96327514183297,22.680499406808238
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1674,1147.3824587914473,77.24773418095288,55.03981000639221
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1675,1111.886319758289,84.65689956697051,36.26115853056375
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1676,1076.7542364805004,88.65984088269865,35.35939499785922
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1677,1043.5626248277777,97.25897602950653,34.287435153102734
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1678,1005.3666862407897,103.98448750751507,38.78353038574208
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1679,962.9191740733853,109.97285333819902,42.86784126270003
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1680,926.465733292907,113.59277675720986,36.63273386324509
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1681,884.8496861257348,120.83071487359804,42.240775679394936
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1682,859.1312697895326,137.6625372508847,30.73673996022941
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1683,770.8129054139088,138.37887976178033,88.3212694234994
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1684,749.3537387571425,141.3772048316186,21.667620700651195
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1685,733.1429298424824,144.70654756617517,16.549164592563827
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1686,710.8424466113795,149.53062061423495,22.81629315015302
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1687,685.6571881924363,153.05925000938896,25.431249812726406
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1688,660.2870671790953,150.0280065988654,25.550567055261357
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1689,555.7230215171408,155.07227571115973,104.68564512898872
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1690,516.7942951209575,155.71692524527347,38.934063644201444
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1691,473.88460948201873,153.1533822534715,42.986193996484076
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1692,429.0352049249285,159.15954947197562,45.249786008136866
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1693,390.5249698865795,160.94304117252364,38.55151158326746
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1694,345.8577086678108,167.97729935964864,45.2177510832732
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1695,289.60858542953974,169.694991907287,56.27534391509677
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1696,259.0465105792726,167.78022726003925,30.62199769459337
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1697,233.8115620906273,176.88695368332765,26.827878995052902
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1698,205.90166147102255,175.13822993124413,27.964631006993713
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1699,192.10297102863098,163.7898236976583,17.86589437916384
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1700,185.90153151835523,166.07271682580807,6.608286694307575
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1701,182.71259882284886,179.56933438621942,13.868236272449122
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1702,177.37684355027193,167.47830711287145,13.216021521383698
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1703,174.9944655402114,166.27429127026514,2.669340580006039
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1704,173.93202661708582,167.94397886290244,1.979048539672327
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1705,172.15573513385263,168.0241948131854,1.778101805883617
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1706,172.42479066231962,167.872703737532,0.3087724459877858
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1707,172.78275878816135,167.93803265631223,0.36388053911638396
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1708,172.91344798699058,167.8458522643276,0.15992776918680596
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1709,173.64765406553002,167.76995457744718,0.7381185708529928
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1710,173.7444152696425,167.38343384212905,0.3984482519125471
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1711,172.76315523724475,167.6745084916252,1.0235212273131193
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1712,172.7951997803431,167.69689336691854,0.03908881405569241
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1713,173.95216393241313,167.6044849284301,1.1606486844342683
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1714,174.46356507128874,167.33095770227538,0.5799554019846461
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1715,175.52536793736266,167.71188340167248,1.1280645880728437
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1716,175.4496589611075,166.95746307900043,0.7582096493359863
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1717,175.26443413542336,166.97847174355837,0.18641244603360013
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1718,175.3692617757496,166.94864459353354,0.10898849964548148
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1719,176.7900495794283,166.69709906755742,1.442883617871091
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1720,178.54583821296043,166.4136429436149,1.7785221673741125
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1721,179.21678109713662,166.0705925989443,0.7535568278539223
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1722,179.133292306245,174.15854356449614,8.088381865328534
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1723,178.23024796607407,172.09312936444533,2.2542016099023376
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1724,178.51801334440046,176.68810456838207,4.603977197788541
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1725,173.58946634865484,166.80402029779256,11.044713548000608
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1726,171.7639384734076,162.8364954915859,4.367356764814374
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1727,166.36286467694117,162.0849335169921,5.45311319858038
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1728,162.95684263754046,166.14875,5.302413652333263
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1729,162.69624059553823,168.70836002848364,2.572842187583552
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1730,164.7405110989986,168.88684157190391,2.052047161412195
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1731,165.97024836218628,169.14946236984522,1.2574670651685622
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1732,166.03664816668183,171.6205036443959,2.4719332342460474
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1733,165.8015504494707,171.78718135469774,0.2881881256216824
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1734,166.11419158461575,170.5401207273646,1.2856534088273066
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1735,166.16955126666346,168.5390461215933,2.001840221461062
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1736,167.30163757936324,168.2082134055344,1.179436181154833
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1737,167.82753320956405,168.02514515928556,0.5568484503425767
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1738,167.70401735565898,168.7245032897343,0.7101816392942315
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1739,166.55109850762193,170.55526600361551,2.1635419997533742
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1740,164.18883021217843,173.39566834776124,3.694346623732821
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1741,164.5940267414829,172.21494196632008,1.2483184750661716
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1742,165.7198162444388,171.57515946115484,1.2948836468506224
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1743,166.55977396012392,171.11073895276425,0.9597996524029148
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1744,168.7322493325576,176.95314492269222,6.233246085410132
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1745,170.84921562015785,172.5251812423228,4.907994357933475
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1746,170.4431480726832,166.6875918205281,5.851695575690976
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1747,171.11284129387698,163.59976785579266,3.159611660901919
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1748,171.92282677797667,163.5008699580078,0.8160007834790757
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1749,172.83419888157454,164.45249210720763,1.3176432848324768
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1750,173.30699303704978,164.36083340496862,0.48159695923841533
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1751,173.4872477692682,164.05650452974567,0.3537058563009717
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1752,174.95090214021764,163.72406373451605,1.5009333762470152
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1753,174.1731483072515,159.9559262241968,3.847565635745358
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1754,173.447447262326,159.17950330214074,1.0627674065852821
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1755,174.0076195003599,162.39491345655787,3.263840590070646
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1756,181.74166236332204,152.78941152697635,12.332116052216252
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1757,179.4481025836935,161.8389751705985,9.33568522405814
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1758,171.3587456864838,167.03035057358107,9.611871492333155
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1759,168.93823579488927,165.40928606741159,2.9131972587638906
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1760,169.81690589259435,156.06984640114703,9.380681980559666
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1761,173.58301467102086,166.88036537975833,11.447746324838628
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1762,168.391579680487,171.97860956819315,7.276200317875299
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1763,167.62391913185917,170.82319748044836,1.3871841299648668
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1764,166.4729643143928,170.59131512924955,1.1740810945784368
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1765,164.6755560915527,169.25801936311677,2.237935191090409
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1766,163.18728960685326,168.25354459385755,1.7955240715618324
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1767,163.8471715292504,168.17945771877686,0.664027873334981
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1768,168.32278302827447,171.5476963201339,5.601439954678446
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1769,165.28219506944134,169.75905540277603,3.527663740586368
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1770,165.5237917615985,169.06898401112971,0.7311412224939543
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1771,164.4157031927561,166.00997673106897,3.2535189896270444
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1772,162.2927450165291,163.10671655086406,3.5966472014881474
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1773,158.4450113803045,159.56674118658643,5.228429947415075
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1774,156.5114190138754,156.27757962035588,3.815411281668203
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1775,154.45504685021217,153.42330084947758,3.517893372087271
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1776,149.89979536099418,149.7797606936597,5.833155320843094
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1777,145.9093152557328,148.34690203786607,4.239931060520872
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1778,138.7022616794491,142.44362643447067,9.316130317952137
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1779,126.72627459205337,130.34190942961672,17.02573995992657
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1780,127.50033036798217,133.60015324297967,3.348927453912176
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1781,127.98812455088867,138.71833329684046,5.141372407112306
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1782,122.56471394440787,137.15630473398508,5.643874186909597
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1783,115.15840008683382,127.07872137197438,12.506445193386018
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1784,110.50973211216169,126.63865094706678,4.6694513508142155
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1785,101.67989088369107,121.92810405693682,10.007764391916533
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1786,98.11171142393468,117.57028433165172,5.63227284629494
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1787,97.54669265346385,116.65094355219433,1.0790892825701128
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1788,97.25896593610891,116.34082037759886,0.4230402431223612
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1789,98.18862817899075,116.3406412297802,0.9296622601429223
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1790,98.93435134429653,115.45906887422157,1.1546743512171993
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1791,98.9582243645309,114.13499132254088,1.3242927485868958
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1792,97.03485105451253,113.71273765034643,1.969178268560963
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1793,93.06853677490133,112.78494834600558,4.073382127654728
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1794,92.01530819657873,113.01598889701948,1.0782718462466967
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1795,91.06069864436397,113.29830403540296,0.9954804038956032
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1796,88.90707128392214,112.53783612174585,2.283948829406133
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1797,85.38212098244465,112.09791298485811,3.5522960172619893
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1798,80.12203619131756,109.56477085177676,5.838261819774652
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1799,75.94018676644019,109.1410288326825,4.203263245514522
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1800,77.78746264204626,109.48508263206503,1.8790426225782482
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1801,77.65419196995921,110.52969283141117,1.0530771769516767
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1802,78.49174509021084,109.97939314435635,1.002160154274688
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1803,76.79019101933987,110.49751280773893,1.7786889108782467
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1804,75.72529828033684,109.88183804171257,1.2300617720679654
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1805,77.47070118906288,110.83976105677728,1.9909916666274534
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1806,77.22904975961181,111.40084917315393,0.6109134862604064
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1807,73.72499687350091,110.11395015893815,3.732893743659422
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1808,75.44018449230394,109.59780905883069,1.7911644823732251
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1809,71.47520593035958,108.04955009628502,4.256543293775056
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1810,71.16944020949545,106.8250964073682,1.2620536883815783
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1811,66.50951136896364,101.00844501277646,7.453077904129688
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1812,75.15105757593223,114.41269261884788,15.948359625116453
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1813,77.01723189138588,113.05070878997033,2.3103260648191757
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1814,63.43256311019866,106.51898443905532,15.073375497575146
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1815,67.70014688568281,104.80746050554417,4.597997983444214
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1816,68.35274715603632,103.94442169868717,1.0819995817959582
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1817,67.54663778801843,103.59868755760368,0.8771228018452882
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1818,70.43399780025997,105.33015734504104,3.366724738540392
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1819,67.18794347504547,101.83843217205333,4.767495502454077
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1820,71.61486405739507,109.58809684404123,8.924960973062449
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1821,68.94563656710353,106.47950144103629,4.097333373611609
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1822,64.55321511759246,105.0741888882772,4.611753415032859
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1823,65.50654897817765,104.80719043345565,0.9900169819833208
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1824,67.22347569909164,105.30237346659169,1.7869089515961005
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1825,66.3467320794956,105.88657390664619,1.0535509141290904
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1826,65.93560548536023,105.44259886405054,0.6050941371829343
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1827,67.6121709249492,105.48920778439924,1.6772131840288602
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1828,68.20368034512099,105.66641787702825,0.617484259784449
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1829,68.72002932567732,106.24767885025436,0.777483497392275
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1830,68.50889596037183,107.65160362422209,1.4197119668811569
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1831,73.86094906998213,110.24912104963369,5.949081379793532
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1832,81.48440182597115,115.98598230187892,9.54089141277215
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1833,102.00596815132292,125.84377544656866,22.766439557587912
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1834,124.56750757115378,133.84971699202958,23.93988640369706
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1835,127.7452752035945,142.80352897126275,9.500997636314159
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1836,125.74447003481377,140.97794460920096,2.7085013543331
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1837,126.6435687708784,145.88289532052036,4.98667424418978
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1838,133.89746874159178,160.8897809094317,16.668103667297913
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1839,137.6058506335332,169.88949504372653,9.733804536536848
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1840,140.27907296494973,163.847268371439,6.607164353373312
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1841,141.8242097690724,162.28254681679,2.1990455400099416
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1842,143.91335320481204,163.32419960114083,2.3344294416923055
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1843,147.1403120799731,162.029641297043,3.4769447485816403
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1844,155.796548691797,156.22243208169084,10.423728274986425
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1845,163.08366428488415,150.866761109753,9.043520621233268
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1846,170.72464879534468,147.37490637522623,8.401053134942952
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1847,178.26007850883758,144.13857451437482,8.201008772130027
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1848,183.67397209183173,139.77562330000526,6.953099095148438
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1849,191.54324399056188,136.88961805043505,8.381793752932056
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1850,202.12052143798974,138.46097361361603,10.693360393524847
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1851,219.5486850003503,141.55667781987847,17.700968043840525
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1852,235.74099085129478,143.7541421150566,16.34073493142562
WIN_20240517_6041.mp4,99.0,False,0.8,200.0,356.0,1853,245.02419466334854,144.09782859158005,9.28956368244895
