File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,31,734.5187133789992,140.76745997881793,31.16949539699511
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,32,711.6210321717509,141.09399820056004,22.900009429671208
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,33,683.5279547011938,142.8799852129693,28.14979132027833
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,34,647.4328500763181,145.21529345629128,36.17057149772522
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,35,614.7247909047456,145.2478284677214,32.708075353008084
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,36,586.488226940024,145.9616401442045,28.24558499382339
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,37,550.4076115394007,147.9605047432129,36.135941490057554
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,38,516.9138959540122,147.44994523508484,33.49760670146803
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,39,491.2097448001507,148.77587735336812,25.738327111971664
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,40,457.66399394573585,153.7578032737873,33.91366960774105
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,41,421.11986984541267,154.13384728298468,36.546058821118805
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,42,394.1236672927105,152.35016464384537,27.055063777852954
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,43,369.83943651818447,155.10347532752806,24.439815548226164
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,44,327.1326755802135,154.90272123359594,42.707232783443516
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,45,302.5345244825157,148.85286262890114,25.3312026276285
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,46,269.6299181924425,156.67775712807585,33.82221295285004
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,47,243.24021469047952,165.5573060367982,27.843542155119387
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,48,222.8746129890617,167.8596923858006,20.495333994860037
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,49,207.02009435823987,161.9275406841074,16.927970487538587
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,50,200.07346644016846,161.93822705140047,6.946636137770216
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,51,199.47656197284286,164.30557352713532,2.441438977178718
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,52,199.90618390948,167.32236779883732,3.047231971185298
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,53,194.442748392859,173.43397272793362,8.197611997016581
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,54,177.6185731753385,179.35743931049566,17.83648867082756
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,55,176.87236329719016,170.8023294858342,8.587591821591495
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,56,182.64558445732845,167.46332928123118,6.66925819939576
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,57,178.92229631059695,172.84670389236229,6.54550203020076
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,58,177.98162063819782,169.00690733661767,3.953341410775413
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,59,183.17334602931254,167.76569330826078,5.338035668758236
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,60,182.50720635762434,169.21054048180616,1.591013958800785
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,61,183.72277516104384,170.2080752342592,1.5724767401135964
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,62,184.10147073021594,169.93463979982621,0.46709449891230653
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,63,182.43412182670394,166.28144138047708,4.0157080393347435
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,64,180.0435206383475,161.2842670905446,5.539559993874365
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,65,182.48249724805768,158.33235486495542,3.829150387526749
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,66,190.59437526063172,162.6189584542801,9.17483161823111
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,67,192.01668724578732,162.7955302956937,1.4332302670183412
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,68,205.7590538118888,164.11344836413906,13.805417301633389
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,69,213.14432407422845,166.1058926755256,7.649317040218357
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,70,218.94213558575223,164.09927630512405,6.135236554618015
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,71,220.08943682581295,163.02709320011377,1.5703110348317535
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,72,219.92316713683476,167.14247889526345,4.118743137088734
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,73,218.73184140754788,168.74651385229808,1.9980453289778026
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,74,214.6980345889088,168.2452921113525,4.064827263697146
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,75,207.40334660696968,164.5484040687478,8.177985935020965
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,76,193.30191992578744,159.90221321121209,14.847131841854392
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,77,185.9624721930576,159.398398561481,7.3567195286185
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,78,185.43700555201238,159.59973129619596,0.5627166790838488
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,79,184.71807233764275,163.00601237486796,3.4813238507273048
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,80,172.62744512890427,175.44959586852926,17.35010191510145
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,81,185.76616401777483,162.0002939026504,18.801852499425596
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,82,189.48787498929084,165.21935943509806,4.920723062487375
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,83,192.01639599373448,165.5552978932921,2.5507397196904336
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,84,167.43276981313053,164.69645958583834,24.598623527059917
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,85,192.13963722990763,166.19172900906926,24.752073210102047
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,86,187.95482523901828,162.52606559325298,5.56324902167297
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,87,183.21910898163836,157.69077302694836,6.7680915088504205
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,88,183.5783761172555,157.333910611477,0.5063829166851878
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,89,184.72508190933922,158.97473662044234,2.0018102220978746
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,90,182.80239608989064,154.7615832156904,4.631131867295687
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,91,184.41173386014975,156.28836288545807,2.2183381660149304
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,92,185.8461172356458,160.43014660073004,4.383129933277307
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,93,191.58096402840587,166.48433120690544,8.339161767352973
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,94,200.60505188745327,162.6021681735401,9.823713732872871
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,95,217.71832169908754,152.0009760102361,20.13080422956547
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,96,241.1080150634949,145.76269355419518,24.207311368310794
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,97,254.75784764491692,140.11428436066004,14.77235444736088
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,98,271.2214955714929,136.95472704997022,16.7640837939263
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,99,286.15370446922407,134.45192483791803,15.14050466391843
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,100,299.5500891089381,131.53351402264383,13.710588721928588
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,101,304.87464617279966,133.24409310238622,5.592583366778753
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,102,306.6543918204744,135.87635732426614,3.177469040636959
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,103,308.4730736047287,138.13703060081872,2.9014215646295467
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,104,312.32771930910667,138.64748343960875,3.8882972631870945
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,105,314.2898545903246,139.172380629786,2.0311307003873655
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,106,310.29751831604113,141.58306743502976,4.66370665886436
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,107,305.7925326355742,143.78809879809074,5.015681338890514
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,108,300.64549669395234,145.280100478204,5.35892227950809
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,109,301.71998198761503,144.01131797309043,1.662626744515932
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,110,300.392634901303,142.11415196157057,2.3154025919496677
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,111,300.6543491394751,141.68502488812373,0.5026374315816949
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,112,300.9349011429135,143.08547726883629,1.4282773880716422
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,113,301.7823056667947,143.07536343189423,0.8474648764356136
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,114,300.76374334785356,145.18055371326398,2.338652457792807
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,115,301.58782405503524,146.99830602179296,1.9958287669816501
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,116,301.63124848738204,146.8948730500979,0.11217870100116575
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,117,302.0780864825286,147.698046075201,0.9191034229943018
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,118,301.1095137701049,151.53924446742778,3.9614313306805284
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,119,299.58018554259854,154.39340491212135,3.238066810845818
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,120,298.12818424970686,154.49645704046273,1.4556536317801694
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,121,295.32574657400795,154.9615613431188,2.840770835270932
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,122,292.5785951923293,154.1885924677993,2.8538257823615494
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,123,289.63906680466596,159.1601966990165,5.775610424339177
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,124,290.2955485859726,172.39056614834465,13.24664652260727
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,125,293.47206748368615,177.33778727682915,5.879223520300513
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,126,294.58530653271566,177.99031302975618,1.2903840662830328
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,127,297.53599955165686,178.2810764505101,2.964984428100227
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,128,306.29304381041305,175.5718510934035,9.166554760945047
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,129,322.57899999736856,171.9792089342901,16.677513202119584
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,130,332.43954345441324,169.58603246601177,10.146802987965614
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,131,338.6692461478447,169.20395943046617,6.241408130625527
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,132,342.5072431028825,173.66763764511174,5.886819500441715
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,133,342.16969258308416,175.21994505988278,1.5885838546860778
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,134,340.59396395483105,175.24309101293898,1.5758986150889545
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,135,340.12068919570413,175.0380380404631,0.5157865053952425
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,136,341.2812079186095,173.41844416862747,1.9924577827149574
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,137,341.5027849334266,172.40378072916792,1.0385751146985736
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,138,340.4439719236338,173.65441282230768,1.6386474978156886
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,139,338.8254652472056,176.13332334620384,2.960500168404951
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,140,334.94524222017645,176.071939960228,3.880708525457844
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,141,333.73571146929277,174.65305533650056,1.8644565462309501
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,142,333.49312863452207,175.17545036662295,0.5759713527789111
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,143,328.6177244307102,176.18796809443492,4.979433532007412
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,144,315.8416536221979,173.6948451688922,13.017052171132574
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,145,295.30523959193846,167.40293874677994,21.478649576890398
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,146,272.6341649665223,147.7626728799564,29.995294097419727
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,147,268.21769609871035,144.01902305879813,5.7896555375782475
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,148,258.8328838323667,147.24720371121964,9.924507625025182
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,149,249.22677195331397,151.9938530506963,10.714852560107015
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,150,247.74115958520852,153.10753520765243,1.856699236545966
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,151,249.89755108653296,154.74148922661973,2.7055184425694923
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,152,251.7478433314615,156.18217493002712,2.345028078221051
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,153,249.57339790394906,163.8198257935013,7.941153797122798
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,154,271.6202073529753,155.17716567375228,23.680316316028645
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,155,283.699916774055,149.23724226804123,13.461131815840599
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,156,280.9161574389874,150.6509042936183,3.1221397082985742
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,157,294.31788111387885,145.20121960499816,14.46738610335423
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,158,403.300427517566,136.482153501733,109.33077121444323
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,159,419.84299200999243,146.36534470735512,19.270026164823296
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,160,355.4266289397155,148.10750707380336,64.43991744961198
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,161,347.5618135197231,148.4173872790903,7.870917820189641
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,162,347.66020491881477,146.62213323538953,1.797948260890498
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,163,357.803685990076,144.97703039726676,10.27601924828067
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,164,336.3379978726479,146.66809279803658,21.532195856391223
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,165,338.10054846792394,145.90441021766574,1.920884089285383
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,166,364.1716407131001,145.1576752024125,26.08178414218416
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,167,398.4012912212887,145.01875920419235,34.229932392093616
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,168,430.4631391652756,138.50890566571718,32.71605548772244
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,169,382.91417489821026,139.48947100214647,47.55907391076558
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,170,336.4026936693818,143.76557648981208,46.70763282635191
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,171,289.6812392914654,149.4155542673108,47.0618374914745
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,172,266.10691872230336,155.43767343767342,24.331348289802275
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,173,263.54621171269775,158.02614775148024,3.641073970998247
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,174,265.31080197241266,153.71211887387287,4.660968133500918
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,175,264.39308576322026,150.077424406584,3.7487607167109083
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,176,265.2221064146443,148.95745949473468,1.3934118717239354
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,177,266.43608220037,149.80486625807393,1.4804848634421601
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,178,266.31669313289996,148.96190045698626,0.8513783478775714
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,179,264.5612006071123,148.0835299513459,1.9629795600757511
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,180,263.41325247258993,147.91099613903233,1.1608414344538465
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,181,265.74058074415785,148.5271460265645,2.4075085809909877
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,182,264.4540074899229,147.62713095930093,1.5701267018346587
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,183,263.3360577093082,147.28484069826376,1.1691767765301209
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,184,263.0239351619656,147.8246081250044,0.6235137204022396
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,185,265.5004191376573,147.7678145514026,2.477135117804462
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,186,263.5850626431235,147.23429663695376,1.9882735893711014
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,187,262.4158659446301,149.1379111971131,2.2340029797246124
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,188,263.323205870614,151.3449592590777,2.3862788791560217
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,189,265.2274124559342,150.67098472385427,2.019961483223492
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,190,264.0463366935953,148.39141619910134,2.5673668642071044
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,191,260.2832728276811,147.38539535389017,3.895218556120896
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,192,257.9720128944848,148.65759770141793,2.6382610355788794
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,193,259.6159879343254,148.52829208453295,1.6490524170495306
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,194,261.79385986128483,148.18597783597886,2.204609982514167
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,195,262.7914743447151,148.00417083750418,1.0140455819361314
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,196,263.2959085668179,148.2955532684016,0.5825440802756127
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,197,261.892834748637,146.89319605315606,1.9837393726031671
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,198,261.972640452898,147.40280689109326,0.5158218263854872
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,199,260.068524776965,149.0913419626166,2.5449572088933636
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,200,257.55788303863585,151.43806491667237,3.4366306990033877
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,201,250.81577243313484,154.13781901232517,7.262556546685419
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,202,243.73270298508393,156.36137981459288,7.4238868153611834
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,203,236.93087447637495,158.61950080912476,7.166866922709802
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,204,224.01173307210567,161.88432009255843,13.325286472604828
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,205,200.17222612684262,168.17097998779292,24.654496223439555
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,206,197.111535025558,160.02648495066398,8.700610865180714
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,207,189.21544849225276,167.95084324748333,11.186761683249268
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,208,186.07981900222003,172.66592029136228,5.662519212194971
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,209,182.92676776520855,174.73667338963043,3.7722341519591205
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,210,178.67124329918414,177.09219054553486,4.863943827049453
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,211,174.6501623723237,178.9793196426792,4.44188564121698
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,212,174.02304859524645,176.7502447691917,2.315609310961885
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,213,172.6292625200046,175.41142972873158,1.9326317124843897
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,214,169.61834414088312,175.11751960359462,3.025229354510089
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,215,166.86242994126528,177.03474676089516,3.357204647969202
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,216,163.9243438514592,178.91546067085113,3.4884716828740006
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,217,166.72137002271793,178.57815326016217,2.8172915525397646
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,218,169.9005902536661,182.04135247743147,4.701190284956024
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,219,172.19117219065436,185.12488032419347,3.8412119951668244
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,220,172.21253438976504,184.66558069208313,0.4597961457075755
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,221,172.3326097463593,184.3303129005821,0.35612158496672985
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,222,171.30457640414863,181.95201255163028,2.590977634508107
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,223,174.2694091947269,178.43543220523708,4.599627246715438
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,224,178.05384653521904,171.55557208171396,7.852034214352016
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,225,174.53756454293628,171.77921551246538,3.5233869264346005
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,226,167.15399190210027,175.72041856997515,8.369601333577744
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,227,161.04737629971274,174.00913945867217,6.341863315470053
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,228,160.0301136852889,172.37406633003397,1.9256913986148205
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,229,159.90824732756008,177.5313640976973,5.158737410790666
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,230,162.18623873927407,166.98383090489887,10.790722928748902
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,231,159.17227223839635,172.0218420271849,5.870736762680724
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,232,155.5413616939241,167.0011845473337,6.196007820520038
WIN_20240517_6029.mp4,99.0,False,0.8,200.0,301.0,233,158.67624732664012,161.71528355195937,6.14558843912515
