File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,104,175.97679815318287,124.98654971230621,1.1683386036418575
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,105,177.19113462665862,124.4519550801766,1.326802355859879
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,106,177.22645973095288,122.0201514507257,2.4320601874139456
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,107,176.14234825876136,119.87576884250244,2.4028471558939604
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,108,176.53528529795662,118.17004090152129,1.7504020467924863
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,109,177.4844676044998,117.69008314136828,1.0636289308709717
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,110,178.3822371118973,118.58795604456708,1.2697109272237492
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,111,178.9593907712739,119.00449114481823,0.7117638908184571
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,112,179.0676275267683,118.50705794999548,0.5090726652959481
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,113,178.777279585998,118.43382756117232,0.2994405058717654
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,114,179.09834100835909,118.25372407696265,0.3681272904213753
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,115,178.72435218066806,118.14157002552436,0.3904435612117697
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,116,178.3549318613459,118.63866799204771,0.6193365487759799
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,117,179.3078912858945,118.76742814175982,0.9616188647223359
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,118,179.42747892108991,119.63970675212852,0.8804380594899193
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,119,181.68006768189508,120.32953485962913,2.355847818345583
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,120,184.60834607504984,121.35205978167217,3.1016723817992298
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,121,188.5994412537825,123.1048179443187,4.359013868115934
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,122,192.64773965432522,125.5045919947871,4.7061274348596225
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,123,194.590152357199,126.04633746306287,2.0165453777891424
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,124,194.56332492802815,124.90847790687289,1.1381757687496141
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,125,196.1733767308435,123.3906244828157,2.212723621393124
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,126,197.99640798470196,123.35257191597078,1.8234283507690217
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,127,199.32271826656142,123.76926717405583,1.3902280035579375
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,128,200.2399045167048,123.96073495857509,0.9369581260444767
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,129,201.2109534648037,123.98630747675455,0.9713856151344019
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,130,201.49350725291433,124.04147366633113,0.2878887834703876
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,131,201.05960277710614,124.3673047563124,0.5426223302857704
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,132,200.72263365982008,124.3934551115152,0.3379822881184442
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,133,200.12041366844431,123.93064085493319,0.7595169215416984
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,134,199.9869480278659,123.94450671486535,0.1341839755211594
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,135,199.31980576801706,123.61130387880102,0.7457230885774805
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,136,199.7010887482166,123.96447162467275,0.5197154680341478
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,137,199.14619060031947,123.65781541174904,0.6339952582349235
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,138,198.99531519204376,123.62193919622656,0.15508220936837752
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,139,198.69384402643337,123.72285402580798,0.3179129857743079
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,140,198.3848623802157,123.37249858095248,0.4671387325402028
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,141,200.41851444780278,123.36024030175106,2.0336890119706466
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,142,200.9366407368674,123.4849816880341,0.532930825597167
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,143,202.77479512539006,123.41004699270249,1.8396811584102237
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,144,214.4362978286199,122.47987692850118,11.698541005004564
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,145,231.81606835831258,121.10345864415027,17.43418913968383
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,146,248.79313901594165,120.01403438478417,17.011989105657968
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,147,271.1849837217548,118.34627400101,22.45386679453985
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,148,296.28520286713564,116.20405867255343,25.19146854908655
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,149,311.42750728261865,114.67668090263368,15.219141429896803
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,150,318.722596801903,114.25935377296155,7.307016698183542
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,151,319.3635352508521,114.35309454045327,0.6477572283125955
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,152,311.20002753359705,115.1523107301397,8.20253648376769
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,153,302.3626476448228,116.3471776633868,8.917790661743464
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,154,297.2601220363099,118.06742779746351,5.384703158886377
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,155,296.8498167159395,119.11251529623253,1.1227458911114108
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,156,292.8697325416454,121.22606241641503,4.5064566417195016
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,157,290.57795739928633,123.81950943807371,3.4609537352130646
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,158,288.277053466554,125.05720130498516,2.6126691457362057
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,159,287.03265026690224,124.61844687679489,1.31948655603612
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,160,280.90820757856505,125.33167075463817,6.165832185735563
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,161,272.7097256083315,128.42051904360088,8.761055322760642
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,162,250.26866495293817,133.9537025826996,23.11314179025421
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,163,215.94308375925374,137.310272512663,34.48930393584302
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,164,209.4671198013136,137.9117113794905,6.503832554353659
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,165,208.1128059372868,138.727360884956,1.5809649452348198
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,166,207.58010603695476,138.09781805928992,0.8246777268493367
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,167,205.55853496311465,137.21059422253745,2.2076946670880044
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,168,205.2231082094274,136.10189291317582,1.1583305661465413
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,169,206.38071810027617,137.3314581404418,1.688754365647223
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,170,203.9233626691684,140.11653650328216,3.71419671018598
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,171,201.75466097373592,143.78110862574192,4.25821040866711
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,172,200.87203331509943,146.25529948162335,2.6269092057239876
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,173,198.93990099784884,146.41659716542915,1.9388533297197226
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,174,196.77124852094607,146.68197083106213,2.184828768573862
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,175,193.6081819878578,146.36472747445316,3.17893586598655
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,176,189.23443047570913,145.13920399267167,4.542203220290843
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,177,182.40036573862847,141.35800695813435,7.8103707879077815
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,178,171.01592428110766,136.06388844894107,12.555206015398607
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,179,159.90854786953707,133.05404911372474,11.507951319506443
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,180,158.33099311803352,131.99357540893763,1.9008638753304645
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,181,157.2694161858231,131.07513870877446,1.4037348592978258
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,182,151.17434584562676,127.54111275700978,7.045510760738884
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,183,144.69766019955264,123.78692179863833,7.4860808645098444
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,184,138.57481837888182,123.09013138612285,6.162362277562815
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,185,141.75016818066723,123.426939171787,3.1931623585691136
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,186,144.09983649613662,121.94632284081862,2.777258704595414
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,187,149.38866508622465,122.02680696269678,5.289440948645428
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,188,142.53531352248973,121.75564537426202,6.858713892792898
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,189,141.9878122027317,121.02856697606919,0.9101652005297901
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,190,146.89064425627134,124.73703990822301,6.147400559076439
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,191,146.62636544843144,126.37551854879649,1.6596552485045812
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,192,148.23621116052527,129.76431339656787,3.75173742911584
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,193,149.28167019262278,130.77293162570115,1.4526855543902857
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,194,145.89431691615823,130.45686306100578,3.4020672475957507
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,195,142.80997576184757,128.80638678912808,3.49817556452013
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,196,141.72044406205129,128.37519387429177,1.1717536663761778
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,197,141.9109103482121,126.71846498174544,1.6676414571368956
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,198,142.36437139404802,123.5756671761345,3.1753432833385977
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,199,140.67524679037402,120.46016783795419,3.54393539062704
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,200,137.31259352889043,126.92259621671099,7.284944578205617
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,201,142.63803753413595,128.9208200154681,5.687991930631121
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,202,145.7360962059144,125.92085938324132,4.31250870476713
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,203,145.926101846177,130.74241556723976,4.825298558512746
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,204,143.96085705001568,136.64503912282063,6.221185734868987
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,205,139.66380588454024,132.7915679712656,5.771818485934969
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,206,145.59012849702964,121.90564322664503,12.394541429711946
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,207,150.03863233001644,127.35777691733036,7.036685877116038
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,208,148.43025190440832,128.96205071088744,2.2716914399128654
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,209,146.18519780785317,129.7390255786961,2.3757015472624823
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,210,145.22402510310604,129.553657050888,0.9788842931892663
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,211,144.48412455940843,129.4978246233402,0.7420040933377043
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,212,146.63667844053114,127.69834482192796,2.80563999237733
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,213,150.1403209085147,120.54653697555926,7.96391022142005
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,214,143.63648126702336,125.11216495112151,7.946375833892508
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,215,141.06694801427403,129.1378046938954,4.775801134426039
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,216,136.17358060628413,133.67037828546592,6.670027582595166
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,217,146.5928585510492,130.11032813128406,11.010690713600036
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,218,143.57371761731994,130.37567998419735,3.030779369001331
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,219,142.978866143525,131.06440918887404,0.9100528518995967
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,220,142.44952993152805,130.81667405791998,0.5844394925397466
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,221,142.11273054889762,129.2300780253965,1.6219496892812404
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,222,143.61035607552245,119.40537345632266,9.938194105951972
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,223,147.41362062498197,126.3874152407883,7.95070617701344
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,224,149.225453335787,127.57183018841215,2.1646192598463774
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,225,149.22589583561242,128.8157328078632,1.243902698157421
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,226,148.69343478379335,129.27482221192884,0.7030489688703043
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,227,150.18953227626727,124.94769084796106,4.578468471882319
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,228,147.60698074339453,120.47009404388714,5.168988833398294
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,229,143.94796781211167,132.14518251836046,12.235034389738134
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,230,147.13580530968127,132.01334488265707,3.1905625010487872
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,231,147.47256118444872,128.8286721270301,3.2024279975704406
WIN_20240517_6026.mp4,98.0,False,0.8,200.0,486.0,232,149.7889618700998,127.42066274571533,2.7107568231686097
