File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,57,177.11353295242327,146.2740539152047,0.6382408710442584
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,58,174.40924116361487,146.70364903132514,2.7382012422046538
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,59,165.5387633520413,148.01625299855164,8.967067847429165
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,60,163.54885539124004,144.18928947736623,4.313395818255493
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,61,167.6981349929655,136.8096708688812,8.466126151906401
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,62,166.47945929843917,136.46746397912221,1.2658104138565693
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,63,166.56466815479027,133.4016497359631,3.0669981289133403
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,64,167.04542218358625,133.7880568135612,0.6167940221998597
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,65,165.25383274233616,133.99965097301512,1.804041245180896
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,66,161.96618846380085,132.27176535004077,3.7140535306141507
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,67,159.85360440914,129.78483983020834,3.2630982101679207
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,68,160.08766116337307,127.64042526807458,2.157150059336034
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,69,161.1760696635299,127.29984598199174,1.1404504870104226
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,70,162.92002711331023,126.30611382388702,2.007209801863225
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,71,160.862292330928,127.15287967779828,2.22514827505398
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,72,158.35140618429296,127.8655315350881,2.6100616680573667
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,73,158.91469604424856,127.91403143887064,0.5653739532342452
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,74,160.2875824404886,127.37095926960437,1.4763957592774766
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,75,160.32518344283662,127.64416555840066,0.27578163756025736
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,76,160.4118342010741,127.51497857858975,0.15555587309965246
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,77,160.7227808134018,127.0218532212152,0.5829754830212502
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,78,160.59470677112387,126.89473718450186,0.18044790687375087
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,79,160.82406101709185,127.13912440926525,0.3351544207840496
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,80,160.2569607552505,127.1407005873519,0.5671024522234804
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,81,159.65826393835926,127.03092518443916,0.6086776795976411
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,82,160.0223018206794,127.21402278731354,0.40749025993571
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,83,159.86945927486929,127.23806117002724,0.15472132255511367
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,84,160.2225635939966,127.5407490949867,0.4650834764884946
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,85,159.76642090281658,127.34783004276225,0.4952614616827428
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,86,163.5303456066244,127.19505012521026,3.7670241410351957
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,87,168.8507320761634,127.00157118961967,5.323903293991271
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,88,178.23898521341786,126.47512126108259,9.403001993854131
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,89,236.5413112778139,121.70006661062915,58.497541584531305
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,90,330.2033761407377,116.47853344306198,93.80749865019614
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,91,373.2042494665443,113.71543415547104,43.08955586282076
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,92,399.8827570958407,112.11161224492845,26.726672333965613
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,93,415.4252027924932,111.27989573248828,15.56468344009791
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,94,423.8809017682379,110.8464615699162,8.466800478438946
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,95,421.45815618792847,110.83146903685805,2.422791968567741
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,96,414.63470650434823,110.89404037819492,6.82373656856036
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,97,408.66100005271267,110.7818485409438,5.974759892971277
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,98,407.8356965869785,111.0506641378082,0.8679790525527746
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,99,406.5702783572298,110.2562808931847,1.4940977329207086
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,100,403.14394701647376,110.71817894907882,3.45732501664018
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,101,387.8439572489027,112.31844489924335,15.383450133147464
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,102,352.8214990481681,113.90468060575154,35.058361657938384
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,103,257.0155589146425,120.35987436056129,96.02316226453297
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,104,169.33031077376606,125.33954547959169,87.82653281315835
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,105,154.57905952550078,125.36987756525333,14.751282433228253
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,106,154.64238004075034,126.54016889692234,1.172003109480126
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,107,155.36028672907176,127.1470149917881,0.940027763414704
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,108,155.57954662716838,126.90083997326565,0.32966201276135926
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,109,155.12703785159584,126.49966042418414,0.604738970607483
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,110,153.7515383483949,126.29805570865855,1.3901954339689908
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,111,153.08593377912405,125.29319629396785,1.205309871330504
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,112,153.15764661183977,126.01344340929418,0.7238084259747277
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,113,153.1295118915464,126.67680655873208,0.6639595096978084
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,114,153.6760896848496,126.2177581319824,0.7137735931186757
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,115,153.25960111048988,125.94966004100073,0.4953173921438584
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,116,153.5477900539344,126.43532868893925,0.5647361354775321
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,117,154.55739862385394,126.51572145952231,1.012804256516045
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,118,155.5656605755225,126.76376759044506,1.0383251158708457
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,119,154.8955414548576,126.27935895658297,0.8268684057580172
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,120,154.26952739402574,125.89569121960234,0.7342305746555612
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,121,154.07885618702457,126.42497590505397,0.5625813607229746
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,122,154.72841251169967,126.95731672611369,0.8398274636447443
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,123,155.10905324399187,126.47737899767377,0.6125582341786031
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,124,155.60610315993668,126.70908561580389,0.5484036613900778
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,125,155.29759891405936,126.98319907428012,0.41269002634196866
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,126,154.77033664168778,126.69473401489938,0.6010138054570658
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,127,155.07857405698033,127.62425780860194,0.9792981094873145
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,128,155.35121534811938,127.80967639171973,0.3297170371688124
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,129,155.94561514871097,128.28808094404124,0.7630085442675344
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,130,156.7440484337012,129.00697841427913,1.0743878644580567
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,131,155.31777500707884,129.13705260556077,1.4321924391389231
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,132,154.64087281830984,129.1076150331353,0.677541986765807
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,133,155.73232506490663,129.05274171853983,1.0928307678940352
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,134,155.90543719896257,128.93786278868717,0.2077618335534602
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,135,155.00461293077657,128.57401537333584,0.9715293633291199
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,136,154.83560576796208,128.97168954998006,0.432097410142968
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,137,156.36411631913035,129.3645080348926,1.5781796054700816
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,138,157.00358097372927,130.35163899597256,1.1761558480082421
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,139,157.3058754580079,129.83879025648443,0.595311502341298
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,140,157.23113746643818,128.24025322565222,1.6002832269088232
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,141,156.18848139251995,127.16553463701985,1.497381625782341
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,142,154.111612292139,127.15905560782434,2.0768792063903185
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,143,153.46592608552382,126.79951078553142,0.739042053370949
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,144,153.1378734800599,127.06876380321377,0.4244003999558777
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,145,154.33031835726226,127.37973333912738,1.2323257838057482
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,146,154.71649241636527,127.50445037381286,0.4058136797408818
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,147,155.27653748446886,128.10479031964482,0.8210106752464786
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,148,154.4105710749561,127.94580718676016,0.8804393556323177
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,149,153.5851456413862,128.124107880086,0.8444633109996782
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,150,155.1304468741061,128.34337793598831,1.5607803360053811
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,151,157.4241421076365,128.9639806020983,2.376170341853231
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,152,159.59187922956792,129.14935822116456,2.17564911956184
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,153,158.95041809895912,129.6501213058895,0.8137788699058076
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,154,156.47185325151537,129.59556549178077,2.479165190106727
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,155,154.16574819155045,129.4225109216801,2.3125891186781407
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,156,153.32783091987133,129.4109548783796,0.837996954836316
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,157,153.36367732487972,130.1245095988285,0.7144545498678756
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,158,153.90349251672617,130.14395311513027,0.5401652447857095
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,159,155.23998526041262,129.88194352895582,1.3619331397590129
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,160,157.040513478819,129.3285922122379,1.8836399722322499
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,161,157.35394077767165,128.6555615093695,0.7424331610788953
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,162,157.57295369872733,128.17576548362,0.5274190799680551
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,163,159.44851961781703,128.23710087514928,1.876568556462785
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,164,157.61516350734982,128.22280502436797,1.8334118465683065
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,165,157.65073293257868,128.75485692816716,0.5332395449959139
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,166,157.33257881581096,128.81324934786687,0.32346826226792735
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,167,157.24547821792322,128.99086698644192,0.19782451740210705
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,168,158.41318183824794,128.4012412489211,1.308124709370785
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,169,158.76486661864422,127.36957887091685,1.0899584611129816
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,170,159.07145812950577,127.1303732889568,0.38886715594559407
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,171,159.14469167346493,126.91987537415046,0.2228733364461425
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,172,159.3949048115553,126.70988778627624,0.32665180473137934
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,173,160.01577586131572,127.5920193044233,1.078720017307102
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,174,161.5551009771987,130.2906768005791,3.106810920211587
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,175,163.32643539864705,131.10568325873075,1.949836187846738
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,176,163.65618923812102,130.96315023056388,0.3592398346039021
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,177,163.9942934353547,131.01048252888563,0.3414012223930329
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,178,164.12766503261332,130.85290856357037,0.20644015476764918
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,179,164.36815033377277,130.58903746486143,0.35701699792532543
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,180,164.01295584605026,130.8546776817774,0.4435401322897565
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,181,163.75802533842807,130.71630935876195,0.29006095312987884
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,182,163.4441779464235,130.38576060485926,0.4558098991626726
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,183,163.33369330453564,130.732114641355,0.3635491365551318
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,184,162.90567240188744,130.44519939003337,0.515288515828496
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,185,161.94255791581534,130.14629283561527,1.008431773376873
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,186,161.26398891350908,130.85922231526837,0.9842379457475477
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,187,160.71369146750052,131.36644707935793,0.7484011226536523
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,188,160.89229398623272,131.23412384497522,0.22227977428228668
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,189,160.30718329768015,130.63751823603667,0.8356391389082882
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,190,160.80935470629404,130.94859887602954,0.5907176044504089
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,191,162.9189166663135,131.91759866306722,2.321467693171753
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,192,165.75673595816306,132.47545652260857,2.8921313463682186
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,193,166.63365630512394,131.2247270353834,1.5275187544277429
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,194,166.39483432490076,130.75800166484194,0.5242790380558725
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,195,166.77961744062887,130.46277026660786,0.4849944583731689
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,196,166.69850449535002,129.4553697526637,1.01066072714179
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,197,166.96604468139122,130.13121468676385,0.7268728403894343
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,198,166.71921786392588,129.78551383254734,0.42477353781291677
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,199,167.0819659968901,130.1245857110629,0.4965440028528179
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,200,171.11064467722517,130.5446778067946,4.050522099468489
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,201,181.6598170558267,132.396295493141,10.710440043706896
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,202,190.3082580679797,134.09443241234817,8.813580483382701
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,203,200.28268869210788,135.73944773741692,10.10917116757142
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,204,209.87383306111923,135.97831599759306,9.594118425000685
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,205,216.96388221369392,136.7774211828844,7.134939809352609
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,206,220.07441056001352,137.53182269225556,3.200704333517733
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,207,218.17250821222933,137.64344995568004,1.9051753689481294
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,208,212.6551090770582,134.53119369352967,6.334653286335515
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,209,207.67846423951733,131.35281402970858,5.905005599185635
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,210,203.9416226702695,129.31637635973118,4.255709494004668
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,211,202.02043742059098,129.02672084032585,1.9428981145454658
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,212,201.77345271371453,129.19374639160552,0.29815932018154323
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,213,200.80190270444345,130.02315851621256,1.2774325394946762
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,214,202.4014582341406,132.44689590613072,2.9039767264687217
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,215,209.43598228907953,136.4033694673709,8.070824723676461
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,216,214.50937219479738,140.08514836063446,6.268554933501081
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,217,216.68336316826208,143.93240073262604,4.419003005939322
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,218,216.0466118788027,147.48683672419023,3.611020274486849
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,219,214.46972721962698,149.13057135285803,2.277812274491785
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,220,211.39654862459412,150.10476095650586,3.223890826443048
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,221,209.54297832031406,152.03209956715764,2.674015144500498
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,222,206.68968559891093,156.78592042224162,5.5443748138309905
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,223,203.75375802493147,160.50180252826706,4.735762931728424
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,224,202.49417506382932,162.36242399002683,2.2468781586592335
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,225,202.23755941140274,161.82737406904454,0.593405435611665
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,226,200.43660149792143,160.06199607346042,2.5219058018537406
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,227,191.2914004298088,163.10333428208094,9.637657426751774
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,228,184.51045291386293,158.85951958857945,7.99945075407002
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,229,182.6464520520091,155.477712007049,3.8614921638517674
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,230,184.8266199500439,156.0511453245015,2.254319816083343
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,231,182.47812676348104,155.70523383312022,2.3738312929106287
WIN_20240517_6028.mp4,98.0,False,0.8,200.0,363.0,232,168.69064061680334,159.9742434909854,14.43326774170617
