File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,38,128.7024010916602,63.52706719131158,16.430937958559387
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,39,132.2530107672382,57.77089946067155,6.7631572517256915
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,40,131.23311385286394,58.58189847099948,1.303038414899206
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,41,127.24058360948437,56.58345315305864,4.464759952461063
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,42,129.161547282771,57.283651029234406,2.044597393104064
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,43,134.88437780256797,57.78354222718026,5.744621864675103
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,44,131.61681439159113,56.968114873582095,3.3677726190689703
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,45,130.4908316656158,56.99707761054911,1.1263551568344223
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,46,130.95948851145872,57.05913853187574,0.4727481328480873
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,47,130.49554562767696,57.349640940329856,0.547388937346539
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,48,130.04003148712803,58.002613281330724,0.7961570261903006
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,49,131.1342467996071,58.80567246184685,1.3572808101033786
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,50,131.87889614060333,60.21503674392312,1.5939919449729032
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,51,132.82933648928292,59.79339603706857,1.0397681193780623
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,52,132.31563592737874,57.99023445497203,1.8749079866621614
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,53,139.99838590708626,59.592906015350856,7.848133751481497
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,54,127.04540875915578,61.589397748340346,13.105937442041476
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,55,128.69914169043943,60.957755020737444,1.7702556717450921
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,56,126.92481030032963,61.35136922080558,1.8174663739459613
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,57,124.26304536261196,65.99138777909513,5.349277035724977
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,58,117.71586055787122,73.01840384467249,9.604404388264287
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,59,113.38615040469759,77.52380001298228,6.248598614402702
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,60,107.47346745748685,80.86946400069812,6.7936210633899305
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,61,103.69235625562273,84.90277887382481,5.528510720496739
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,62,102.73556271558327,87.50790924994317,2.775276230366229
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,63,100.70838614788073,95.85964701163257,8.594240424649001
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,64,107.27754727068728,100.11850616345002,7.82890535978129
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,65,113.0420193597934,85.09204341184711,16.094213907221224
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,66,115.5230341945676,88.87039188707129,4.520105287556754
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,67,119.3607116208426,101.61417635985562,13.309087523828204
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,68,127.44417777891859,112.54389499937969,13.594159579316395
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,69,125.2353263328333,115.04294864599171,3.3353101564199314
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,70,133.67790078089112,115.02887000459347,8.442586186657648
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,71,119.41053504141001,119.27569511858157,14.886008487600673
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,72,119.3888656067789,121.59586832715213,2.3202743980326694
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,73,118.62652333288659,123.83354377252816,2.363970630401758
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,74,117.26986585719706,125.2650581434279,1.9722456491108684
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,75,116.26236815559409,125.47917920220861,1.02999973133426
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,76,116.34071810027713,125.77113360851229,0.3022847816082811
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,77,116.39572355227307,124.33111350842981,1.441070257964832
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,78,118.99699525326085,121.78763413595148,3.638117889868692
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,79,122.95692819529243,116.33437059698633,6.739373274332977
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,80,121.49024916974514,114.9465185268107,2.0192277565126546
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,81,122.6157666205504,112.94698109856417,2.29454558878789
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,82,121.09908448508554,111.85857594805614,1.8668022047583528
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,83,120.23318034027999,112.9433429996102,1.3879875878871224
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,84,121.56644327615639,110.62094213083421,2.6778976551528677
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,85,123.93327600185586,104.62698297395714,6.444334218967264
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,86,126.20301620535339,102.09348731591365,3.4015174320732586
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,87,126.92913036995097,108.95780756671716,6.90261792985969
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,88,133.22366262394337,106.40138710496304,6.793851770080493
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,89,136.7978722214351,106.32106452310468,3.575112021176188
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,90,140.11896062356251,104.42009516533194,3.82665816005768
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,91,141.36769709932213,103.83767855194603,1.3778794930763942
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,92,144.71689122795013,107.76325557791982,5.160160491505039
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,93,152.9551153588776,106.27958217609554,8.370760036859055
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,94,161.2112691135652,104.51685285530978,8.442232493801628
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,95,171.28153305810585,104.03658912305433,10.08170963503885
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,96,186.30364976749462,102.25235945710938,15.12770524340474
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,97,203.12318680029716,100.18279594416714,16.946383659409992
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,98,224.0697037273017,99.00877349474355,20.97939227158493
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,99,245.3929914029644,100.7836835799369,21.397030240423344
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,100,266.185407963332,104.05386615976441,21.048008944440706
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,101,286.1473409648264,104.98458738810561,19.983618570244886
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,102,307.8528579955166,105.8541558225239,21.72292841289404
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,103,330.9911223706981,109.51271163761574,23.425718963309023
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,104,354.1687639170281,112.96006256282668,23.432611806021857
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,105,370.3334543297887,117.28382594759069,16.732965844339134
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,106,428.033308207554,120.07474768903012,57.76731239794963
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,107,453.28023340627277,122.5150586831112,25.36458849927461
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,108,478.52141699703435,122.18411585459067,25.24335303041735
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,109,497.0543172154231,121.96829583342895,18.534156813469785
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,110,516.8319993108106,122.34081339735,19.78119001480044
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,111,537.8196286389842,122.25359476718569,20.987810555326188
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,112,562.0592122628909,121.65629479999937,24.246941693977952
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,113,585.437009141084,120.79159481412809,23.393783211435025
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,114,610.0970937162514,120.70466621335147,24.660237789527528
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,115,630.2409840793537,122.43777078546823,20.2183078030427
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,116,652.2456805053455,124.32184737999974,22.085207932326988
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,117,672.9050165302085,123.9611763035085,20.66248408622788
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,118,693.0454205958085,122.79449039101002,20.17416744116248
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,119,715.5620396283051,121.97083042910232,22.531678774282152
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,120,739.3385455733045,120.3936598968558,23.82875787447548
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,121,764.7287500972711,118.13877291753758,25.490135367595737
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,122,788.1059527350972,115.34144138060675,23.543973048266263
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,123,810.7145162358785,113.01727965593561,22.727711527808676
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,124,829.779009292065,112.14838558727187,19.0842833869114
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,125,851.8671886056162,109.75774246493341,22.217174436142333
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,126,873.7823448934191,107.71883280019745,22.009798448413413
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,127,895.8173278792887,104.96255197821993,22.206700771550032
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,128,917.5342560356908,103.37115275924458,21.775158323752457
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,129,936.0141938082157,102.82198448267553,18.488095788165563
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,130,958.2140564423985,101.38012925084703,22.246636767973147
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,131,979.7856141660375,101.53402459725478,21.572106675100947
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,132,1001.0170443064875,100.28532186478822,21.26811896531705
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,133,1023.0715314083906,100.47531665111309,22.055305469361333
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,134,1043.001811127312,101.02473618618248,19.937851225745703
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,135,1064.2944364802368,100.04057018099296,21.31535777663096
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,136,1082.944346188592,99.82016573631603,18.651212031635723
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,137,1100.2243394626482,100.04800901418851,17.281495308876007
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,138,1119.321335902583,100.78302645817661,19.111136116669027
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,139,1132.12754598904,101.71523827752789,12.840094846013049
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,140,1148.264002617004,99.55411149424341,16.28053136355175
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,141,1170.543213162859,97.11612869419409,22.412206109169013
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,142,1201.0770569195467,94.51425394718846,30.64449977984503
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,143,1216.546038264554,92.4225929414343,15.609754309891455
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,144,1226.2923454716363,90.61991834873102,9.91161641015238
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,145,1232.7410056327008,88.3963282937365,6.821258725892949
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,146,1238.1776351156764,84.35159834885283,6.776192180140573
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,147,1239.6087074678674,84.58023227325975,1.4492210144057311
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,148,1240.3408856786082,83.81711248778099,1.0575616952560136
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,149,1240.7711799722067,82.99844440296185,0.9248624828615856
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,150,1240.8051689369192,82.0260987250765,0.9729395495222533
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,151,1240.2848901011935,80.15572075256676,1.9413922393359293
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,152,1238.5683176672449,83.80024804640146,4.028548140024932
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,153,1236.6948561584525,85.02618424730025,2.238923311237078
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,154,1235.6529135538954,84.32227439819756,1.2574312970715398
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,155,1233.9200703442598,85.73470353504116,2.2355539930372688
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,156,1234.7288533192134,86.32924349579118,1.0037966255688568
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,157,1236.5811322231232,86.4392641397465,1.8555434998850344
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,158,1240.117851331599,85.67107162228004,3.6191852392699615
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,159,1242.8590364286642,85.91634254535678,2.7521361816013785
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,160,1247.8415800642038,83.89201153490397,5.378071877535315
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,161,1250.119081682788,83.19289899333144,2.3823878711153865
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,162,1252.6182445108211,83.92003982602316,2.602796310046227
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,163,1262.0982040583976,82.5688768249252,9.575764955303748
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,164,1269.3643799849672,85.55145414210637,7.854494257991547
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,165,1260.5336276989738,86.93100245409475,8.937859893827374
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,166,1260.3944612765333,89.19195827879432,2.265234763634392
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,167,1261.972020495338,91.1879666440415,2.5441585019358435
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,168,1261.390672003263,89.71675164431754,1.581910125339182
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,169,1259.3018501927227,86.8348028256677,3.5593265584245537
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,170,1255.4306363491896,91.81262939726892,6.305953853248617
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,171,1253.870301186466,92.29717612029309,1.6338394495254276
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,172,1252.7423417290674,91.55383699010316,1.350868461400336
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,173,1251.5895082357767,91.87360117531054,1.196358724377507
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,174,1249.6778112553807,93.26267404006586,2.3630718923585494
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,175,1249.007525884096,94.21620273603189,1.165546847187631
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,176,1249.5432961105143,94.10132502285454,0.5479476475917376
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,177,1250.6948268085007,95.09849565070536,1.5232768000115147
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,178,1252.4582717071112,96.09517000643234,2.0256104467046825
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,179,1253.0072805210968,95.52895133259725,0.7886788094234058
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,180,1254.2129884793108,95.42601250339766,1.210094245526905
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,181,1260.8552649210365,90.48291515690163,8.279737176096855
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,182,1264.0952788442266,97.58839960734127,7.80932772381246
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,183,1267.484287179747,101.50146528032826,5.176626358868878
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,184,1267.4806474641143,98.73401976993212,2.767447903853234
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,185,1267.2244062302793,98.60727057158702,0.2858757233456642
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,186,1271.3869463545002,100.0948303220957,4.420359068795444
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,187,1274.9238079954353,95.86887652603926,5.510723705061042
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,188,1276.9163499716037,92.94148876285023,3.541161199784927
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,189,1274.1499314178786,93.01326450897926,2.7673495211351224
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,190,1273.7861185765205,93.90014643406741,0.9586028023040309
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,191,1271.923136613299,94.75087764403412,2.0480345179952555
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,192,1271.7224472044531,96.8049116304279,2.063814879315391
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,193,1270.8728176423454,97.21025188419598,0.9413666204684861
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,194,1271.2119484540378,98.88595335252676,1.7096739801509255
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,195,1271.733022387647,98.00776479590596,1.0211430777646415
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,196,1271.711953886764,96.46281357180054,1.5450948730075735
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,197,1272.112026019619,94.06476478349754,2.4311922389166725
WIN_20250131_15_17_44_Pro_6416.mp4,98.0,False,0.8,200.0,638.0,198,1272.956626424061,92.9362832159422,1.409546200553811
