File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,45,262.62258367512027,130.11521478257671,10.494083596040067
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,46,266.1323955548319,131.99927688102855,3.9835247484843683
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,47,262.9969000027706,128.46976040438494,4.721103569706432
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,48,264.28618854515395,122.57950696289473,6.029705676938829
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,49,259.1285984196077,119.23914863411936,6.144813232942954
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,50,245.269644031869,127.44948918488865,16.108392492146102
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,51,253.28540748744234,125.08946012471502,8.355967983457631
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,52,249.82217940958114,124.1836926034789,3.5797155643727363
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,53,247.39947050603212,122.25762637982538,3.0950362726848035
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,54,240.0733089056232,124.03596055571458,7.538906832985904
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,55,233.52765141979114,127.54265450157561,7.425801933243828
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,56,225.46313050847456,120.84754576271186,10.481458798958862
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,57,224.36581856507607,130.95764327627347,10.169472220073649
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,58,225.58493418378748,135.34604615308476,4.5545935824167305
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,59,221.87423946344802,137.68990605408672,4.38895597415605
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,60,218.53106524430575,141.19824974984311,4.84616233189636
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,61,215.36295810690743,143.0061496890214,3.647657470776977
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,62,214.99077125785087,139.28996468602955,3.734776302146126
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,63,214.87243649921547,138.72722467430472,0.5750473336146831
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,64,222.15891297944913,129.47243494123572,11.778958888641972
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,65,220.33891982832196,134.31017173943744,5.168759270736527
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,66,214.6808545277443,137.75583679866665,6.624674380374797
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,67,217.04164704349088,134.48524633379836,4.0336216098306155
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,68,214.70538910549348,132.23073184186788,3.2466808816359545
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,69,216.45131470323102,125.67724249181572,6.78207039583653
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,70,200.1235632183908,131.637903027044,17.38174164365957
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,71,200.80975301797486,133.5404586488574,2.0225168318575206
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,72,205.06131313443487,131.8038010603298,4.592574768434805
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,73,205.50001356696654,134.47658190829935,2.7085449102380363
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,74,196.05796884361894,140.4695665199156,11.183383795290467
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,75,214.4653378664001,124.27718888423651,24.515797515832176
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,76,207.98224851206564,130.57916365963192,9.04131260636445
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,77,202.44951320849626,131.52527957667616,5.613046879177782
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,78,202.95537257618392,128.02331523933714,3.5383114503773787
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,79,198.06049333202049,122.89385268244183,7.090220655066591
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,80,196.31102611821626,136.07250272385357,13.294263892603368
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,81,199.33387297025484,134.84286626382013,3.2633738545749185
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,82,203.1608101557477,136.69964566841298,4.253595888072603
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,83,207.49367096426175,129.7226589362114,8.212918278375488
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,84,215.15463218122818,126.24920022779652,8.411613529337092
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,85,209.61995463044192,131.16402897035323,7.401904968306395
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,86,204.07376865703765,131.4237088225081,5.552261924405362
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,87,202.3609366221952,128.12122041623763,3.7202450528336697
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,88,195.8317705322428,123.27121572915993,8.133422114636604
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,89,173.78760890881077,137.80071438576832,26.401730869251338
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,90,166.26624703681088,124.36696343231769,15.395991331801575
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,91,172.41860454031243,123.17519193370025,6.266723398699568
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,92,148.5107324208298,120.07409681178723,24.108155056675056
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,93,170.5219272878108,116.30954676107683,22.330797938195442
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,94,152.64342384673796,117.07508704355075,17.894885783836216
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,95,137.1375146993859,122.84311477653823,16.54398266483767
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,96,119.26285168209043,130.6530176545426,19.506362063330286
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,97,126.48426195118861,138.62139845273376,10.753783465349224
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,98,128.39290712618242,143.75368503214352,5.475700132149014
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,99,130.38420325930537,141.29778249442984,3.1617586189554223
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,100,106.37656560006293,138.8779349083292,24.12928362627935
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,101,122.80274680076576,129.96846424178085,18.686842868617706
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,102,160.51863111836587,127.18471400394478,37.81847690276866
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,103,180.33120083439223,126.55810019072523,19.82247622330072
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,104,190.4181738286661,128.95881533523107,10.368724964636213
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,105,202.47690356247833,136.95893043945313,14.471171496251737
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,106,208.83762782110483,143.2822722245216,8.96902806468307
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,107,210.1852566446762,145.95520091277444,2.9934346858759873
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,108,211.28516645139044,147.35831528629757,1.7828436633909712
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,109,211.4089981535814,147.70415474063495,0.3673407391562854
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,110,211.88656255103461,148.5834850510195,1.0006445665049306
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,111,212.42866709193314,148.31873520511044,0.6032991083796349
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,112,212.05819535141202,148.49881085081705,0.4119181334942584
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,113,212.5238518942523,150.7253713199196,2.2747324102979802
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,114,212.65873664393084,150.3337101470138,0.4142370940147572
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,115,212.11186898958974,149.98294286116067,0.6496937125979464
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,116,212.84593439551196,150.7842757988144,1.0867320263710512
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,117,212.9115898288544,149.58165039919146,1.204416243557697
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,118,213.45147278078727,149.63529274070095,0.5425413372180659
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,119,214.30402692346067,151.3857182151342,1.9470074236464703
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,120,214.61623831541732,150.13233336493283,1.2916847664898057
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,121,214.1961212009384,149.58962754039592,0.6863147979348739
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,122,214.5270900178012,153.31578598520716,3.740828399375417
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,123,216.76561599181014,151.6338155661521,2.8000041119414196
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,124,216.81454757800344,149.25867160491853,2.375647940396819
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,125,216.79552756149235,149.00048430737374,0.2588869282941223
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,126,215.80564623156454,148.97062231093605,0.9903316546343945
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,127,216.2686222464025,151.82810297499813,2.8947439499554877
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,128,216.81209414819264,152.21937746271752,0.669669644508004
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,129,216.9236261284454,149.34487456730275,2.8766658266762515
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,130,216.83773561243223,150.6863432843786,1.3442155703733496
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,131,217.69691134938165,154.1987755424407,3.6159871839426847
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,132,217.84909949126623,152.0743555791318,2.1298641766637725
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,133,218.17973880311806,150.1169941573323,1.985090952599106
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,134,216.6897083684099,151.28949072267963,1.8960324079793245
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,135,216.3923140221336,153.2452215910892,1.978212988241451
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,136,217.60016060169548,150.8287416843479,2.7015307696644446
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,137,217.87125504854674,149.15310380482282,1.6974258459246205
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,138,218.43496756008133,148.02920881324022,1.2573431304799392
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,139,215.4793593509179,146.27486600764996,3.4370537623960185
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,140,215.94663644962452,146.15695341116125,0.48192454532467616
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,141,220.74784292481945,144.93712122593232,4.953743450924174
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,142,220.03728047242245,143.254107810747,1.8268642955759395
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,143,220.8307469478018,141.5785571612009,1.8539306963166853
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,144,226.55510130100294,138.26415419704355,6.614642830102608
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,145,230.2657905750605,134.840132887239,5.049072867230322
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,146,232.59290284890028,129.81078374341837,5.541642747913761
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,147,235.62862387455965,129.3428171099113,3.071578570654888
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,148,238.14336531638142,134.18587480724213,5.457025964652475
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,149,238.38914628632813,131.46623800010562,2.730720170196795
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,150,242.65405684450755,128.89758379536693,4.978699277200028
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,151,248.78747118786922,125.32306974784086,7.099008535233337
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,152,253.00544579917104,120.29762607880097,6.56097507176181
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,153,253.7138854235127,116.90738722004242,3.4634673696707203
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,154,256.0820685266437,116.27747998794253,2.4505253173568593
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,155,256.8300024764571,115.23062304747249,1.286590318280741
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,156,258.3619498848452,115.08326486644393,1.5390182895544708
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,157,262.6287263121566,117.61211053911373,4.959883216048604
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,158,268.1212990318806,119.13941162418125,5.70096515389324
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,159,279.9269890799913,119.51822425674507,11.811766020483562
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,160,285.34556111985097,121.97831479589024,5.950879633460969
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,161,285.8509386257678,123.32564367640664,1.438993236870939
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,162,286.6402304282665,120.7303191512424,2.7126907196380876
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,163,292.18392913755093,118.64209817365274,5.923956636452334
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,164,297.6663387830366,120.62030481290574,5.828388887891677
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,165,300.2718386061722,123.10720840287486,3.6018493575052233
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,166,299.7686749954035,124.46135052680455,1.4446018520694914
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,167,298.40429738073124,126.30862654682294,2.2965093009943898
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,168,297.8121456550669,126.75999141029479,0.7445628960566165
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,169,296.658448233029,126.74506862927768,1.1537939291789496
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,170,296.84039022083687,126.33413747942973,0.44940771782741185
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,171,308.8864558531013,125.02442608953952,12.117055795102663
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,172,362.084358272689,121.51509292115234,53.31352774981892
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,173,396.855633042175,118.93934689754732,34.86654580931715
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,174,410.22329158145874,117.06627897068849,13.498247229974456
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,175,427.8494458334788,115.5018557260293,17.695443871359508
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,176,448.0949256962078,113.92764017816259,20.306590296337546
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,177,477.6244142539809,112.08007462998127,29.58723023431696
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,178,505.5585790609489,110.42659328699483,27.983058517868518
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,179,529.8366920160255,108.99710149906174,24.320160678565156
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,180,545.0145004610469,108.05228915145926,15.207187102352087
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,181,550.5622376283078,107.58340339300022,5.5675166395345626
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,182,549.2334293948127,107.31397267636426,1.3558481598141447
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,183,552.9728813087171,106.20614523194351,3.9001002888406884
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,184,556.9177179557884,105.71103623787857,3.9757853423041456
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,185,551.3345000741573,105.59491069347628,5.584425400686062
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,186,542.2128273678705,106.8209860400937,9.2037043475005
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,187,551.3540794076358,107.0425301475157,9.14393627744891
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,188,561.4760790987592,105.84317625279733,10.192807636361934
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,189,565.0527218969547,104.37276946644224,3.867100958501461
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,190,558.8127141380701,104.2555736634961,6.241108209858947
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,191,560.171456705666,107.9265324367396,3.914347925242534
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,192,549.3853418626866,106.94673452256586,10.830525257740696
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,193,411.58291630036155,119.34860785946928,138.3593688664585
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,194,382.07706279468493,124.0788483176168,29.882613103447703
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,195,382.72443898961853,124.89328877764855,1.0403889660619385
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,196,382.37180240729856,125.69631292460278,0.8770406716805549
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,197,382.18932643609674,125.80031687566016,0.21003404938627201
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,198,381.4763437713394,125.98085010676465,0.7354838732273719
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,199,380.5261814894092,126.16776686655447,0.9683729844915293
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,200,380.6767513691911,126.13993366327655,0.15312078860245187
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,201,380.12827135057034,126.34714048558077,0.5863147602061795
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,202,380.53708387571606,126.2700750273251,0.41601293918840415
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,203,380.9103201842929,126.05794352331465,0.429307718348753
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,204,380.84071933646226,126.149311105461,0.11485779505987267
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,205,382.6135235253969,126.1623632180365,1.7728522357903522
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,206,390.1394103830139,127.26978295746454,7.606927860373563
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,207,406.60309168642533,128.37465912414663,16.50071372407875
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,208,420.60840889631044,130.11577589481485,14.113128560266361
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,209,429.34166685498064,129.56131754508866,8.750841024396319
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,210,437.73819050477954,132.14628891481203,8.785424655867335
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,211,445.6401308670579,134.761126882487,8.323343023461094
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,212,454.0022678840501,135.89957993619737,8.43927786285379
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,213,480.1672604409628,137.27158246338254,26.200939418996015
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,214,498.13438915620526,139.92130376056724,18.16146297033484
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,215,517.9857067466326,138.73423204588835,19.88677825420194
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,216,537.6651803297999,139.69417248788005,19.70287202827935
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,217,553.5823397464848,142.42345115868284,16.149455902879772
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,218,565.6328226591445,141.77748699000702,12.067783894962538
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,219,582.3339568075488,140.06979908995794,16.788212525667255
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,220,599.2402890673225,140.6820964555606,16.917416426327843
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,221,633.4677362968507,136.20125361904948,34.519503130486314
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,222,655.713485987763,135.95721428362987,22.24708822538254
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,223,679.1147016430546,134.56596362696297,23.442535539807558
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,224,701.1080249710335,130.8582771823376,22.30365911191887
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,225,724.7596011292856,131.2181116270422,23.654313255666352
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,226,761.7058511419079,130.80933322380426,36.9485113337216
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,227,783.3476339616195,131.17497579864474,21.644871404286498
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,228,809.6597776347992,130.64043041917463,26.31757290178487
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,229,831.5006313252798,128.92173490851334,21.908372924234836
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,230,855.0948512546877,129.88360500649975,23.61381816146365
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,231,878.5540320120086,129.28609590213847,23.466788850084544
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,232,898.4790682804737,127.19979310789144,20.033964401708708
WIN_20240517_6027.mp4,98.0,False,0.8,200.0,562.0,233,921.0469542714306,128.01905955006617,22.58275172790296
