Time (s), Cell Name, Value
2056.097032, C006, 10.95219
2260.23788, C006, 16.67335
2336.078754, C006, 6.064304
2367.504254, C006, 9.616922
2496.903372, C006, 7.375618
2670.717863, C006, 6.840393
2821.999921, C006, 6.206012
2981.42563, C006, 6.107746
2993.716049, C006, 6.148704
2997.463127, C006, 8.417931
2997.762894, C006, 6.763799
3198.756196, C006, 8.964031
3200.40491, C006, 8.44712
0.299766, C007, 4.461106
11.141314, C007, 4.717044
11.44108, C007, 4.568808
12.040612, C007, 4.46866
17.086678, C007, 5.189806
26.629239, C007, 4.124908
47.912646, C007, 5.845331
59.603532, C007, 4.283581
74.941574, C007, 6.474224
79.38810700000001, C007, 4.712612
86.732381, C007, 4.671195
87.681641, C007, 4.251904
90.92910999999999, C007, 4.136275
125.901844, C007, 4.022788
136.293743, C007, 5.637073
141.239887, C007, 5.070817
146.335914, C007, 4.051261
147.485018, C007, 4.42486
151.631785, C007, 5.192418
152.081434, C007, 5.294757
155.129058, C007, 4.851436
156.977617, C007, 4.08249
157.427267, C007, 4.715226
174.813712, C007, 5.115169
175.463205, C007, 4.090052
184.356272, C007, 4.493966
184.606078, C007, 4.277842
185.505376, C007, 4.534594
188.952689, C007, 4.422188
192.150196, C007, 5.490825
193.74895, C007, 5.297584
235.066738, C007, 5.225452
267.791225, C007, 4.570269
275.535188, C007, 4.354915
279.731916, C007, 4.795041
285.17767, C007, 5.934051
293.920854, C007, 4.423497
294.120698, C007, 5.174322
308.559441, C007, 3.973986
308.759286, C007, 4.061782
309.708546, C007, 5.813699
312.406442, C007, 4.062781
314.704651, C007, 4.672836
318.95134, C007, 3.954264
326.845186, C007, 4.835313
327.944329, C007, 4.482544
337.486889, C007, 4.330684
340.034903, C007, 4.698507
344.381514, C007, 5.243985
392.643888, C007, 4.018301
402.28637, C007, 4.726027
409.081073, C007, 4.943196
416.874997, C007, 4.794519
427.366817, C007, 4.824083
431.163857, C007, 4.012158
434.361364, C007, 4.26049
436.159962, C007, 5.067468
436.459728, C007, 4.909777
454.445706, C007, 4.631158
458.992162, C007, 4.246983
476.728334, C007, 4.157704
487.270116, C007, 4.287585
495.513689, C007, 5.168339
496.113221, C007, 4.660303
505.306054, C007, 4.559741
515.598031, C007, 3.938474
519.694837, C007, 3.956269
544.425556, C007, 5.918636
551.470064, C007, 4.538161
560.712858, C007, 4.522496
561.76204, C007, 3.964037
563.610599, C007, 4.310503
601.73088, C007, 4.071819
610.5240250000001, C007, 4.482229
612.422545, C007, 5.619768
635.754355, C007, 4.320679
654.989359, C007, 4.232639
675.273545, C007, 6.865729
680.819221, C007, 4.590086
694.358666, C007, 3.932128
716.44145, C007, 3.94296
730.4305440000001, C007, 4.583557
737.475052, C007, 4.092417
742.770923, C007, 4.595971
743.070689, C007, 4.29054
764.653863, C007, 4.757176
792.082479, C007, 4.156086
793.781154, C007, 4.413274
825.206655, C007, 4.498403
841.294113, C007, 5.377584
861.778143, C007, 5.19907
870.22156, C007, 5.061455
873.8687169999999, C007, 4.007705
874.817977, C007, 4.371369
884.810187, C007, 4.458864
903.645502, C007, 4.216256
923.280195, C007, 4.021024
935.120964, C007, 4.641804
936.8196390000001, C007, 5.166785
937.619016, C007, 4.174219
940.067108, C007, 4.077211
941.316134, C007, 3.964815
946.562044, C007, 4.450109
947.561265, C007, 4.486612
976.588635, C007, 8.784027
981.984428, C007, 5.486219
985.181935, C007, 4.111451
1001.868926, C007, 4.251923
1005.266277, C007, 4.585809
1011.061759, C007, 4.328343
1011.461447, C007, 4.266027
1011.61133, C007, 5.214514
1012.810396, C007, 5.171697
1027.399022, C007, 4.134408
1038.74018, C007, 3.922602
1045.584844, C007, 5.536052
1052.179703, C007, 4.496383
1055.776898, C007, 5.0162
1132.167343, C007, 4.178932
1138.362513, C007, 5.013132
1147.405463, C007, 4.578971
1166.440623, C007, 4.097934
1167.040156, C007, 4.54764
1191.620992, C007, 4.541593
1193.669395, C007, 3.950539
1196.317331, C007, 4.13643
1204.011332, C007, 4.11831
1205.660047, C007, 4.791236
1207.908294, C007, 3.962991
1223.745947, C007, 4.805128
1225.3447, C007, 4.469638
1235.33691, C007, 3.944399
1237.185469, C007, 4.297384
1237.884924, C007, 4.974888
1289.095, C007, 5.154817
1291.293286, C007, 3.995971
1304.732808, C007, 4.260965
1306.031795, C007, 6.221675
1306.181678, C007, 9.124413
1327.015436, C007, 4.217621
1327.914735, C007, 4.132257
1336.408113, C007, 4.528766
1338.556439, C007, 5.127609
1340.05527, C007, 4.269897
1343.702427, C007, 4.579667
1343.902271, C007, 4.254992
1344.152076, C007, 5.067095
1352.44561, C007, 6.028092
1358.14117, C007, 4.919438
1397.610399, C007, 5.085606
1426.23808, C007, 4.452247
1444.873552, C007, 4.366197
1457.114009, C007, 4.483444
1457.61362, C007, 4.093613
1473.301389, C007, 4.560916
1494.085186, C007, 5.203896
1499.630862, C007, 4.631001
1509.273345, C007, 3.983513
1528.008738, C007, 5.119314
1534.054025, C007, 3.984448
1534.953324, C007, 4.162416
1546.544288, C007, 5.001078
1547.693392, C007, 4.848988
1551.89012, C007, 4.423459
1553.888562, C007, 4.295301
1621.286018, C007, 4.244654
1634.825462, C007, 4.737808
1639.921489, C007, 4.367689
1659.556182, C007, 4.283218
1666.101079, C007, 4.129661
1673.74512, C007, 4.397583
1698.176073, C007, 4.024894
1756.930267, C007, 3.980904
1779.212895, C007, 4.610446
1781.461143, C007, 5.040258
1781.81087, C007, 5.065694
1796.399496, C007, 3.997591
1796.849146, C007, 3.986797
1803.294121, C007, 5.699797
1855.453457, C007, 3.984787
1878.235696, C007, 4.373144
1880.583865, C007, 4.382011
1882.332502, C007, 4.075338
1901.567506, C007, 4.113162
1907.01326, C007, 4.413724
1933.292772, C007, 4.615453
1936.590201, C007, 4.003071
1938.089033, C007, 4.070471
1940.037514, C007, 4.440217
1962.170259, C007, 4.053377
1971.26317, C007, 4.010839
2093.268053, C007, 3.998211
2094.417157, C007, 3.922431
2138.932452, C007, 6.928508
2156.568703, C007, 4.089845
2198.286179, C007, 3.95781
2225.664834, C007, 6.043786
2237.005992, C007, 4.184447
2245.499371, C007, 5.027904
2254.542321, C007, 3.966478
2323.888257, C007, 4.450806
2329.783661, C007, 5.397061
2339.925754, C007, 6.220119
2362.55811, C007, 3.968767
2364.95624, C007, 4.776857
2395.43248, C007, 4.429792
2395.682286, C007, 4.235373
2405.224846, C007, 4.164628
2421.512148, C007, 4.328392
2432.153852, C007, 4.260269
2473.47164, C007, 4.361149
2475.220276, C007, 4.515906
2521.434247, C007, 4.099799
2535.573224, C007, 4.005819
2537.921394, C007, 4.136142
2546.464733, C007, 4.463654
2550.561539, C007, 4.604028
2559.704411, C007, 4.134146
2562.302386, C007, 4.116342
2563.701295, C007, 4.05437
2589.581119, C007, 4.191308
2668.919266, C007, 3.981478
2681.259645, C007, 4.544151
2686.905243, C007, 4.644562
2696.597687, C007, 4.344459
2706.789741, C007, 5.032353
2727.67346, C007, 3.991294
2731.220694, C007, 4.136391
2758.249622, C007, 4.72442
2758.849155, C007, 4.111083
2761.996701, C007, 4.593017
2763.095844, C007, 4.310774
2764.544714, C007, 4.349394
2795.070916, C007, 4.027266
2805.512775, C007, 4.250353
2816.554167, C007, 4.856832
2824.048324, C007, 4.476306
2830.393378, C007, 5.760918
2834.490184, C007, 4.314676
2863.167826, C007, 4.288191
2867.264632, C007, 5.088686
2910.181174, C007, 4.089509
2925.868943, C007, 4.295661
2926.868164, C007, 4.290149
2954.596547, C007, 5.070996
2978.677773, C007, 4.859814
2990.718386, C007, 5.544898
3015.998677, C007, 5.286928
3026.690341, C007, 5.098052
3028.5389, C007, 5.278993
3039.03072, C007, 4.228086
3061.962842, C007, 4.453573
3166.731163, C007, 4.453487
3199.755417, C007, 4.042137
3219.290187, C007, 3.931846
3221.78824, C007, 4.484982
3229.43228, C007, 4.482776
3234.328463, C007, 5.461245
3266.603301, C007, 3.923754
3287.636903, C007, 4.195374
3287.98663, C007, 4.023146
3317.163883, C007, 3.997419
3318.013221, C007, 4.399909
3333.950796, C007, 4.020675
3349.938332, C007, 4.475039
3367.224855, C007, 4.310181
3382.812702, C007, 4.055671
3388.158535, C007, 4.045534
3391.306081, C007, 3.991468
3401.098446, C007, 5.937413
3432.973596, C007, 4.171396
151.232096, C008, 8.804741
154.379643, C008, 8.662056
155.179019, C008, 7.188816
157.876916, C008, 9.231815
165.22119, C008, 7.591785
168.368736, C008, 7.419411
234.966815, C008, 7.592968
304.262791, C008, 7.787129
308.759286, C008, 8.532841
310.607844, C008, 7.071411
468.085073, C008, 7.482785
469.034333, C008, 9.028992
471.28258, C008, 7.421333
559.0641440000001, C008, 6.794682
679.969884, C008, 8.101049
682.318053, C008, 7.24472
685.065911, C008, 6.860474
686.9144700000001, C008, 8.027252
1093.497491, C008, 8.019463
1093.797257, C008, 7.399227
1336.458074, C008, 8.855707
1338.6064, C008, 6.938034
1603.749689, C008, 6.783794
2100.662288, C008, 8.994921
2459.232741, C008, 6.903222
43.665957, C009, 7.186734
131.197716, C009, 7.099947
131.747287, C009, 9.312632
222.726358, C009, 10.87281
679.420312, C009, 10.35485
679.8200000000001, C009, 7.356365
828.604006, C009, 6.360137
1308.879575, C009, 6.784178
1316.024005, C009, 13.90253
1316.823382, C009, 7.936827
1318.871785, C009, 7.399525
1320.920188, C009, 8.091051
1877.48628, C009, 8.328461
2305.852319, C009, 6.754127
2308.450293, C009, 8.785667
2310.948346, C009, 8.91913
2505.696517, C009, 6.514977
2702.493091, C009, 7.968797
2864.566735, C009, 8.643114
3238.075542, C009, 8.449521
42.716697, C010, 9.460037
828.903772, C010, 11.864
328.144173, C011, 7.626721
436.110001, C011, 7.549489
653.690372, C011, 8.545731
655.588891, C011, 10.36185
752.1636, C011, 7.258155
879.414393, C011, 8.853912
879.6641990000001, C011, 8.288944
880.013926, C011, 10.1582
880.813303, C011, 8.041973
881.16303, C011, 8.402317
884.060771, C011, 9.897827
884.560381, C011, 7.586559
995.573834, C011, 7.613029
996.6729769999999, C011, 8.344208
1156.648257, C011, 7.620512
1237.585157, C011, 11.19091
1237.934885, C011, 10.11229
1659.506221, C011, 7.348762
2129.090125, C011, 7.876379
2560.054139, C011, 8.714485
42.017242, C013, 13.54149
42.317008, C013, 8.382533
43.566035, C013, 24.81228
44.914983, C013, 11.9409
51.759647, C013, 19.04799
52.309218, C013, 11.26536
89.780006, C013, 7.395885
108.365516, C013, 12.39412
177.711453, C013, 14.98672
235.816153, C013, 20.77373
236.265803, C013, 17.90966
237.464868, C013, 14.23348
237.914517, C013, 9.920635
242.460973, C013, 14.52161
243.75996, C013, 13.22163
313.005975, C013, 13.39833
446.202133, C013, 7.563456
447.95077, C013, 18.73387
448.350458, C013, 15.54434
449.39964, C013, 17.76451
450.748588, C013, 7.726326
451.398082, C013, 9.151661
514.249082, C013, 14.68451
516.897018, C013, 17.32596
678.570974, C013, 8.992456
678.870741, C013, 8.350157
679.370351, C013, 14.12347
742.720962, C013, 10.05325
828.30424, C013, 21.22272
873.269184, C013, 10.78255
873.618912, C013, 13.2134
995.9235609999999, C013, 10.16922
996.123405, C013, 18.31447
1033.244465, C013, 14.16175
1033.594192, C013, 12.15641
1034.693335, C013, 23.19712
1118.22821, C013, 17.04288
1165.141636, C013, 12.78074
1399.658802, C013, 8.424507
1487.340444, C013, 22.81317
1490.787756, C013, 21.6828
1491.337328, C013, 8.003651
1579.01897, C013, 10.36113
1580.517801, C013, 18.25741
1581.916711, C013, 20.33735
1592.35857, C013, 14.17512
1596.305493, C013, 11.38711
1599.353117, C013, 12.48473
1645.66701, C013, 16.73717
1652.711518, C013, 31.92183
1669.498431, C013, 22.2493
1670.197885, C013, 9.021118
1805.642291, C013, 20.73347
1806.341745, C013, 12.48317
1807.291005, C013, 13.8802
1877.286436, C013, 12.30431
1972.312352, C013, 13.69724
1972.861923, C013, 7.597589
2159.266599, C013, 9.035133
2159.566366, C013, 25.87653
2165.96138, C013, 9.130407
2166.411029, C013, 10.68148
2167.360289, C013, 8.397984
2173.255693, C013, 11.03419
2173.555459, C013, 7.615839
2174.904408, C013, 10.0473
2520.684832, C013, 10.51557
2522.283585, C013, 12.62531
2615.910592, C013, 9.962313
2692.400959, C013, 16.79187
2693.40018, C013, 8.741553
2696.197999, C013, 8.42317
2697.397064, C013, 7.937946
2826.796182, C013, 7.630386
2827.145909, C013, 12.26581
2827.595559, C013, 8.972469
2877.206881, C013, 12.95551
2878.455907, C013, 9.010651
2940.357648, C013, 20.98091
3036.782473, C013, 10.66774
3037.58185, C013, 10.39644
3095.886395, C013, 11.29704
3096.535888, C013, 9.439887
3098.734175, C013, 13.79697
3265.054509, C013, 23.0702
3266.003768, C013, 8.53681
3412.989176, C013, 15.40314
3417.835398, C013, 8.61059
3423.930646, C013, 21.81178
3425.729244, C013, 8.677126
25.330252, C014, 7.344857
195.447625, C014, 10.13305
320.050483, C014, 12.75893
376.906157, C014, 8.860095
534.483307, C014, 35.76852
703.801304, C014, 37.29015
769.150357, C014, 37.72237
944.46368, C014, 7.524072
1174.634235, C014, 15.81692
1444.723669, C014, 22.53908
1446.172539, C014, 24.15968
1484.74247, C014, 27.36531
1497.582459, C014, 13.17045
1497.832264, C014, 16.55078
1681.089394, C014, 45.8213
1683.837252, C014, 16.28567
1741.84203, C014, 27.9866
1742.491524, C014, 7.375887
2143.878596, C014, 26.69349
2286.467431, C014, 23.12488
2452.787765, C014, 16.69226
2453.137493, C014, 16.20372
2486.911162, C014, 17.20966
2505.246867, C014, 18.12771
2514.089973, C014, 28.00205
2514.689506, C014, 9.288649
2522.233624, C014, 18.7862
2522.833157, C014, 16.08917
2646.836482, C014, 9.011198
2647.136248, C014, 9.688467
2776.835133, C014, 8.795645
2956.994677, C014, 21.59892
3014.150118, C014, 27.31615
3014.949495, C014, 11.62485
3107.976969, C014, 10.10001
3108.226774, C014, 19.41056
3115.471126, C014, 30.35458
3117.269724, C014, 12.99691
3312.217739, C014, 12.01568
3312.567467, C014, 9.583412
0.649493, C015, 3.986811
1.598753, C015, 3.793134
4.996104, C015, 4.537471
14.089015, C015, 4.30363
18.635471, C015, 3.921562
37.770553, C015, 4.737093
56.156219, C015, 3.780066
60.652714, C015, 4.05467
62.851, C015, 3.912198
65.399013, C015, 6.777914
67.5973, C015, 6.689335
67.797144, C015, 7.381481
71.943911, C015, 5.045648
73.742509, C015, 4.560023
74.991535, C015, 4.42556
80.986861, C015, 3.979401
103.019684, C015, 3.639489
109.714464, C015, 3.894314
113.31166, C015, 3.882804
118.257804, C015, 3.871598
119.556791, C015, 4.09018
125.102468, C015, 4.29755
134.295301, C015, 5.115399
136.243782, C015, 4.397446
149.333577, C015, 3.788479
177.211842, C015, 4.703333
178.360946, C015, 3.829945
193.549105, C015, 4.502263
201.093224, C015, 3.906177
207.738043, C015, 4.200624
213.633447, C015, 5.225143
216.980838, C015, 4.063072
219.578812, C015, 3.839865
225.574138, C015, 4.266104
228.371957, C015, 5.071502
230.570243, C015, 4.04771
230.770087, C015, 4.742126
232.618646, C015, 4.440552
236.315764, C015, 4.208554
236.815374, C015, 4.678815
238.264245, C015, 3.962687
240.212726, C015, 5.839667
244.759181, C015, 3.640499
245.358714, C015, 3.667839
253.002754, C015, 4.945001
280.181565, C015, 4.159205
301.36505, C015, 5.34131
336.787434, C015, 3.827248
366.164532, C015, 3.863229
373.70865, C015, 4.154101
446.851627, C015, 4.069911
460.34111, C015, 4.080166
466.586241, C015, 4.581679
466.836046, C015, 3.774731
469.434021, C015, 4.830194
470.83293, C015, 4.195356
526.98915, C015, 3.753108
553.468506, C015, 5.547033
558.914261, C015, 5.274811
579.947862, C015, 4.0375
590.239839, C015, 4.119888
602.18053, C015, 4.446041
616.919039, C015, 4.103577
617.568533, C015, 6.359815
618.817559, C015, 4.221379
635.554511, C015, 4.199624
648.094734, C015, 3.638775
652.741112, C015, 3.714841
660.235269, C015, 3.89259
671.826233, C015, 4.858138
676.122883, C015, 4.447833
679.470273, C015, 5.063756
732.379025, C015, 4.208768
771.298682, C015, 5.597246
776.994242, C015, 3.855946
847.189516, C015, 4.390243
848.888192, C015, 3.842498
849.6875690000001, C015, 5.768015
851.985777, C015, 4.03334
865.475261, C015, 3.922884
865.675105, C015, 5.217727
867.123975, C015, 3.99314
869.971755, C015, 4.252275
891.854695, C015, 4.049074
895.90154, C015, 4.434508
899.498735, C015, 3.892693
918.334051, C015, 4.56497
934.321587, C015, 3.89315
940.66664, C015, 3.760641
952.207643, C015, 3.82105
953.9063180000001, C015, 4.487105
954.5558119999999, C015, 5.046702
956.154565, C015, 3.664084
957.153786, C015, 5.446734
957.403592, C015, 4.763867
957.80328, C015, 3.826701
958.302891, C015, 3.665623
959.052306, C015, 3.99575
960.001566, C015, 5.26909
975.039842, C015, 4.159772
976.188946, C015, 4.448632
977.238128, C015, 5.101216
980.285752, C015, 3.807609
981.334934, C015, 3.760899
1002.368536, C015, 3.700111
1020.704241, C015, 3.83066
1029.847114, C015, 3.950975
1034.943141, C015, 4.613657
1061.272614, C015, 4.249289
1102.090791, C015, 5.283667
1127.121277, C015, 4.731288
1146.30632, C015, 4.087374
1148.054957, C015, 5.192219
1155.84888, C015, 4.470645
1160.445297, C015, 4.424849
1202.862228, C015, 4.084651
1208.357943, C015, 5.693775
1214.802919, C015, 3.859365
1232.838858, C015, 5.02745
1237.535196, C015, 4.01459
1247.427484, C015, 3.700212
1275.205828, C015, 4.752193
1280.151972, C015, 5.379402
1290.344026, C015, 4.00707
1306.931094, C015, 6.192524
1308.080198, C015, 3.977425
1312.476771, C015, 3.648689
1312.876459, C015, 3.72151
1315.874122, C015, 5.117467
1317.522837, C015, 3.741696
1334.509594, C015, 5.009932
1336.607958, C015, 4.157228
1347.949116, C015, 3.654405
1349.947558, C015, 4.687684
1350.447168, C015, 5.228237
1352.795338, C015, 3.902619
1359.09043, C015, 3.745478
1361.588482, C015, 4.372257
1365.635327, C015, 3.75068
1366.984276, C015, 4.50959
1368.033458, C015, 4.136932
1376.876564, C015, 3.932432
1387.917956, C015, 4.742744
1388.417566, C015, 4.303911
1403.455842, C015, 4.908881
1427.18734, C015, 3.938684
1428.836055, C015, 3.930526
1431.084302, C015, 3.886048
1433.582355, C015, 3.745283
1437.129589, C015, 4.441315
1447.721332, C015, 5.429677
1456.014866, C015, 3.648185
1463.509023, C015, 4.472591
1480.245975, C015, 5.378391
1492.936082, C015, 5.48742
1499.181213, C015, 4.097581
1499.880668, C015, 3.789251
1504.427123, C015, 3.86401
1507.62463, C015, 5.155553
1508.523929, C015, 3.91356
1535.602818, C015, 4.45379
1536.701961, C015, 4.461617
1551.39051, C015, 4.577578
1554.637978, C015, 4.041643
1555.68716, C015, 3.912278
1560.43346, C015, 3.919277
1561.032992, C015, 5.03559
1568.52715, C015, 5.264524
1570.525592, C015, 4.156686
1571.724657, C015, 3.742006
1585.264101, C015, 4.290024
1585.813673, C015, 3.678278
1586.013517, C015, 4.250835
1589.061141, C015, 3.730272
1609.545171, C015, 3.706323
1612.642756, C015, 3.819577
1639.222035, C015, 3.869961
1640.171295, C015, 4.474321
1648.015179, C015, 4.002823
1674.844263, C015, 3.964848
1687.134681, C015, 3.656037
1706.569529, C015, 3.809823
1713.663998, C015, 4.334455
1717.860727, C015, 3.731154
1736.09651, C015, 4.855435
1739.843588, C015, 4.499524
1749.186305, C015, 4.96622
1750.285448, C015, 6.357652
1750.735097, C015, 3.808741
1759.628164, C015, 4.133258
1759.778047, C015, 3.654146
1761.476723, C015, 4.955333
1767.07236, C015, 4.028733
1770.669556, C015, 4.159777
1772.618037, C015, 3.636542
1828.374568, C015, 4.024661
1836.768025, C015, 4.413485
1844.412065, C015, 4.095514
1852.905444, C015, 3.880991
1853.355093, C015, 4.63918
1856.05299, C015, 4.077784
1861.498744, C015, 6.04529
1871.141227, C015, 3.953056
1872.789941, C015, 4.825861
1876.886747, C015, 4.214956
1880.33406, C015, 4.165501
1882.032735, C015, 3.686891
1885.480048, C015, 5.362938
1890.176386, C015, 4.144742
1890.875841, C015, 3.642523
1900.31848, C015, 5.265623
1901.517545, C015, 3.770723
1906.313805, C015, 4.190907
1909.661196, C015, 3.818764
1910.310689, C015, 3.7459
1916.206093, C015, 3.779408
1922.601108, C015, 3.680377
1929.345849, C015, 3.83264
1932.093707, C015, 3.725883
1937.4895, C015, 4.368923
1938.238916, C015, 3.992423
1940.237358, C015, 4.292457
1948.331048, C015, 4.99453
1950.129646, C015, 4.323088
1952.827543, C015, 3.826771
1967.91578, C015, 4.261395
1969.314689, C015, 3.786824
1979.107055, C015, 4.244746
1979.256938, C015, 4.180748
1980.705808, C015, 4.889289
1980.905652, C015, 4.309035
1982.604328, C015, 4.232092
1994.045408, C015, 3.879713
1994.794824, C015, 4.580801
1998.142214, C015, 4.214401
1998.342059, C015, 6.953294
2000.29054, C015, 4.686111
2002.388904, C015, 4.150835
2012.281192, C015, 3.758774
2046.95416, C015, 3.685429
2047.653615, C015, 4.267238
2060.093916, C015, 4.65122
2063.741073, C015, 5.488772
2065.239904, C015, 4.224578
2071.385113, C015, 4.081302
2074.332815, C015, 3.782269
2076.880829, C015, 3.984543
2079.278959, C015, 5.618736
2092.268832, C015, 3.660538
2093.517858, C015, 5.784947
2093.967507, C015, 3.861636
2095.965949, C015, 4.163806
2100.012794, C015, 3.99643
2101.961275, C015, 4.06406
2108.106485, C015, 4.781212
2112.253252, C015, 3.873175
2114.751304, C015, 5.416215
2120.296981, C015, 4.982257
2122.095578, C015, 3.794614
2127.091683, C015, 4.120597
2129.28997, C015, 3.715396
2130.638918, C015, 4.11067
2143.229102, C015, 4.994669
2156.518742, C015, 3.920861
2161.914535, C015, 3.855577
2164.612432, C015, 5.283323
2167.759978, C015, 4.19699
2171.407134, C015, 5.631763
2171.557017, C015, 4.529209
2177.102694, C015, 4.155362
2185.296306, C015, 4.335899
2185.695994, C015, 3.937031
2186.595293, C015, 3.927458
2195.888049, C015, 4.401733
2196.387659, C015, 3.786538
2247.447852, C015, 4.041233
2285.568132, C015, 4.121972
2316.094334, C015, 3.694905
2324.887478, C015, 4.206074
2328.184908, C015, 3.891191
2330.982726, C015, 5.448353
2339.376183, C015, 4.181791
2342.174002, C015, 3.808812
2366.804799, C015, 3.640544
2368.603397, C015, 3.807017
2368.803241, C015, 5.008543
2374.698645, C015, 4.138427
2394.583143, C015, 3.649839
2395.682286, C015, 4.108676
2411.669821, C015, 4.175673
2427.507474, C015, 5.056154
2431.454397, C015, 4.126979
2431.854085, C015, 3.818774
2433.103112, C015, 4.316787
2436.750268, C015, 4.312235
2447.541855, C015, 5.140106
2450.63944, C015, 3.714194
2453.537181, C015, 4.147733
2457.384182, C015, 4.255088
2463.429469, C015, 4.515961
2464.578573, C015, 3.879349
2467.925963, C015, 5.112061
2475.669926, C015, 4.126161
2479.566888, C015, 4.697556
2524.631754, C015, 5.515548
2527.029885, C015, 3.939125
2535.37338, C015, 4.217303
2554.708306, C015, 4.33327
2560.553749, C015, 4.066463
2614.661566, C015, 3.685786
2633.996492, C015, 3.8476
2681.309606, C015, 4.295767
2702.992701, C015, 5.202249
2744.160606, C015, 4.105882
2750.355776, C015, 4.526615
2760.397947, C015, 3.728084
2778.733652, C015, 4.132246
2783.330069, C015, 4.416809
2784.529134, C015, 3.836484
2804.963203, C015, 3.697505
2808.060788, C015, 4.358229
2817.503427, C015, 3.993827
2852.326278, C015, 4.276978
2857.62215, C015, 5.428746
2880.054661, C015, 4.513452
2937.759673, C015, 5.164855
2948.151571, C015, 6.561295
2971.833109, C015, 3.955172
2987.520878, C015, 3.7317
2999.711374, C015, 5.17908
3009.50374, C015, 4.233414
3025.391354, C015, 3.873368
3026.540458, C015, 4.040156
3034.23446, C015, 3.865273
3049.822307, C015, 3.84625
3050.321918, C015, 4.605167
3051.271178, C015, 4.059555
3053.619347, C015, 3.856719
3093.638148, C015, 4.591963
3105.329033, C015, 3.707684
3107.677203, C015, 3.861402
3111.124515, C015, 3.74482
3136.055079, C015, 4.220212
3139.752196, C015, 4.162657
3317.463649, C015, 4.169003
3334.950017, C015, 4.417189
3414.737813, C015, 3.69326
3415.08754, C015, 4.193774
3419.534074, C015, 5.047312
3420.633217, C015, 6.258793
3424.979828, C015, 3.645863
16.137418, C016, 6.474706
20.184264, C016, 7.064585
20.883718, C016, 7.464096
49.461439, C016, 7.106025
156.677851, C016, 6.620584
169.168113, C016, 6.589199
186.654481, C016, 8.23369
187.10413, C016, 6.566876
213.833291, C016, 8.045896
272.537525, C016, 9.586826
327.944329, C016, 6.798957
