Time (s), Cell Name, Value
281.430313, C013, 5.561905
298.417053, C013, 5.454827
414.976066, C013, 24.09451
438.407775, C013, 5.647876
485.920686, C013, 6.934582
492.515538, C013, 5.648842
523.191592, C013, 9.496285
648.543741, C013, 6.920239
778.642185, C013, 29.43055
807.719487, C013, 6.067947
950.657908, C013, 6.032036
965.346442, C013, 16.22318
1071.063918, C013, 19.34971
1181.57765, C013, 40.40685
974.389383, C014, 16.56861
312.25625, C015, 25.00278
460.890225, C015, 18.17616
565.608481, C015, 25.5831
609.074551, C015, 29.23168
806.720267, C015, 30.53692
1037.19036, C015, 20.72952
611.322796, C016, 23.52914
764.553183, C016, 12.67328
800.924791, C016, 12.58011
803.472802, C016, 18.8983
803.922451, C016, 9.36574
1147.354365, C016, 9.096502
1182.726753, C016, 20.93312
1183.126441, C016, 8.037226
19.234985, C017, 11.33281
19.48479, C017, 5.206049
25.580032, C017, 5.347658
40.068722, C017, 5.563185
40.718215, C017, 5.61355
70.794737, C017, 5.272108
109.114824, C017, 5.882771
141.039903, C017, 6.527814
143.837719, C017, 5.784753
192.34985, C017, 5.20543
192.999343, C017, 9.969863
198.994663, C017, 5.579837
375.556837, C017, 8.413353
422.919865, C017, 5.759914
484.821544, C017, 11.67195
489.018268, C017, 5.996925
538.1299310000001, C017, 7.534037
713.543002, C017, 7.893592
731.379079, C017, 6.923506
795.179276, C017, 5.159269
832.450182, C017, 5.402105
832.699987, C017, 6.131587
921.580606, C017, 5.248508
974.439344, C017, 6.880242
1191.719733, C017, 9.578918
1209.306005, C017, 6.330515
1225.04372, C017, 8.113656
1230.739274, C017, 5.20462
1231.838416, C017, 5.57011
157.726877, C018, 12.87484
192.999343, C018, 16.75288
484.871505, C018, 17.50084
538.0300089999999, C018, 6.652605
538.229853, C018, 20.52909
731.029352, C018, 26.64916
1147.204482, C018, 10.37278
1209.206083, C018, 16.2926
1227.092121, C018, 6.902909
138.441931, C020, 5.5934
150.482532, C020, 5.266685
150.732337, C020, 5.534713
151.931401, C020, 5.246833
486.570179, C020, 5.885349
724.384539, C020, 5.022642
769.849049, C020, 6.115096
1046.932755, C020, 5.87299
30.076522, C021, 4.951667
85.58319299999999, C021, 5.209483
295.26951, C021, 4.957357
315.453754, C021, 4.119918
324.896383, C021, 4.406896
333.040026, C021, 4.104783
335.23831, C021, 4.40541
374.407734, C021, 4.08367
375.007266, C021, 5.416675
378.354653, C021, 4.210552
464.487417, C021, 4.337163
529.5866, C021, 4.423627
547.57256, C021, 4.4527
587.141672, C021, 4.196154
606.6264619999999, C021, 4.691176
659.934849, C021, 4.127499
702.401699, C021, 5.34812
703.9504899999999, C021, 4.061038
706.048852, C021, 4.196734
706.598423, C021, 4.244602
730.629664, C021, 4.275932
731.2791570000001, C021, 4.87415
747.616404, C021, 4.131394
789.633605, C021, 4.522458
809.518083, C021, 4.337491
867.32296, C021, 4.102974
888.656307, C021, 4.289743
898.398702, C021, 4.631901
988.078697, C021, 4.950334
1021.102918, C021, 4.334633
1026.19894, C021, 4.302938
1076.15994, C021, 4.413203
1114.030378, C021, 4.592956
1178.779834, C021, 4.027293
7.99376, C022, 4.227133
25.380188, C022, 4.190655
28.877458, C022, 7.067796
32.924298, C022, 5.25449
37.47075, C022, 5.001336
45.96412, C022, 4.250118
70.195205, C022, 5.428987
78.43877000000001, C022, 5.42106
116.658935, C022, 4.255869
117.758077, C022, 4.296475
129.798678, C022, 4.262326
130.648014, C022, 5.833599
167.918921, C022, 4.340063
180.259288, C022, 4.967707
199.844, C022, 4.954876
201.792479, C022, 4.961154
210.535654, C022, 5.344855
224.874461, C022, 4.838488
225.723798, C022, 4.333919
228.421692, C022, 4.388885
236.81514, C022, 4.167431
245.008744, C022, 5.247342
249.105546, C022, 4.588706
261.196107, C022, 4.388285
265.143027, C022, 4.193529
271.78784, C022, 4.180927
272.737099, C022, 4.284373
286.77614, C022, 5.344692
290.223449, C022, 4.527237
312.955704, C022, 4.650901
317.452194, C022, 5.006097
323.997085, C022, 4.324265
327.694199, C022, 4.456442
401.286752, C022, 4.157044
409.280512, C022, 4.356668
434.360934, C022, 4.534099
439.007307, C022, 5.205365
467.035428, C022, 6.706338
494.414056, C022, 4.815395
498.261053, C022, 4.191899
506.654501, C022, 4.971919
522.5920589999999, C022, 4.406971
523.4413970000001, C022, 5.273746
534.3828549999999, C022, 4.553225
536.880906, C022, 4.653761
550.270454, C022, 5.644924
632.905948, C022, 4.189537
638.051931, C022, 5.08241
663.881768, C022, 4.616953
667.628843, C022, 4.334764
679.869288, C022, 5.186302
683.516441, C022, 5.119442
688.562502, C022, 4.209575
690.0113710000001, C022, 4.405634
699.503961, C022, 4.847729
723.235436, C022, 4.469738
734.776427, C022, 4.654684
754.361139, C022, 4.261209
760.90603, C022, 4.873065
773.246397, C022, 4.831556
776.144135, C022, 5.405025
778.792068, C022, 4.208455
789.183956, C022, 4.262241
795.778808, C022, 5.425869
833.699207, C022, 5.240654
841.643006, C022, 4.751107
859.379161, C022, 4.528255
889.505644, C022, 4.546482
895.051315, C022, 4.792041
898.348741, C022, 5.633924
898.748429, C022, 4.350377
927.076316, C022, 6.15188
984.481505, C022, 4.158351
1020.20362, C022, 4.77466
1027.048277, C022, 4.899768
1101.090479, C022, 4.399425
1121.274723, C022, 4.270936
1121.724372, C022, 4.451475
1126.62055, C022, 4.288
1145.805574, C022, 4.291276
1172.384826, C022, 4.478306
1180.528469, C022, 6.307133
1190.120981, C022, 4.320065
1202.661192, C022, 4.663773
1205.858696, C022, 4.3766
1225.343486, C022, 4.508596
1225.893057, C022, 4.656139
1229.090561, C022, 4.336952
464.237612, C023, 7.522911
1237.334126, C023, 7.071118
11.041381, C024, 34.15255
169.167946, C024, 33.30386
796.628145, C024, 35.38787
823.906851, C024, 37.24812
26.079642, C025, 16.54336
40.668254, C025, 5.733046
47.063262, C025, 6.607964
65.598793, C025, 7.092684
510.501498, C025, 7.498467
537.980048, C025, 5.489341
713.842768, C025, 8.484476
779.791288, C025, 9.413801
1095.594769, C025, 5.703284
981.783611, C026, 26.3277
0.299766, C027, 7.632741
491.516318, C027, 177.773
535.481998, C027, 9.139892
550.270454, C027, 9.975097
609.724044, C027, 124.1342
610.823186, C027, 113.0114
728.2814969999999, C027, 9.238631
732.6780649999999, C027, 124.3555
845.240198, C027, 8.111002
1045.883574, C027, 189.5505
154.829139, C028, 6.845837
801.124635, C028, 7.555265
803.322919, C028, 7.572254
803.772568, C028, 7.06241
242.31085, C029, 10.53627
675.073032, C029, 9.769491
312.75586, C030, 5.814998
340.434254, C030, 6.161455
592.337616, C030, 5.631846
89.180385, C032, 6.989419
115.010222, C032, 6.668121
179.060224, C032, 6.513272
288.874502, C032, 7.44259
495.11351, C032, 6.070447
610.073771, C032, 9.60255
610.52342, C032, 9.253183
611.272835, C032, 6.079342
733.477441, C032, 6.836358
749.365039, C032, 6.374984
936.419023, C032, 6.924811
1045.933534, C032, 6.736557
1046.18334, C032, 7.192303
1046.682949, C032, 6.349476
1047.032676, C032, 6.820234
1066.817233, C032, 6.011586
1182.07726, C032, 6.109783
609.823966, C033, 20.06096
610.723264, C033, 10.31378
1050.779751, C033, 12.51408
1211.754094, C033, 8.775403
0.399688, C034, 27.94587
2.298206, C034, 17.28709
288.77458, C034, 21.79883
749.165195, C034, 18.4883
0.99922, C035, 4.338644
26.279486, C035, 4.56269
54.057802, C035, 4.231365
76.790057, C035, 4.569592
80.23736599999999, C035, 4.710628
92.727616, C035, 4.373456
105.217866, C035, 4.770361
106.317008, C035, 6.121274
124.802578, C035, 4.500367
173.264748, C035, 4.071598
190.801059, C035, 4.249187
260.896342, C035, 4.997697
263.244509, C035, 4.226534
275.984564, C035, 4.374388
277.333511, C035, 4.13922
305.211749, C035, 4.043786
308.009565, C035, 4.086314
345.130588, C035, 4.157784
349.177429, C035, 6.954256
402.535777, C035, 7.321123
408.481136, C035, 5.711112
416.774662, C035, 4.347699
435.360154, C035, 4.676476
461.789523, C035, 4.392144
464.487417, C035, 4.338854
464.737222, C035, 4.447301
465.186871, C035, 4.186385
472.13145, C035, 4.324535
489.967527, C035, 4.294925
502.707582, C035, 4.09647
528.337575, C035, 5.093876
541.227513, C035, 4.566804
580.247054, C035, 5.024815
593.4367580000001, C035, 4.121939
596.134652, C035, 5.115243
604.178373, C035, 4.102306
605.677203, C035, 4.826019
606.926228, C035, 4.646101
622.114372, C035, 5.170773
639.700644, C035, 5.986418
675.172954, C035, 5.230261
711.744406, C035, 4.311678
723.685085, C035, 4.30094
724.6343440000001, C035, 4.455426
740.022332, C035, 4.414612
742.520382, C035, 4.718507
797.87717, C035, 6.261456
863.9755730000001, C035, 4.525533
956.8031109999999, C035, 5.129154
972.2410599999999, C035, 4.293772
978.286341, C035, 4.333033
982.083377, C035, 4.084713
983.582207, C035, 5.208399
990.476825, C035, 4.689359
1002.317582, C035, 4.09041
1002.667309, C035, 4.203816
1012.909314, C035, 4.26121
1013.808612, C035, 4.767132
1021.602528, C035, 5.081737
1057.024877, C035, 5.202392
1064.419105, C035, 4.034695
1153.799334, C035, 4.19952
1196.266184, C035, 4.670784
1211.654172, C035, 4.355199
23.631553, C036, 4.465119
32.324767, C036, 4.233617
43.96568, C036, 4.267318
48.711975, C036, 4.264669
58.604253, C036, 4.937479
63.45047, C036, 4.163712
76.44033, C036, 4.509351
94.026602, C036, 4.244235
94.82597800000001, C036, 4.541464
128.000081, C036, 4.711875
134.594934, C036, 6.362217
144.487212, C036, 4.212541
156.37793, C036, 4.187582
182.157806, C036, 4.167487
184.655856, C036, 5.323263
221.477113, C036, 7.434488
221.676957, C036, 5.065495
258.897902, C036, 4.25688
264.243728, C036, 4.109224
325.845642, C036, 4.919438
406.18293, C036, 4.482124
415.125949, C036, 4.736034
464.937066, C036, 4.094581
471.781723, C036, 4.436701
478.426536, C036, 4.379109
483.872285, C036, 4.207705
501.858245, C036, 4.693094
517.995647, C036, 4.42413
526.738823, C036, 5.106491
535.631881, C036, 4.506495
550.220493, C036, 4.085324
550.5702199999999, C036, 4.523561
560.9621079999999, C036, 4.18536
584.193973, C036, 4.873572
597.53356, C036, 4.21225
672.175294, C036, 4.095698
693.758446, C036, 4.445614
696.306457, C036, 5.289629
728.980951, C036, 4.283305
773.746007, C036, 4.094352
845.190237, C036, 8.319635
876.265979, C036, 4.072615
894.751549, C036, 5.391421
903.244919, C036, 4.505285
957.502565, C036, 4.206292
962.898353, C036, 5.060519
971.291801, C036, 4.536242
981.683689, C036, 4.225294
1024.500266, C036, 4.772734
1071.363683, C036, 4.389771
1079.107639, C036, 5.084997
1095.14512, C036, 4.09642
1.99844, C037, 4.413194
50.710415, C037, 4.478374
89.979761, C037, 4.67145
90.529332, C037, 4.40068
114.260807, C037, 4.234748
168.468492, C037, 4.469005
170.067244, C037, 5.498632
244.8089, C037, 6.48234
249.255429, C037, 4.083785
255.30071, C037, 5.046882
267.641077, C037, 3.982331
267.740999, C037, 4.110532
267.940842, C037, 5.067323
289.024385, C037, 4.089331
292.77146, C037, 5.059958
294.470134, C037, 4.686438
298.866702, C037, 4.321449
317.452194, C037, 4.24799
333.539636, C037, 4.404156
340.534176, C037, 4.369109
346.429574, C037, 4.048904
364.265651, C037, 4.047879
397.289872, C037, 4.035376
404.6841, C037, 4.109704
407.581838, C037, 4.716482
449.499117, C037, 4.105804
450.048688, C037, 4.475435
450.548298, C037, 7.241131
459.041668, C037, 4.13123
461.889445, C037, 5.50203
462.239172, C037, 4.452525
463.13847, C037, 4.616833
487.919126, C037, 4.61187
493.314914, C037, 4.24194
500.759103, C037, 4.750998
512.799704, C037, 4.562285
537.330555, C037, 4.157449
537.930087, C037, 4.081854
576.450018, C037, 4.701978
580.446898, C037, 4.250596
584.293895, C037, 4.46069
588.490619, C037, 4.129484
606.976189, C037, 4.442067
611.422718, C037, 4.068291
611.672523, C037, 5.163543
613.02147, C037, 4.806367
625.761525, C037, 4.323423
643.697524, C037, 5.719098
658.735785, C037, 4.195656
669.377478, C037, 3.96968
749.115234, C037, 4.440399
764.5032220000001, C037, 4.660485
764.753027, C037, 7.871841
767.151155, C037, 4.060967
789.933371, C037, 4.942903
803.572724, C037, 4.299716
803.722607, C037, 3.997159
835.198037, C037, 4.451479
870.32062, C037, 4.405939
875.166837, C037, 4.0216
945.0123149999999, C037, 5.604673
946.061496, C037, 3.950812
958.152058, C037, 4.167617
995.672769, C037, 4.053964
1001.518206, C037, 4.495883
1004.415944, C037, 4.797337
1015.507286, C037, 4.554198
1025.999096, C037, 4.341124
1039.188799, C037, 4.018843
1055.67593, C037, 4.327302
1067.067037, C037, 4.890596
1067.216921, C037, 4.589393
1101.490167, C037, 4.250428
1128.369185, C037, 4.351418
1136.163101, C037, 4.325216
1147.554209, C037, 6.123261
1182.826675, C037, 7.692447
1183.026519, C037, 9.466208
1197.465248, C037, 4.132369
0.699454, C038, 7.214408
157.626955, C038, 10.97095
178.960302, C038, 7.182597
192.899421, C038, 7.375696
286.77614, C038, 7.185988
288.824541, C038, 9.988769
450.398415, C038, 13.25487
484.871505, C038, 9.569744
538.179892, C038, 17.42582
611.422718, C038, 25.93444
731.079313, C038, 18.75153
1182.726753, C038, 17.10719
1182.976558, C038, 12.31626
1191.819655, C038, 18.82355
1209.256044, C038, 17.0848
1223.444968, C038, 8.849932
1225.143642, C038, 7.941597
1225.693213, C038, 7.242392
52.658894, C039, 4.945924
58.604253, C039, 4.970336
60.053122, C039, 6.142374
180.908781, C039, 5.076727
187.753438, C039, 4.999351
196.34673, C039, 5.087349
213.83308, C039, 5.203187
257.848721, C039, 8.620834
261.845601, C039, 5.096254
356.421774, C039, 6.044523
409.130629, C039, 5.28616
461.239952, C039, 5.672373
489.068229, C039, 5.474905
535.681841, C039, 5.427208
669.077712, C039, 5.019558
713.892729, C039, 7.606992
949.708649, C039, 5.541319
957.5525259999999, C039, 5.327915
1096.444106, C039, 4.977924
15.138183, C040, 6.500499
27.078862, C040, 8.608471
37.720555, C040, 5.908361
163.37247, C040, 6.203546
199.34439, C040, 6.61732
242.360811, C040, 6.189562
302.463894, C040, 6.491221
582.2954549999999, C040, 6.443569
29.227185, C041, 4.540836
84.084363, C041, 5.652341
125.002422, C041, 4.912789
132.096883, C041, 5.736027
152.38105, C041, 4.631422
177.761238, C041, 5.288161
185.35531, C041, 4.788007
299.965844, C041, 4.438206
324.24689, C041, 4.445907
326.844862, C041, 6.149798
485.321154, C041, 4.548359
714.042612, C041, 6.328696
825.005993, C041, 5.002122
904.4939440000001, C041, 4.878742
927.625887, C041, 4.946082
936.918633, C041, 5.229327
940.216059, C041, 5.746517
959.401083, C041, 4.696865
972.690709, C041, 4.772719
11.640913, C042, 4.610956
31.125703, C042, 4.867195
49.711195, C042, 3.852973
50.110883, C042, 5.026558
53.058582, C042, 3.863343
55.156944, C042, 4.753565
60.053122, C042, 6.545784
62.501211, C042, 6.266451
64.099963, C042, 3.758319
111.41303, C042, 3.78881
119.206946, C042, 3.734915
123.753397, C042, 4.467856
125.601954, C042, 4.070227
125.90172, C042, 3.971169
127.050823, C042, 3.940537
204.590295, C042, 4.17906
205.589515, C042, 3.891042
228.471653, C042, 4.084878
256.699618, C042, 4.609797
275.884642, C042, 6.598326
283.678558, C042, 3.9185
287.575516, C042, 4.27328
307.709799, C042, 4.266398
307.909643, C042, 3.948577
309.658278, C042, 3.784006
328.943224, C042, 3.933437
364.915144, C042, 3.901698
374.407734, C042, 4.714467
376.955745, C042, 4.150721
408.281292, C042, 3.970395
408.68098, C042, 4.440331
439.556878, C042, 3.760853
441.355474, C042, 4.008962
442.904265, C042, 4.073307
445.052588, C042, 4.455841
471.531918, C042, 3.924328
471.881645, C042, 4.401908
483.972207, C042, 5.50127
493.664641, C042, 3.878895
493.864485, C042, 4.245198
535.481998, C042, 3.814284
536.031569, C042, 4.032248
545.174432, C042, 4.013514
550.5702199999999, C042, 5.131831
556.265774, C042, 5.21459
608.974629, C042, 4.4339
621.714684, C042, 5.32978
643.547641, C042, 4.237051
658.635863, C042, 4.154128
665.6803640000001, C042, 3.836826
675.372798, C042, 4.13012
678.320497, C042, 4.106335
694.008251, C042, 4.10505
695.357198, C042, 4.537056
714.092573, C042, 3.820161
730.479781, C042, 4.414373
734.126934, C042, 4.685159
734.976271, C042, 4.156298
743.619524, C042, 3.941268
748.665585, C042, 5.212522
750.314298, C042, 4.072825
792.331499, C042, 3.760818
795.728847, C042, 3.750263
824.9560320000001, C042, 4.16238
836.946672, C042, 4.324174
840.493903, C042, 8.175348
842.34246, C042, 4.194636
843.991173, C042, 5.245245
895.950613, C042, 3.722235
925.677408, C042, 3.7988
982.982675, C042, 3.938773
994.823432, C042, 4.314524
994.973315, C042, 4.007939
1002.167699, C042, 4.581593
1007.163799, C042, 4.162889
1021.652489, C042, 5.247245
1038.988955, C042, 4.435063
1054.876554, C042, 4.045687
1057.874213, C042, 4.265069
1068.565867, C042, 4.690201
1089.099839, C042, 5.037522
1095.994457, C042, 3.732743
1100.64083, C042, 3.84192
1106.736072, C042, 4.044893
1199.363766, C042, 3.727547
1199.763454, C042, 4.170835
25.580032, C043, 3.582597
28.427809, C043, 4.145557
29.876678, C043, 3.501256
40.96802, C043, 3.723933
