Time (s), Cell Name, Value
455.64432, C022, 4.743883
471.931606, C022, 5.028357
492.415616, C022, 4.681008
503.407036, C022, 5.48784
509.802044, C022, 5.629609
514.09869, C022, 6.139628
588.440658, C022, 5.013173
647.094872, C022, 4.672998
650.1424929999999, C022, 5.315292
761.555523, C022, 7.16343
71.544152, C025, 5.246386
118.857219, C025, 5.287884
156.477852, C025, 5.922192
167.818999, C025, 5.362539
249.005624, C025, 5.117489
307.509955, C025, 5.129077
326.345252, C025, 6.824927
730.979391, C025, 5.184653
761.005952, C025, 5.54794
5.195944, C026, 7.624036
761.455601, C026, 8.261626
799.825649, C026, 7.866519
870.070815, C026, 7.817003
32.274805, C028, 3.952675
43.715875, C028, 3.614399
49.111663, C028, 3.639499
51.010181, C028, 4.173088
55.106983, C028, 4.072627
72.793177, C028, 4.327802
72.89309900000001, C028, 5.050361
122.354489, C028, 4.122019
127.950121, C028, 3.791876
134.544973, C028, 3.648022
135.444271, C028, 3.890692
157.37715, C028, 3.650813
166.769818, C028, 4.136426
168.918141, C028, 4.305941
170.36701, C028, 3.849782
181.008703, C028, 4.5215
186.654296, C028, 3.697002
199.444312, C028, 4.061775
204.390451, C028, 4.14229
213.83308, C028, 4.164022
236.065725, C028, 3.704168
239.912722, C028, 5.361627
240.562215, C028, 3.706091
242.011084, C028, 3.980081
243.010304, C028, 4.057651
252.30305, C028, 4.782867
256.399852, C028, 4.325256
261.645757, C028, 3.983926
262.944743, C028, 4.965359
275.734759, C028, 4.18964
278.232809, C028, 3.926108
282.629377, C028, 4.045235
286.876062, C028, 4.21737
307.360072, C028, 4.196165
316.75274, C028, 3.730131
326.794901, C028, 3.693304
346.879223, C028, 3.818398
381.602118, C028, 4.196373
396.840223, C028, 3.760071
425.16811, C028, 4.127638
432.362494, C028, 4.519917
452.14705, C028, 3.674535
473.180631, C028, 3.623925
499.010468, C028, 3.848211
520.14397, C028, 4.114259
597.183833, C028, 3.991953
607.02615, C028, 3.817127
639.051151, C028, 4.360029
639.400878, C028, 4.263347
645.795886, C028, 3.633024
662.233055, C028, 3.705071
666.829467, C028, 3.756847
672.025411, C028, 4.99955
672.425099, C028, 3.666728
673.174514, C028, 4.256847
693.258836, C028, 4.692767
718.93879, C028, 4.227842
722.685865, C028, 4.343477
728.3814190000001, C028, 4.000406
740.771747, C028, 3.968755
741.820928, C028, 3.729301
743.669485, C028, 4.753718
750.514142, C028, 4.631781
766.951311, C028, 3.793485
768.550063, C028, 4.297929
775.144915, C028, 4.640574
776.144135, C028, 3.719051
776.89355, C028, 3.925507
781.689806, C028, 4.093236
783.738207, C028, 4.258193
798.576624, C028, 3.837373
800.125415, C028, 4.418981
827.054394, C028, 3.838604
861.577445, C028, 3.974381
863.925612, C028, 4.137494
886.657867, C028, 4.167067
893.052875, C028, 3.942124
894.251939, C028, 5.370258
902.095816, C028, 3.873824
907.691448, C028, 3.745399
915.135637, C028, 3.6209
916.534545, C028, 4.33355
922.879592, C028, 4.519085
929.5743660000001, C028, 3.857591
935.969374, C028, 3.721265
48.861858, C030, 40.16234
171.36623, C030, 66.32326
238.214048, C030, 6.512669
263.79408, C030, 76.08718
286.076686, C030, 68.10685
316.303091, C030, 68.06277
538.0300089999999, C030, 52.88743
570.704503, C030, 60.93957
592.437538, C030, 72.8777
604.278295, C030, 60.47021
654.139373, C030, 62.84581
12.839977, C031, 38.43916
46.563652, C031, 16.47743
93.626914, C031, 53.13533
112.961821, C031, 29.5251
170.217127, C031, 37.49393
259.247629, C031, 41.4622
259.847161, C031, 15.53624
279.331951, C031, 10.51193
292.77146, C031, 54.74798
320.449854, C031, 38.61366
327.044706, C031, 53.85293
432.512377, C031, 9.265169
451.597479, C031, 23.18807
531.035469, C031, 36.83738
580.996469, C031, 6.82879
592.187733, C031, 7.098368
594.136212, C031, 54.87202
676.6218229999999, C031, 58.47311
685.664764, C031, 7.130264
703.700685, C031, 54.98095
779.241717, C031, 21.24794
807.669526, C031, 7.355184
827.803809, C031, 60.44608
853.83349, C031, 49.03865
874.667227, C031, 57.02498
920.581386, C031, 29.16523
22.582372, C035, 58.51252
55.506671, C035, 37.72374
57.005501, C035, 49.43039
99.322468, C035, 45.09477
117.358389, C035, 30.47838
120.505932, C035, 73.47478
166.520013, C035, 31.63784
183.506753, C035, 32.20807
204.8401, C035, 50.01956
208.437292, C035, 37.91509
249.854961, C035, 45.42622
329.193029, C035, 38.73701
420.571698, C035, 40.76304
506.454657, C035, 34.15126
558.7138629999999, C035, 39.4969
694.707705, C035, 29.24855
700.503181, C035, 31.70748
779.491522, C035, 31.60384
785.38692, C035, 41.36308
875.716408, C035, 69.30437
24.430929, C038, 6.246333
24.630773, C038, 8.781956
97.324028, C038, 4.814311
245.608276, C038, 4.901131
286.77614, C038, 6.919089
286.975984, C038, 11.69289
291.722279, C038, 9.040815
295.719159, C038, 6.710905
346.379613, C038, 5.28484
346.479535, C038, 7.66593
346.679379, C038, 9.770201
367.513116, C038, 21.62625
435.510037, C038, 5.42642
506.854345, C038, 5.694663
515.59752, C038, 5.471169
528.4874569999999, C038, 4.701971
544.6748219999999, C038, 5.835984
609.674083, C038, 4.91889
744.968471, C038, 5.111796
832.9997530000001, C038, 5.201894
847.538404, C038, 4.795826
880.962313, C038, 6.471955
881.112196, C038, 5.055203
920.431503, C038, 12.90622
920.7812300000001, C038, 5.4192
928.325341, C038, 17.84141
120.40601, C041, 6.65451
710.545342, C041, 6.997876
19.284946, C042, 6.903231
187.653516, C042, 6.846211
452.446816, C042, 7.758648
665.5804419999999, C042, 7.443073
295.26951, C043, 14.49771
153.929841, C044, 10.99841
158.026643, C044, 20.28042
184.8557, C044, 11.65565
634.154973, C044, 12.87613
662.48286, C044, 11.11251
867.272999, C044, 14.90592
879.613366, C044, 13.27292
929.77421, C044, 12.68838
10.841537, C045, 5.055869
14.039041, C045, 5.049891
38.919619, C045, 5.181489
49.611273, C045, 4.431162
103.968841, C045, 4.450648
111.363069, C045, 4.358372
130.348249, C045, 4.730835
133.545752, C045, 4.235639
164.421651, C045, 4.461804
166.769818, C045, 4.703462
230.81982, C045, 4.782239
280.730859, C045, 5.107671
317.25235, C045, 4.341573
319.850322, C045, 4.789232
320.999425, C045, 4.387132
410.879264, C045, 4.281118
413.67708, C045, 4.207747
428.615419, C045, 5.230588
432.062728, C045, 4.427018
433.211831, C045, 4.809379
441.355474, C045, 4.312438
453.845724, C045, 4.766552
461.989367, C045, 4.50423
524.1908120000001, C045, 5.206214
529.286834, C045, 4.729475
532.634221, C045, 4.479228
534.732583, C045, 4.409032
536.381296, C045, 4.830955
549.021429, C045, 5.572833
550.869986, C045, 8.340458
565.4585980000001, C045, 5.119576
569.455478, C045, 4.718883
571.953528, C045, 5.266636
576.949628, C045, 5.411736
587.991009, C045, 8.60024
600.53122, C045, 4.450657
604.178373, C045, 4.532562
668.827907, C045, 4.670917
714.891949, C045, 4.202749
734.776427, C045, 4.814349
787.285438, C045, 4.247505
792.931031, C045, 4.506814
799.725727, C045, 4.358962
803.572724, C045, 4.324443
806.020813, C045, 5.435009
821.009113, C045, 4.435507
836.546984, C045, 4.738527
850.785869, C045, 4.516956
58.304487, C046, 4.523387
71.494191, C046, 4.077807
109.064863, C046, 4.474546
143.338109, C046, 4.229055
145.786198, C046, 5.059308
178.960302, C046, 4.281435
303.76288, C046, 4.317389
308.459214, C046, 4.780952
344.281251, C046, 4.162311
420.771542, C046, 4.630287
429.115029, C046, 4.163665
431.263352, C046, 4.221231
440.805903, C046, 4.61601
496.712262, C046, 5.693455
510.551459, C046, 4.76913
521.6428, C046, 4.414859
548.721663, C046, 4.357335
550.720103, C046, 6.831111
576.849706, C046, 4.236197
588.890307, C046, 4.387957
600.03161, C046, 5.353078
642.198694, C046, 4.360434
702.151894, C046, 4.570343
727.93177, C046, 4.339657
730.579703, C046, 4.248087
736.674945, C046, 4.23747
767.4009600000001, C046, 4.103429
767.550843, C046, 4.625089
797.5274429999999, C046, 4.44494
824.906071, C046, 5.931605
832.100455, C046, 4.199899
837.84597, C046, 4.300229
847.288599, C046, 4.255353
878.114536, C046, 4.768341
894.501744, C046, 4.234561
799.675766, C047, 29.41145
37.870438, C048, 5.427649
214.882261, C048, 7.479849
702.901309, C048, 5.266541
733.677285, C048, 5.816321
788.484502, C048, 5.291555
25.430149, C049, 4.893819
167.968882, C049, 5.648045
218.679297, C049, 5.323618
252.103206, C049, 7.079546
669.4774, C049, 6.029059
823.806929, C049, 5.125776
3.896958, C050, 4.25036
6.794696, C050, 4.957164
14.788456, C050, 4.459867
37.170984, C050, 4.8494
41.767396, C050, 4.301284
79.33806800000001, C050, 4.723632
103.619114, C050, 4.498998
105.667515, C050, 4.05402
139.8908, C050, 4.553228
154.629295, C050, 4.66973
160.824459, C050, 4.203291
165.270988, C050, 4.648874
174.313929, C050, 4.799345
178.260848, C050, 4.225694
220.527854, C050, 4.275665
304.862022, C050, 4.431867
315.25391, C050, 4.828892
330.342132, C050, 4.482662
336.387413, C050, 4.634949
382.151689, C050, 7.853539
396.890184, C050, 4.503247
421.970606, C050, 4.085105
450.448376, C050, 4.236661
571.703723, C050, 4.632071
605.477359, C050, 4.414556
614.5203, C050, 4.235157
617.368077, C050, 4.341795
621.364957, C050, 4.369271
711.3447179999999, C050, 4.05525
728.181575, C050, 4.264116
729.730366, C050, 4.46213
798.2768579999999, C050, 4.606776
862.027094, C050, 4.390788
870.170737, C050, 4.045516
270.78862, C051, 6.400362
378.154809, C051, 6.390212
4.696334, C052, 4.020818
7.544111, C052, 3.649395
10.691654, C052, 4.483938
13.189704, C052, 4.356407
23.331787, C052, 3.903018
25.030461, C052, 3.510322
30.775976, C052, 3.63558
33.823597, C052, 4.414871
49.361468, C052, 3.889878
66.498091, C052, 3.596596
69.345868, C052, 4.021457
71.743996, C052, 3.987574
75.890759, C052, 4.50263
77.239706, C052, 3.711004
78.23892600000001, C052, 4.665485
80.08748300000001, C052, 3.541481
81.836118, C052, 3.547862
86.382569, C052, 4.541559
86.68233499999999, C052, 4.302319
87.381789, C052, 4.717259
88.081243, C052, 3.842572
88.53089199999999, C052, 3.727417
89.230346, C052, 3.583091
93.92668, C052, 3.958125
97.77367700000001, C052, 4.273324
98.52309200000001, C052, 4.396047
102.619894, C052, 3.818994
110.713576, C052, 3.504335
113.211626, C052, 3.801564
123.553553, C052, 4.423221
124.602734, C052, 4.293991
127.800238, C052, 3.643193
128.050042, C052, 3.616841
139.690956, C052, 3.542073
140.440371, C052, 4.227612
142.688616, C052, 3.529826
145.586354, C052, 3.536646
147.834599, C052, 3.514613
148.034443, C052, 3.915089
154.429451, C052, 3.478616
168.168726, C052, 3.780985
168.968102, C052, 4.186172
171.566074, C052, 4.43327
177.561394, C052, 4.316073
181.008703, C052, 5.314548
191.150786, C052, 4.32445
197.995443, C052, 3.778189
200.243688, C052, 3.666411
202.741738, C052, 4.426003
204.140646, C052, 4.52504
209.8362, C052, 4.534052
215.381871, C052, 4.281062
218.32957, C052, 4.794746
223.075865, C052, 4.166844
224.674617, C052, 3.620135
225.923642, C052, 3.667031
229.470873, C052, 3.80243
230.420132, C052, 4.449809
246.457613, C052, 5.277116
255.250749, C052, 4.245918
256.399852, C052, 4.342253
270.538815, C052, 3.859344
274.985344, C052, 3.590641
283.928363, C052, 5.151126
287.475594, C052, 3.615539
299.466234, C052, 3.830731
306.560696, C052, 4.145514
334.488895, C052, 3.793384
345.330432, C052, 3.88087
347.628638, C052, 3.875563
348.527936, C052, 3.569769
356.271891, C052, 3.568341
357.371033, C052, 3.973695
361.71764, C052, 3.636145
367.21335, C052, 3.723213
369.311712, C052, 4.473269
372.858943, C052, 3.66892
373.758241, C052, 3.54775
374.557617, C052, 4.589212
375.606798, C052, 4.498116
376.106408, C052, 3.518515
379.753561, C052, 3.483636
394.941705, C052, 4.025884
398.089248, C052, 4.350298
402.335933, C052, 4.074855
403.285192, C052, 4.180979
403.584958, C052, 3.834403
408.331253, C052, 3.663258
411.67864, C052, 3.86904
414.426495, C052, 3.75546
428.66538, C052, 3.75403
434.560778, C052, 4.046692
439.057268, C052, 3.720919
439.307073, C052, 3.997962
443.353914, C052, 3.483737
445.702081, C052, 4.719954
454.994827, C052, 4.295459
456.743462, C052, 4.982727
460.540498, C052, 4.553414
462.688821, C052, 3.780459
472.930826, C052, 4.273189
483.272753, C052, 4.07893
491.016708, C052, 3.474005
492.61546, C052, 4.096921
495.463237, C052, 4.384931
511.60064, C052, 3.723012
521.9425670000001, C052, 4.304901
529.386756, C052, 4.061515
533.08387, C052, 3.783207
533.483558, C052, 3.991486
539.478878, C052, 4.157292
540.877786, C052, 4.406041
542.726343, C052, 4.626638
547.872326, C052, 3.751321
550.270454, C052, 4.578937
550.820025, C052, 6.546794
553.867646, C052, 3.903709
557.714643, C052, 4.292362
558.0643700000001, C052, 4.400308
561.012069, C052, 3.637759
569.1057510000001, C052, 3.719985
575.500759, C052, 4.044353
579.147912, C052, 4.172804
584.6436220000001, C052, 3.780663
586.6920229999999, C052, 3.699977
589.140112, C052, 3.601286
593.636602, C052, 3.989642
593.786485, C052, 4.538094
599.3321560000001, C052, 4.100733
602.03005, C052, 3.544304
607.275955, C052, 4.357361
608.974629, C052, 4.294813
609.873927, C052, 5.322637
620.465659, C052, 3.750038
623.51328, C052, 4.543239
631.856767, C052, 4.103515
638.201814, C052, 3.759137
640.050371, C052, 3.776442
652.041011, C052, 3.637736
653.8895680000001, C052, 5.380468
657.186994, C052, 4.274123
666.729545, C052, 3.607182
666.879428, C052, 4.907948
669.627283, C052, 3.689696
674.823227, C052, 3.675418
682.017611, C052, 3.866402
684.665544, C052, 4.116817
688.712385, C052, 4.182734
694.058212, C052, 3.778898
697.605443, C052, 3.665851
709.496161, C052, 3.585757
712.643704, C052, 4.588495
719.338478, C052, 3.997036
720.687425, C052, 4.127071
725.233876, C052, 3.638764
736.624984, C052, 3.962701
739.622644, C052, 3.585594
745.717886, C052, 6.042511
750.713986, C052, 3.961442
755.160515, C052, 4.643446
757.90837, C052, 5.475981
760.706186, C052, 4.57303
763.40408, C052, 4.161465
769.699166, C052, 3.80331
771.597684, C052, 4.362381
772.696826, C052, 3.65416
774.3955, C052, 4.168215
778.492302, C052, 3.664373
779.291678, C052, 3.917927
780.640625, C052, 3.587912
783.188636, C052, 3.489018
788.134775, C052, 3.901355
792.931031, C052, 5.014551
799.625805, C052, 3.580209
801.824089, C052, 3.587515
811.36664, C052, 3.675542
817.711687, C052, 4.723008
820.159776, C052, 4.409895
822.008333, C052, 3.490288
823.3572799999999, C052, 3.696698
831.900611, C052, 4.036134
833.099675, C052, 3.506454
851.535284, C052, 3.681063
852.134816, C052, 3.653056
852.234738, C052, 3.809838
856.781189, C052, 3.688853
861.677367, C052, 4.000985
862.776509, C052, 4.015948
871.169957, C052, 3.664041
871.569645, C052, 3.749812
890.4549029999999, C052, 4.231366
901.646167, C052, 4.316171
908.390902, C052, 3.539252
912.78747, C052, 3.780741
916.184818, C052, 3.902356
918.483024, C052, 5.146179
923.479124, C052, 3.512784
924.77811, C052, 3.585599
932.022455, C052, 4.774724
935.669608, C052, 4.006352
40.418449, C053, 4.549496
42.46685, C053, 4.84919
44.115563, C053, 4.784591
46.163964, C053, 4.09992
53.658114, C053, 4.242111
55.007061, C053, 4.34519
113.611314, C053, 5.063482
162.173406, C053, 4.681947
164.571534, C053, 4.136037
170.017283, C053, 4.192839
269.639517, C053, 4.858672
274.735539, C053, 4.528462
328.843302, C053, 5.568656
348.178209, C053, 5.039155
404.284412, C053, 4.23378
445.951886, C053, 4.41075
452.346894, C053, 4.224521
476.428096, C053, 4.20856
480.774703, C053, 5.913974
524.240773, C053, 5.366207
588.9402679999999, C053, 5.132178
622.414138, C053, 4.243149
754.361139, C053, 4.455327
775.344759, C053, 4.099001
775.844369, C053, 4.320652
811.516523, C053, 4.203882
819.310439, C053, 4.74472
822.507943, C053, 4.829355
849.686727, C053, 5.274946
852.234738, C053, 4.345435
853.83349, C053, 4.216602
863.1262359999999, C053, 4.250641
864.675027, C053, 4.149498
900.696908, C053, 4.46367
912.337821, C053, 4.116905
928.325341, C053, 5.349609
5.895398, C054, 52.24532
29.676834, C054, 32.36993
52.009401, C054, 78.24538
112.41225, C054, 43.48001
131.447391, C054, 68.44498
167.569194, C054, 28.48807
168.168726, C054, 23.15841
182.907221, C054, 43.26306
196.046964, C054, 34.96568
204.590295, C054, 46.39542
241.861201, C054, 73.36284
288.225009, C054, 70.34115
334.888583, C054, 59.13737
428.015887, C054, 41.99889
506.954267, C054, 21.95727
507.303994, C054, 30.09157
585.093271, C054, 41.88943
596.484379, C054, 70.17397
605.427398, C054, 97.37547
611.822406, C054, 62.62147
705.749086, C054, 31.20999
720.9871910000001, C054, 69.49426
739.522722, C054, 53.19621
773.39628, C054, 43.3298
855.881891, C054, 56.35646
873.767929, C054, 61.89083
897.049755, C054, 35.071
897.499404, C054, 36.94682
906.042735, C054, 84.26925
913.986534, C054, 69.86332
128.399769, C055, 32.44472
233.31787, C055, 36.35218
477.027628, C055, 58.43154
3.247465, C056, 26.77579
10.042161, C056, 38.71259
23.881358, C056, 14.82313
290.423293, C056, 14.64171
291.77224, C056, 24.14993
328.043926, C056, 33.3588
433.011987, C056, 11.84465
489.018268, C056, 16.38083
606.676423, C056, 24.58308
654.389178, C056, 13.25351
741.820928, C056, 9.124374
3.347387, C057, 49.57707
10.142083, C057, 64.76097
23.931319, C057, 18.52737
290.523215, C057, 12.06328
291.722279, C057, 40.63924
304.462334, C057, 14.89966
327.944004, C057, 58.65247
432.962026, C057, 30.41988
440.905825, C057, 21.89408
473.380475, C057, 12.39359
489.11819, C057, 20.23776
537.780204, C057, 15.4247
538.379736, C057, 18.17917
606.576501, C057, 35.88107
627.859887, C057, 10.9645
630.158093, C057, 15.26306
654.439139, C057, 18.79795
656.337657, C057, 14.76551
815.513403, C057, 15.25343
17.786116, C059, 25.80833
18.385648, C059, 16.70176
21.583152, C059, 16.35678
124.502812, C059, 28.4399
162.972782, C059, 17.02444
174.313929, C059, 22.86462
206.438852, C059, 15.55183
227.222628, C059, 21.40191
244.609056, C059, 16.95982
289.324151, C059, 17.47917
295.369432, C059, 15.58694
366.963545, C059, 16.46874
653.939529, C059, 16.52605
692.059772, C059, 26.9424
770.848269, C059, 15.44943
788.284658, C059, 21.97473
810.417381, C059, 16.03018
867.023194, C059, 14.85976
883.31048, C059, 26.08757
10.691654, C060, 84.44987
24.430929, C060, 47.55932
51.95944, C060, 80.02755
143.338109, C060, 65.10554
156.228047, C060, 70.20852
167.36935, C060, 47.47509
168.718297, C060, 44.7139
206.488813, C060, 85.22443
232.81826, C060, 67.38605
241.361591, C060, 85.40356
275.834681, C060, 57.57726
281.830001, C060, 59.6858
289.923683, C060, 80.23541
317.402233, C060, 74.95007
324.097007, C060, 81.0539
341.133708, C060, 82.58189
362.317172, C060, 48.38268
379.403834, C060, 73.04271
395.091588, C060, 76.80559
424.019007, C060, 66.88964
445.602159, C060, 53.84094
454.745022, C060, 84.29977
467.385155, C060, 54.99018
550.720103, C060, 53.37273
556.315735, C060, 77.94817
561.611601, C060, 66.62675
576.250174, C060, 66.64511
581.845806, C060, 83.40673
593.586641, C060, 78.66833
616.1690129999999, C060, 86.08196
631.557001, C060, 45.52578
647.844287, C060, 47.73574
676.272096, C060, 45.78183
681.368118, C060, 62.7089
686.863828, C060, 67.53429
697.805287, C060, 68.49933
719.638244, C060, 78.90325
742.720226, C060, 69.63266
757.308838, C060, 46.92602
768.000492, C060, 68.83321
777.143355, C060, 72.09946
809.268278, C060, 82.65862
827.7538479999999, C060, 55.66634
857.680487, C060, 61.93866
882.710948, C060, 63.87204
901.895972, C060, 83.39458
24.430929, C061, 4.66998
25.48011, C061, 4.823731
27.078862, C061, 4.552268
64.05000200000001, C061, 4.96578
75.64095399999999, C061, 4.557212
101.820518, C061, 4.998168
140.190566, C061, 4.854757
157.576994, C061, 4.880486
172.765138, C061, 5.799289
188.452892, C061, 4.759585
201.642596, C061, 4.630344
233.31787, C061, 5.523594
244.659017, C061, 4.800764
295.369432, C061, 5.70495
298.417053, C061, 4.77227
341.033786, C061, 4.77886
381.951845, C061, 5.675103
394.19229, C061, 4.923747
421.271152, C061, 4.649227
432.512377, C061, 5.058465
476.727862, C061, 5.797766
485.820764, C061, 4.902314
486.969867, C061, 5.365251
487.919126, C061, 4.949603
534.083089, C061, 4.747946
565.208793, C061, 6.170377
597.483599, C061, 4.618915
628.0597310000001, C061, 4.535884
632.206494, C061, 5.122215
634.304856, C061, 4.615624
637.852087, C061, 4.756793
714.392339, C061, 4.974447
716.690545, C061, 4.931805
717.689765, C061, 4.596989
725.133954, C061, 5.256028
766.751467, C061, 4.811826
310.807381, C062, 8.177902
328.043926, C062, 7.074481
151.88144, C063, 5.299799
162.922821, C063, 6.755424
216.880701, C063, 5.483668
292.321811, C063, 6.414155
383.400714, C063, 5.456336
419.222751, C063, 5.316852
453.64588, C063, 6.598536
509.901966, C063, 5.52359
510.001888, C063, 5.316771
513.399236, C063, 5.280041
581.5460399999999, C063, 5.237056
625.112032, C063, 7.448068
686.813867, C063, 6.248151
788.684346, C063, 5.152063
836.6469059999999, C063, 5.606677
64.44969, C064, 5.149417
133.295948, C064, 5.491826
179.010263, C064, 4.896493
233.567675, C064, 5.552258
265.192988, C064, 4.819991
290.573176, C064, 7.310524
294.7699, C064, 5.408497
440.855864, C064, 4.834205
455.594359, C064, 5.227266
467.934726, C064, 6.180567
532.534299, C064, 5.017465
576.649862, C064, 5.17481
647.8942479999999, C064, 6.234702
649.592922, C064, 5.630763
724.734266, C064, 4.890255
832.600065, C064, 4.873923
847.83817, C064, 4.981584
930.9732739999999, C064, 4.870339
30.176444, C065, 5.518944
34.822817, C065, 4.019672
41.517591, C065, 4.173547
42.267006, C065, 3.822227
47.412989, C065, 4.373384
51.45983, C065, 4.177556
53.508231, C065, 4.347389
66.697935, C065, 3.864267
67.996921, C065, 4.015019
72.34352800000001, C065, 3.617597
77.68935500000001, C065, 4.491117
86.182725, C065, 4.575389
91.12886399999999, C065, 4.022611
92.02816199999999, C065, 4.587505
120.156205, C065, 3.618259
122.354489, C065, 4.205679
122.754177, C065, 3.89225
140.89002, C065, 4.230658
141.289708, C065, 3.565924
149.483312, C065, 3.987433
158.126565, C065, 3.829625
164.921261, C065, 3.946656
175.313149, C065, 3.67323
191.100825, C065, 4.151623
199.144546, C065, 3.684649
205.33971, C065, 3.678953
209.386551, C065, 4.178214
213.083665, C065, 3.759204
214.732378, C065, 3.957199
220.377971, C065, 4.041796
233.118026, C065, 3.538291
237.564555, C065, 3.573134
252.003284, C065, 3.982431
253.402192, C065, 4.031439
259.047784, C065, 3.555954
262.245289, C065, 3.686913
265.992364, C065, 5.566698
267.391272, C065, 4.983824
275.035305, C065, 3.592298
292.022045, C065, 3.999209
313.805041, C065, 3.541956
329.292951, C065, 3.691524
332.690299, C065, 3.600836
336.337452, C065, 3.979342
339.684839, C065, 4.713879
341.083747, C065, 4.716762
349.527156, C065, 4.109054
354.972905, C065, 5.140555
359.069707, C065, 3.665258
373.908124, C065, 3.823924
375.506876, C065, 4.29352
394.292212, C065, 3.84163
395.041627, C065, 4.368246
397.18995, C065, 3.607949
425.967486, C065, 3.646844
429.115029, C065, 4.587042
445.402315, C065, 4.16616
480.12521, C065, 3.539124
480.275093, C065, 3.936103
480.524898, C065, 4.987638
504.855905, C065, 3.964867
517.745843, C065, 3.655396
533.033909, C065, 3.592446
534.432817, C065, 4.664249
586.0425300000001, C065, 4.874705
600.131532, C065, 3.756928
607.425838, C065, 3.815984
615.419598, C065, 3.748612
633.805246, C065, 4.418976
634.854427, C065, 3.672778
636.2033740000001, C065, 4.14552
642.99807, C065, 3.683242
643.447719, C065, 4.45363
644.2470949999999, C065, 4.043617
657.586682, C065, 3.770743
660.284576, C065, 5.898005
664.281456, C065, 3.553812
674.423539, C065, 4.301485
680.4688200000001, C065, 4.168348
683.3665580000001, C065, 4.129116
684.315817, C065, 4.306029
689.861488, C065, 3.669032
729.380639, C065, 3.648678
736.974711, C065, 4.557912
749.814688, C065, 3.819475
753.811568, C065, 4.510315
763.0043920000001, C065, 4.500888
775.644525, C065, 3.54391
776.044213, C065, 3.778149
780.190976, C065, 3.955875
795.279198, C065, 4.156301
795.429081, C065, 3.852651
801.174596, C065, 4.536012
803.722607, C065, 3.696721
803.822529, C065, 3.948651
804.9216709999999, C065, 4.644148
806.470462, C065, 4.205297
822.108255, C065, 3.871025
832.400221, C065, 3.592973
839.744488, C065, 4.29482
839.994293, C065, 3.867872
848.387741, C065, 3.581478
850.785869, C065, 4.295193
860.778069, C065, 3.644721
862.626626, C065, 3.596798
870.120776, C065, 4.026937
871.070035, C065, 4.28084
894.901432, C065, 3.591515
911.938133, C065, 3.661112
913.2870799999999, C065, 5.681428
915.685208, C065, 3.673646
