Time (s), Cell Name, Value
664.081612, C03, 6.420636
687.363438, C03, 4.259558
744.4189, C03, 7.288793
782.788948, C03, 6.400809
783.038753, C03, 7.202209
783.288558, C03, 6.745749
785.38692, C03, 9.351325
785.7366469999999, C03, 7.043839
868.771829, C03, 4.987062
868.921712, C03, 6.680609
869.171517, C03, 9.10344
892.853031, C03, 6.967926
893.752329, C03, 5.733752
929.77421, C03, 8.967956
2.098362, C04, 4.389413
11.640913, C04, 4.631386
13.089782, C04, 4.479718
42.866538, C04, 4.435088
74.19208500000001, C04, 4.70823
85.483271, C04, 4.830715
115.160105, C04, 4.648243
116.758857, C04, 4.49717
133.645675, C04, 4.315546
137.092984, C04, 4.906088
160.474732, C04, 4.476596
166.969662, C04, 5.505397
167.169506, C04, 6.855632
167.519233, C04, 5.671874
171.36623, C04, 4.596408
173.014943, C04, 5.02579
178.061004, C04, 5.329658
195.797159, C04, 4.448064
203.541114, C04, 4.614123
205.139866, C04, 4.936572
210.086005, C04, 5.75305
284.7777, C04, 5.276707
314.204729, C04, 6.14235
317.901843, C04, 4.46335
321.349152, C04, 5.278702
354.173529, C04, 4.601524
354.473295, C04, 5.832907
369.311712, C04, 4.616349
369.661439, C04, 4.611614
395.041627, C04, 8.437719
395.69112, C04, 7.21252
397.589638, C04, 4.650852
467.285233, C04, 4.761868
472.281333, C04, 5.09277
478.676341, C04, 4.668245
566.55774, C04, 4.743653
585.792725, C04, 4.813578
586.392257, C04, 4.3011
591.238474, C04, 4.581009
600.131532, C04, 4.399273
632.00665, C04, 4.519732
633.405558, C04, 5.198826
660.184654, C04, 4.569557
660.5343810000001, C04, 4.580297
661.2837960000001, C04, 4.812097
737.224516, C04, 5.114802
869.7710489999999, C04, 5.049942
0.299766, C05, 4.37257
0.649493, C05, 4.161176
61.501991, C05, 4.491079
418.873024, C05, 4.243235
420.321893, C05, 4.42956
421.470996, C05, 4.634404
430.314093, C05, 4.167304
461.040108, C05, 5.099601
463.738002, C05, 5.19601
464.237612, C05, 4.124084
499.360195, C05, 4.436496
506.754423, C05, 4.434578
507.503838, C05, 4.138732
542.376616, C05, 4.240721
548.621741, C05, 4.063687
606.426618, C05, 4.39225
639.600722, C05, 4.875247
661.48364, C05, 4.620296
734.226856, C05, 4.731112
744.269017, C05, 4.809585
778.142575, C05, 5.706113
782.689026, C05, 4.693648
789.583644, C05, 5.21297
856.33154, C05, 4.793056
2.248245, C06, 95.44392
26.579252, C06, 87.82533
39.868878, C06, 6.648277
104.168685, C06, 71.31676
110.91342, C06, 7.558059
126.551213, C06, 15.15858
143.38807, C06, 10.79908
143.837719, C06, 13.21798
147.584794, C06, 6.599531
148.584014, C06, 6.247204
149.033663, C06, 42.30586
214.432612, C06, 6.394284
246.457613, C06, 6.628507
294.7699, C06, 7.992231
297.667638, C06, 56.92185
352.974465, C06, 27.09373
412.977626, C06, 6.487188
430.66382, C06, 15.86062
434.610739, C06, 6.346908
475.12911, C06, 21.63569
508.003448, C06, 54.52578
541.07763, C06, 11.99759
552.318855, C06, 8.767355
572.902787, C06, 13.78162
650.1424929999999, C06, 8.515066
650.342337, C06, 64.17328
652.2908159999999, C06, 7.206041
709.496161, C06, 6.370142
724.984071, C06, 48.54315
818.3112190000001, C06, 6.16309
818.86079, C06, 20.98145
846.239418, C06, 74.44357
847.588365, C06, 9.498104
868.122336, C06, 6.986875
875.116876, C06, 14.39887
875.616486, C06, 10.21794
879.4135219999999, C06, 68.34755
880.762469, C06, 7.246044
882.660987, C06, 6.322611
883.110636, C06, 8.458187
8.293526, C07, 4.884764
23.131943, C07, 4.13622
31.025781, C07, 3.999706
40.768176, C07, 4.0279
47.46295, C07, 4.038787
99.722156, C07, 3.892582
102.719816, C07, 4.652056
113.061743, C07, 3.908501
139.640995, C07, 3.927812
160.075044, C07, 19.8772
161.923601, C07, 3.98964
215.33191, C07, 5.306497
226.872901, C07, 3.944885
236.865101, C07, 18.1842
238.663697, C07, 12.12054
270.988464, C07, 4.036325
304.961944, C07, 6.992111
328.943224, C07, 9.380715
379.20399, C07, 3.968417
411.978406, C07, 4.458648
413.477236, C07, 4.506968
427.866004, C07, 9.856492
486.62014, C07, 4.422999
505.555359, C07, 3.888738
533.533518, C07, 8.89087
534.4827780000001, C07, 4.480927
571.453918, C07, 4.042487
576.899667, C07, 4.797766
601.780245, C07, 3.966446
601.930128, C07, 5.513337
602.2298939999999, C07, 4.141428
602.579621, C07, 4.006084
604.128412, C07, 3.824927
606.426618, C07, 4.774771
608.774785, C07, 3.905697
610.323576, C07, 3.770164
610.973069, C07, 4.533236
611.372757, C07, 4.012861
612.771665, C07, 4.342947
612.921548, C07, 10.69629
618.01757, C07, 4.769594
622.1643330000001, C07, 4.397807
627.610082, C07, 8.805052
629.00899, C07, 7.340221
645.895808, C07, 5.491359
647.344677, C07, 3.942094
656.1378130000001, C07, 11.98035
657.137033, C07, 4.391897
679.4696, C07, 3.920345
716.390779, C07, 6.242242
716.690545, C07, 14.21934
750.41422, C07, 3.875433
754.8607490000001, C07, 3.970237
758.557863, C07, 3.873244
763.90369, C07, 4.138018
765.002832, C07, 4.276013
792.331499, C07, 4.187266
794.3799, C07, 4.686265
796.827989, C07, 4.269301
814.5641440000001, C07, 5.784317
829.552444, C07, 4.609562
845.739808, C07, 3.874861
848.787429, C07, 4.685058
853.134036, C07, 4.269944
866.073935, C07, 3.91108
866.473623, C07, 16.41326
923.878812, C07, 11.40263
41.517591, C08, 18.39584
42.067162, C08, 5.259991
112.212406, C08, 5.145615
128.349809, C08, 10.29051
144.986822, C08, 5.541504
181.957962, C08, 5.320137
280.78082, C08, 13.55354
330.891703, C08, 6.506465
331.291391, C08, 6.107635
359.819122, C08, 7.73345
360.118888, C08, 6.146005
360.318732, C08, 7.058754
360.668459, C08, 7.684629
381.70204, C08, 5.111438
399.987766, C08, 9.004772
469.13379, C08, 21.67115
574.101851, C08, 5.392311
584.693583, C08, 13.92763
589.939488, C08, 6.259127
630.757625, C08, 12.40713
647.644443, C08, 5.350422
648.044131, C08, 14.42857
660.98403, C08, 11.73064
746.267457, C08, 19.9834
746.966911, C08, 7.490313
924.228539, C08, 5.375706
44.515251, C09, 4.57676
52.159284, C09, 5.241088
75.590993, C09, 4.549895
81.136664, C09, 4.731752
147.38495, C09, 4.651927
160.125005, C09, 27.29187
174.913461, C09, 4.585211
177.711277, C09, 5.052087
178.510653, C09, 5.046953
181.85804, C09, 5.604408
188.802619, C09, 5.987686
192.249928, C09, 6.032789
198.34517, C09, 4.713305
215.032144, C09, 4.660556
236.81514, C09, 25.31551
238.563775, C09, 19.85931
244.059485, C09, 4.681051
294.470134, C09, 5.009658
297.76756, C09, 5.667314
305.061866, C09, 4.765535
328.893263, C09, 12.57712
412.028367, C09, 4.560192
413.027587, C09, 4.987683
427.866004, C09, 12.77111
533.63344, C09, 10.27064
564.7091830000001, C09, 4.627338
575.700603, C09, 8.288526
576.849706, C09, 5.181426
581.6459620000001, C09, 4.864109
609.074551, C09, 6.225415
612.971509, C09, 15.15978
614.620222, C09, 5.801741
627.660043, C09, 7.28359
628.50938, C09, 4.493882
628.959029, C09, 9.957056
645.795886, C09, 8.000526
656.087852, C09, 17.11795
716.340818, C09, 8.427498
716.640584, C09, 20.45382
770.3986200000001, C09, 4.75707
814.5641440000001, C09, 10.8096
848.887351, C09, 6.189507
866.473623, C09, 23.17699
923.828851, C09, 15.35626
930.373742, C09, 5.017638
99.472351, C10, 14.4795
361.917484, C10, 18.07552
589.7896050000001, C10, 23.73955
594.03629, C10, 14.80809
595.485159, C10, 18.2802
635.903608, C10, 15.3549
11.740835, C11, 59.84523
25.180344, C11, 55.94937
34.023441, C11, 51.24824
44.215485, C11, 54.37328
62.301367, C11, 45.29492
70.245166, C11, 45.1759
75.341188, C11, 43.61669
123.303748, C11, 39.74429
135.044583, C11, 34.78655
165.021183, C11, 40.48254
175.213227, C11, 31.28506
180.758898, C11, 39.39555
189.052424, C11, 35.21961
203.291309, C11, 32.90461
224.175007, C11, 35.28939
236.615296, C11, 43.92571
251.253869, C11, 46.27125
284.128207, C11, 36.80978
310.157888, C11, 40.90229
327.24455, C11, 35.79628
332.690299, C11, 35.65839
349.876883, C11, 33.48346
352.774621, C11, 32.04964
365.514676, C11, 36.27813
413.577158, C11, 40.48008
446.701301, C11, 41.34626
455.494437, C11, 39.22885
466.585779, C11, 31.66804
472.830904, C11, 37.32645
486.520218, C11, 42.26619
548.172092, C11, 35.5425
563.9597680000001, C11, 37.29368
571.3539960000001, C11, 32.39436
649.243195, C11, 34.19138
676.272096, C11, 34.85363
727.382199, C11, 33.4044
743.91929, C11, 36.23122
830.251898, C11, 36.82667
840.493903, C11, 37.63979
914.186378, C11, 32.40327
746.8170280000001, C12, 26.90947
360.268771, C13, 7.026378
587.941048, C13, 6.406093
631.50704, C13, 7.647635
648.99339, C13, 6.954139
661.233835, C13, 6.142098
746.617184, C13, 7.659481
99.172585, C14, 10.0921
331.990845, C14, 11.15967
358.919824, C14, 10.30924
361.018186, C14, 13.69872
364.515456, C14, 15.63997
381.302352, C14, 10.48634
476.727862, C14, 12.16264
585.2931149999999, C14, 10.92836
588.04097, C14, 16.29282
592.53746, C14, 9.906443
595.135432, C14, 18.78851
596.234574, C14, 19.13327
600.481259, C14, 15.43402
602.729504, C14, 14.69295
611.922328, C14, 11.16522
631.207274, C14, 10.29867
684.7654659999999, C14, 9.848374
765.952091, C14, 14.85844
12.290406, C16, 28.10143
34.47309, C16, 21.76508
114.360729, C16, 31.84593
114.9103, C16, 24.02047
118.557453, C16, 24.29338
135.044583, C16, 46.22948
158.626175, C16, 28.69046
159.125785, C16, 22.80775
165.420871, C16, 49.14233
189.202307, C16, 35.29045
213.133626, C16, 47.86381
251.453713, C16, 25.31787
252.203128, C16, 21.68253
302.214089, C16, 63.10426
312.705899, C16, 25.91021
340.034566, C16, 34.5584
350.076727, C16, 25.36551
353.074387, C16, 22.49149
358.919824, C16, 41.4235
389.246151, C16, 36.23457
402.635699, C16, 45.01885
413.826963, C16, 16.88113
424.518617, C16, 29.76181
442.204811, C16, 20.96356
447.100989, C16, 20.88357
486.720062, C16, 26.31529
564.009729, C16, 32.06981
570.354776, C16, 73.70532
571.853606, C16, 26.33825
644.3470170000001, C16, 28.43785
650.1424929999999, C16, 63.87326
655.638203, C16, 21.00477
676.521901, C16, 39.21241
737.724126, C16, 16.26095
740.272137, C16, 48.58738
744.069173, C16, 22.18632
791.38224, C16, 36.79321
841.493123, C16, 44.88452
847.938092, C16, 16.38833
891.30424, C16, 16.50388
8.593292, C17, 27.68409
25.330227, C17, 9.066988
83.334948, C17, 11.69907
159.975122, C17, 9.675827
180.609015, C17, 26.07162
269.139907, C17, 10.09512
348.777741, C17, 49.04262
473.980007, C17, 11.73748
669.627283, C17, 82.48085
705.499281, C17, 31.15422
716.690545, C17, 7.891698
808.019253, C17, 8.253387
812.915431, C17, 54.20995
813.964612, C17, 23.97106
891.104396, C17, 8.504633
922.1801380000001, C17, 8.678488
922.379982, C17, 13.55421
922.629787, C17, 8.862823
3.946919, C18, 53.51437
83.834558, C18, 59.21153
117.658155, C18, 48.47397
119.556673, C18, 18.4232
208.687097, C18, 11.64955
223.225748, C18, 59.20509
239.862761, C18, 38.09633
243.110226, C18, 53.59031
251.453713, C18, 9.757027
389.19619, C18, 10.13083
397.739521, C18, 26.30034
442.304733, C18, 14.30881
508.503058, C18, 63.80524
511.10103, C18, 12.47756
560.862186, C18, 12.62003
572.1034110000001, C18, 12.88886
615.219754, C18, 39.20184
646.595262, C18, 24.45137
713.543002, C18, 57.09266
716.240896, C18, 12.67596
718.389219, C18, 41.13692
721.786567, C18, 12.30757
734.826388, C18, 44.91765
749.215156, C18, 42.61269
802.473582, C18, 32.67908
807.969292, C18, 44.79507
860.778069, C18, 22.43093
861.627406, C18, 18.24412
864.974793, C18, 29.19476
872.369021, C18, 44.32441
873.81789, C18, 26.99556
880.762469, C18, 18.03648
881.362001, C18, 17.30543
910.439303, C18, 10.39747
914.386222, C18, 11.5439
114.610534, C19, 10.1922
118.307648, C19, 10.72195
119.956361, C19, 11.29514
426.217291, C19, 11.15479
574.101851, C19, 13.01125
652.2908159999999, C19, 10.39865
744.269017, C19, 12.15856
9.49259, C20, 5.032215
10.391888, C20, 4.928284
18.085882, C20, 5.501745
28.028121, C20, 9.191067
28.327887, C20, 6.624668
28.727575, C20, 4.757896
32.224845, C20, 5.717487
33.074182, C20, 8.024644
42.566772, C20, 5.898924
57.305267, C20, 5.391896
57.405189, C20, 5.081866
109.964161, C20, 4.740358
110.863459, C20, 7.810172
132.796337, C20, 5.676221
217.779999, C20, 6.655721
218.229648, C20, 4.708334
223.375631, C20, 6.283821
225.623876, C20, 5.648943
313.855002, C20, 5.062649
323.697319, C20, 5.123472
414.726261, C20, 5.117791
421.570918, C20, 6.044927
426.267252, C20, 10.5433
429.115029, C20, 5.151777
432.512377, C20, 5.673716
452.896465, C20, 5.977674
482.923026, C20, 6.92623
484.421856, C20, 5.676033
560.712303, C20, 6.487669
615.819286, C20, 5.73883
622.1643330000001, C20, 5.73659
635.703764, C20, 6.184608
640.050371, C20, 7.498147
672.824787, C20, 4.79216
683.96609, C20, 5.047753
705.649164, C20, 8.217954
716.190935, C20, 5.171423
773.596124, C20, 6.023118
776.543823, C20, 10.07188
781.290118, C20, 5.078233
786.985672, C20, 5.019876
788.38458, C20, 4.950788
788.534463, C20, 6.202135
0.949259, C21, 4.013267
1.548791, C21, 3.623178
7.693994, C21, 4.151109
15.737715, C21, 3.75366
16.736934, C21, 3.757964
17.48635, C21, 4.063486
18.335687, C21, 4.529352
20.933659, C21, 8.122646
21.233425, C21, 8.422727
24.380968, C21, 4.526101
26.779096, C21, 4.696049
28.377848, C21, 3.785619
30.97582, C21, 3.581629
32.874338, C21, 5.227622
34.822817, C21, 3.626384
40.118683, C21, 3.673448
41.317747, C21, 4.285199
41.46763, C21, 3.536576
43.016421, C21, 3.608526
55.656554, C21, 3.829583
60.203005, C21, 4.29746
67.54727200000001, C21, 6.541305
73.392709, C21, 3.869658
74.44189, C21, 4.620595
84.9337, C21, 4.224129
85.882959, C21, 3.590917
88.830658, C21, 3.602755
91.528552, C21, 4.102026
91.978201, C21, 4.138404
93.17726500000001, C21, 3.535156
97.37398899999999, C21, 4.058472
106.167125, C21, 3.696715
115.060183, C21, 3.687672
119.057063, C21, 4.231431
124.652695, C21, 3.658842
125.452071, C21, 3.547031
137.142945, C21, 3.636641
140.790098, C21, 3.76071
144.287368, C21, 4.479668
145.986042, C21, 4.014675
152.580894, C21, 4.233935
155.128905, C21, 5.072061
159.675356, C21, 4.359046
167.419311, C21, 3.585519
172.465372, C21, 3.808831
182.957182, C21, 5.011007
183.406831, C21, 3.833106
185.804959, C21, 3.758014
187.653516, C21, 4.283331
194.098485, C21, 3.611151
198.045404, C21, 3.531993
204.440412, C21, 4.416338
210.135966, C21, 3.794642
214.282729, C21, 4.214466
224.974383, C21, 3.721842
225.374071, C21, 4.245545
225.673837, C21, 5.167061
226.473213, C21, 3.59446
228.371731, C21, 4.006644
230.869781, C21, 3.980843
241.861201, C21, 3.997141
245.558315, C21, 3.930962
246.957223, C21, 4.773746
248.506014, C21, 5.383767
250.354571, C21, 4.898885
262.595016, C21, 4.639423
263.244509, C21, 3.614043
264.7933, C21, 3.906983
268.240609, C21, 3.811092
282.829221, C21, 4.686411
294.919783, C21, 4.694837
300.065766, C21, 3.519235
302.913543, C21, 3.785263
304.112607, C21, 4.51314
312.106367, C21, 3.639002
315.25391, C21, 3.640982
329.292951, C21, 3.520762
334.638778, C21, 4.166015
338.585697, C21, 3.945989
338.885463, C21, 4.149616
341.183669, C21, 4.025826
342.282811, C21, 3.943766
352.175089, C21, 4.37006
352.674699, C21, 4.461032
357.171189, C21, 3.787961
357.321072, C21, 3.539291
357.520916, C21, 3.563214
378.254731, C21, 3.556552
403.18527, C21, 3.904817
410.029927, C21, 3.727289
416.724701, C21, 3.870968
427.566238, C21, 5.681061
432.462416, C21, 3.981608
436.809023, C21, 3.674645
441.305513, C21, 3.561458
441.405435, C21, 5.899744
449.898805, C21, 3.733064
450.698181, C21, 4.165264
452.446816, C21, 3.903677
457.792643, C21, 3.847778
468.883985, C21, 3.912765
494.863705, C21, 3.749323
516.296974, C21, 3.859037
516.996428, C21, 4.011969
527.937887, C21, 4.170281
540.028449, C21, 4.311757
550.470298, C21, 5.253953
558.56398, C21, 4.099103
563.010509, C21, 4.122114
567.05735, C21, 4.474378
583.294675, C21, 4.56485
603.279075, C21, 3.567999
608.325136, C21, 4.406952
616.818506, C21, 3.748149
636.2033740000001, C21, 4.084151
650.49222, C21, 3.952164
666.47974, C21, 3.548713
670.626503, C21, 4.414934
691.610123, C21, 4.822028
692.45946, C21, 4.710421
694.4579, C21, 3.604309
698.604663, C21, 3.555881
702.651504, C21, 4.80446
710.44542, C21, 3.927964
719.688205, C21, 3.538414
723.635124, C21, 3.901549
723.984851, C21, 3.651409
726.832628, C21, 4.089852
728.531302, C21, 4.750382
735.375959, C21, 3.543303
736.375179, C21, 4.32203
739.372839, C21, 4.270276
741.820928, C21, 4.083009
759.657005, C21, 3.6077
770.048893, C21, 4.39267
780.6905860000001, C21, 4.132785
781.539923, C21, 4.016553
784.187856, C21, 3.727446
790.832669, C21, 4.163196
796.328379, C21, 3.667044
802.0239330000001, C21, 4.480078
803.222997, C21, 3.904836
803.672646, C21, 3.726603
809.218317, C21, 4.5662
810.217537, C21, 4.241138
824.156656, C21, 3.747169
835.297959, C21, 3.82765
835.9974130000001, C21, 4.022123
838.7952289999999, C21, 5.213264
850.286259, C21, 3.922198
859.429122, C21, 4.287798
873.717968, C21, 3.581487
874.367461, C21, 3.601163
875.416642, C21, 4.215119
879.113756, C21, 3.957668
882.910792, C21, 4.340426
883.410402, C21, 4.004648
889.505644, C21, 3.769557
902.695348, C21, 3.695503
903.444763, C21, 4.255786
910.988874, C21, 3.850854
912.187938, C21, 4.351827
912.337821, C21, 4.294238
916.034935, C21, 4.021112
8.443409000000001, C22, 3.367733
15.98752, C22, 2.696451
17.935999, C22, 2.678532
19.234985, C22, 3.266041
19.634673, C22, 2.540127
20.533971, C22, 2.47471
42.616733, C22, 3.733846
43.815797, C22, 3.133268
63.750236, C22, 2.749443
84.234246, C22, 3.251272
88.93058000000001, C22, 2.679452
104.368529, C22, 2.979372
114.210846, C22, 2.623576
114.660495, C22, 3.633172
116.459091, C22, 2.787899
117.508272, C22, 2.787187
118.457531, C22, 3.679162
120.505932, C22, 3.84048
135.544193, C22, 2.750693
146.085964, C22, 3.005936
151.781518, C22, 2.531606
158.826019, C22, 5.010931
165.87052, C22, 2.618315
185.605115, C22, 3.124286
185.904881, C22, 2.726549
186.504413, C22, 2.632981
195.197627, C22, 3.057397
197.096145, C22, 2.620768
201.392791, C22, 2.542577
214.782339, C22, 2.915321
223.475553, C22, 5.001484
229.370951, C22, 2.605072
230.470093, C22, 2.638227
231.219508, C22, 2.517745
236.165647, C22, 3.752879
242.111006, C22, 4.638371
242.960343, C22, 2.835322
250.154727, C22, 3.1556
250.354571, C22, 2.675721
251.953323, C22, 3.556954
264.043885, C22, 3.003995
267.441233, C22, 2.735126
272.737099, C22, 3.953192
289.923683, C22, 3.443531
293.370992, C22, 2.543621
294.570056, C22, 3.19416
302.913543, C22, 2.506876
313.655158, C22, 3.557371
337.136828, C22, 3.317185
340.434254, C22, 2.823794
363.566197, C22, 3.157083
378.854263, C22, 2.476847
390.944825, C22, 4.113339
398.039287, C22, 2.667131
398.538897, C22, 2.772041
400.737181, C22, 3.107427
402.735621, C22, 3.005467
402.835543, C22, 4.327462
424.768422, C22, 3.000943
425.817603, C22, 2.488392
430.114249, C22, 2.675446
430.713781, C22, 3.165124
434.061168, C22, 2.736809
444.503017, C22, 3.044298
444.6529, C22, 2.828116
467.185311, C22, 3.24246
467.63496, C22, 3.028025
490.467137, C22, 2.583812
508.852785, C22, 2.658884
529.686521, C22, 2.490742
537.58036, C22, 2.836112
555.316515, C22, 3.04814
562.161172, C22, 2.661678
570.6045810000001, C22, 3.461111
597.933248, C22, 3.146108
623.713124, C22, 2.933368
629.908288, C22, 2.959941
644.197134, C22, 4.43667
661.733445, C22, 3.174876
666.829467, C22, 2.479789
702.501621, C22, 2.737668
708.896629, C22, 2.801481
716.190935, C22, 3.151755
722.236216, C22, 2.536545
724.734266, C22, 3.376154
739.572683, C22, 3.020793
741.721006, C22, 2.795046
747.866209, C22, 3.529207
781.290118, C22, 3.142085
781.39004, C22, 3.029692
781.88965, C22, 2.848794
782.0894939999999, C22, 2.718336
787.485282, C22, 2.712438
791.6320449999999, C22, 2.484912
793.030953, C22, 2.506765
796.578184, C22, 2.570558
800.125415, C22, 2.679344
820.559464, C22, 3.026079
823.157436, C22, 2.700079
830.052054, C22, 2.828928
830.551664, C22, 2.493461
837.746048, C22, 2.980237
875.0169540000001, C22, 2.505219
891.254279, C22, 2.755802
893.252719, C22, 2.586843
899.897532, C22, 2.694105
16.48713, C23, 4.718802
26.829057, C23, 5.158267
27.97816, C23, 8.331972
31.775196, C23, 6.577866
32.025001, C23, 5.045257
33.673714, C23, 4.935882
41.217825, C23, 7.101342
67.397389, C23, 11.93588
87.381789, C23, 5.108241
155.278788, C23, 8.610926
158.826019, C23, 4.853681
224.674617, C23, 5.285648
225.623876, C23, 5.272253
250.354571, C23, 5.092785
258.748019, C23, 4.788609
316.003325, C23, 4.854049
319.650478, C23, 4.966279
388.946385, C23, 4.84145
426.267252, C23, 4.995804
432.412455, C23, 6.781583
486.919906, C23, 5.084861
691.95985, C23, 4.843236
704.300217, C23, 4.723018
712.993431, C23, 4.8483
773.546163, C23, 4.773629
887.407282, C23, 5.76283
922.080216, C23, 4.72801
34.573012, C24, 5.37943
62.501211, C24, 21.83387
76.840018, C24, 4.938993
152.580894, C24, 7.074117
187.203867, C24, 4.883337
189.052424, C24, 16.71502
216.081325, C24, 5.634745
251.703518, C24, 6.358773
320.599737, C24, 8.261532
358.769941, C24, 7.203294
470.482737, C24, 4.910962
479.725522, C24, 11.76074
488.11897, C24, 15.01582
492.715382, C24, 6.730883
571.2540739999999, C24, 6.529428
582.54526, C24, 7.032356
676.421979, C24, 6.305261
688.212775, C24, 21.88669
689.012151, C24, 8.482647
731.079313, C24, 5.570338
744.069173, C24, 4.910145
745.617964, C24, 4.834286
770.998152, C24, 23.06047
816.462662, C24, 8.371827
859.778849, C24, 5.092072
859.928732, C24, 17.71717
860.728108, C24, 6.82163
17.935999, C25, 3.455488
18.885258, C25, 2.623677
20.633893, C25, 2.759126
22.582372, C25, 3.927094
24.9805, C25, 4.441774
26.829057, C25, 3.576033
41.117903, C25, 3.301352
42.96646, C25, 3.329163
44.165524, C25, 2.544219
45.264666, C25, 2.932379
45.914159, C25, 3.151317
46.114003, C25, 2.645435
54.357568, C25, 3.060512
57.555072, C25, 4.468106
59.603473, C25, 2.940736
60.402849, C25, 5.187514
65.398949, C25, 5.430702
79.68779499999999, C25, 2.688475
86.53245200000001, C25, 3.150317
97.174145, C25, 2.833074
100.771337, C25, 2.728878
100.871259, C25, 2.855983
103.119504, C25, 2.969466
108.265487, C25, 2.878242
111.113264, C25, 2.799779
111.962601, C25, 2.518853
117.508272, C25, 5.254755
118.257687, C25, 2.54213
122.40445, C25, 2.573378
126.151525, C25, 2.730095
128.649575, C25, 3.692776
130.39821, C25, 2.816248
134.744817, C25, 3.158252
136.593374, C25, 3.720403
137.192906, C25, 2.595197
141.839279, C25, 2.562016
145.686276, C25, 3.840073
153.829919, C25, 2.892571
177.111745, C25, 2.883166
177.36155, C25, 2.56064
184.8557, C25, 3.078145
187.803399, C25, 3.041056
194.797939, C25, 3.037611
209.286629, C25, 2.643596
209.936122, C25, 2.882656
210.935342, C25, 3.218099
212.384211, C25, 2.596009
220.82762, C25, 3.044644
223.675397, C25, 4.295412
225.024344, C25, 3.542228
227.772199, C25, 2.770851
227.972043, C25, 2.673439
228.171887, C25, 3.896008
228.471653, C25, 4.078396
228.621536, C25, 4.652145
230.769859, C25, 2.792208
232.718338, C25, 2.624503
234.217168, C25, 3.238634
234.666817, C25, 2.578846
236.31553, C25, 3.533486
237.31475, C25, 2.527963
238.31397, C25, 2.669839
240.262449, C25, 2.863003
243.160187, C25, 2.647701
248.356131, C25, 4.564372
259.597356, C25, 3.536695
264.343651, C25, 3.26935
269.28979, C25, 2.97719
287.525555, C25, 2.869961
289.823761, C25, 2.53686
293.370992, C25, 3.418733
293.920563, C25, 3.626426
301.814401, C25, 2.793374
