Time (s), Cell Name, Value
1245.577691, C006, 7.247606
1270.108542, C006, 4.969997
1277.452809, C006, 5.345162
1277.702614, C006, 6.569057
1282.348987, C006, 6.004105
1402.90488, C006, 6.118623
1411.648055, C006, 6.533504
1450.217947, C006, 5.321612
1494.433432, C006, 5.552675
1528.356951, C006, 5.00538
1528.506834, C006, 4.994653
1528.756639, C006, 4.939983
1717.908985, C006, 6.122267
1760.775523, C006, 6.455538
1783.557739, C006, 4.956952
1839.314215, C006, 5.237285
1842.112031, C006, 4.994213
1900.816206, C006, 5.007452
1901.865387, C006, 6.456353
7.294306, C007, 8.2829
17.186584, C007, 10.91057
25.430149, C007, 13.2458
45.96412, C007, 9.493937
46.413769, C007, 10.35147
69.74555599999999, C007, 8.877636
129.349029, C007, 10.16475
150.582454, C007, 9.783392
174.463812, C007, 11.46309
279.331951, C007, 8.864548
295.26951, C007, 9.211977
353.873763, C007, 12.14783
434.460856, C007, 12.12589
526.838745, C007, 9.575748
527.288394, C007, 10.28635
605.8770469999999, C007, 10.50178
614.7701049999999, C007, 8.80324
638.601502, C007, 10.54269
707.197955, C007, 16.13214
858.32998, C007, 8.276422
919.032595, C007, 8.569226
941.065396, C007, 8.434761
1106.386345, C007, 11.78059
1250.124142, C007, 10.43638
1357.190565, C007, 9.158569
1400.656635, C007, 9.408787
1430.583274, C007, 10.72368
1475.698057, C007, 15.56825
1514.068105, C007, 9.215742
1557.983824, C007, 11.13794
1754.780203, C007, 8.610147
1769.318854, C007, 9.393217
1769.768503, C007, 9.330799
1772.516358, C007, 10.77949
1825.674862, C007, 10.28025
1826.374316, C007, 10.21007
1879.982469, C007, 13.26623
354.073607, C008, 11.26266
607.126072, C008, 13.68264
941.515045, C008, 10.77922
1430.733157, C008, 16.44497
1771.11745, C008, 9.873415
1772.566319, C008, 11.91681
1772.916046, C008, 7.198915
23.98128, C009, 10.36739
24.281046, C009, 14.0952
25.380188, C009, 11.94425
105.567593, C009, 7.598927
105.717476, C009, 21.37469
106.267047, C009, 9.551765
124.802578, C009, 9.607315
125.102344, C009, 12.72474
147.88456, C009, 40.41062
226.073525, C009, 16.47134
259.29759, C009, 7.913432
283.27887, C009, 36.73713
284.128207, C009, 13.74757
284.627817, C009, 7.937359
418.323453, C009, 14.7946
418.823063, C009, 24.35682
420.771542, C009, 13.79231
513.998768, C009, 8.779535
514.248572, C009, 7.972257
514.398456, C009, 9.362303
514.5983, C009, 11.89153
514.997987, C009, 9.789867
515.347715, C009, 6.819294
583.0448699999999, C009, 8.627279
583.244714, C009, 16.17176
583.694363, C009, 7.818768
584.144012, C009, 15.39979
584.693583, C009, 6.986713
706.898189, C009, 11.92066
707.547682, C009, 17.43629
708.4469800000001, C009, 7.329132
709.646044, C009, 17.40271
710.245576, C009, 9.217823
834.648466, C009, 7.016708
891.254279, C009, 34.74696
892.553265, C009, 13.03987
899.198078, C009, 6.806903
899.3479610000001, C009, 8.198057
1019.054517, C009, 19.33273
1019.70401, C009, 15.93882
1020.353503, C009, 8.998783
1239.782215, C009, 30.40827
1240.53163, C009, 8.855343
1240.831396, C009, 7.761738
1481.893221, C009, 11.48329
1482.143026, C009, 10.7505
1482.442792, C009, 15.80911
1532.703558, C009, 11.99254
1649.512376, C009, 15.18337
1650.011986, C009, 11.82393
1650.361713, C009, 11.76201
1723.054968, C009, 20.57625
1723.6545, C009, 10.51611
1724.004227, C009, 8.008045
1724.453876, C009, 8.59346
1880.582001, C009, 16.09186
1881.03165, C009, 8.913498
1881.331416, C009, 9.193422
23.98128, C010, 6.470497
47.912599, C010, 5.49427
55.356788, C010, 6.004427
78.38880899999999, C010, 5.41383
101.770557, C010, 5.103602
102.569933, C010, 5.08685
125.252227, C010, 5.346747
139.491112, C010, 7.114811
147.88456, C010, 4.791915
188.752658, C010, 5.114611
210.485693, C010, 4.929754
216.880701, C010, 7.641551
232.518494, C010, 5.836682
237.014984, C010, 5.596226
284.328051, C010, 4.923881
287.475594, C010, 5.488608
396.340613, C010, 5.395732
421.570918, C010, 5.227956
458.342214, C010, 4.847988
475.978447, C010, 4.800376
500.559259, C010, 5.287212
514.648261, C010, 5.621315
556.765384, C010, 5.315518
585.193193, C010, 7.105457
610.473459, C010, 5.89649
634.754505, C010, 4.830895
669.277556, C010, 4.777141
709.696005, C010, 5.123316
724.984071, C010, 5.472741
771.247957, C010, 5.30998
842.941992, C010, 6.061262
843.141836, C010, 5.597527
847.83817, C010, 5.364035
879.863171, C010, 5.499026
880.112976, C010, 5.562138
951.407323, C010, 4.911694
987.7789309999999, C010, 5.106064
1084.953076, C010, 6.679278
1161.643211, C010, 4.788219
1169.886776, C010, 4.874652
1401.006362, C010, 6.293284
1406.851799, C010, 4.915216
1444.672276, C010, 5.206165
1471.451372, C010, 4.95171
1473.299929, C010, 4.901514
1532.80348, C010, 5.828164
1683.985466, C010, 7.034268
1688.881644, C010, 6.493145
1897.119092, C010, 5.12373
46.014081, C011, 14.17171
46.413769, C011, 11.21034
50.210805, C011, 14.41256
50.560532, C011, 9.12886
50.910259, C011, 11.09721
64.05000200000001, C011, 9.44728
64.399728, C011, 16.51016
64.999261, C011, 14.80501
65.49887, C011, 8.282238
65.69871500000001, C011, 7.097488
94.126524, C011, 14.88944
94.776017, C011, 11.23459
95.37554900000001, C011, 9.772284
114.660495, C011, 7.555888
114.9103, C011, 6.166757
235.566115, C011, 8.399357
235.865881, C011, 6.530526
236.465413, C011, 10.58669
236.865101, C011, 13.07993
237.264789, C011, 10.26895
295.419393, C011, 7.728587
295.76912, C011, 9.031459
300.115727, C011, 17.30199
300.615337, C011, 25.32561
372.309372, C011, 6.378561
374.407734, C011, 6.160391
419.922205, C011, 10.68325
558.514019, C011, 14.14944
559.06359, C011, 7.983268
559.363356, C011, 6.563364
568.506219, C011, 9.155519
568.656102, C011, 14.15817
569.05579, C011, 9.778799
569.405517, C011, 14.70819
569.955088, C011, 6.077682
570.354776, C011, 7.899319
690.6608639999999, C011, 8.609088
708.546902, C011, 10.72038
708.94659, C011, 12.82567
709.646044, C011, 6.114872
709.895849, C011, 7.246281
918.832751, C011, 9.114511
919.432283, C011, 10.63806
920.131737, C011, 9.591713
920.631347, C011, 9.5886
920.881152, C011, 7.09185
1243.079641, C011, 12.49845
1244.378627, C011, 11.49976
1524.609876, C011, 8.499758
1525.059525, C011, 8.091816
1525.459213, C011, 6.833868
1525.709018, C011, 6.294325
1526.358511, C011, 11.72094
1563.27969, C011, 9.41231
1564.129027, C011, 15.712
1564.928403, C011, 7.237041
1566.726999, C011, 16.41733
1567.126687, C011, 7.011272
1567.376492, C011, 8.558216
1597.952624, C011, 8.298527
1598.402273, C011, 7.718948
1739.242332, C011, 10.84962
1739.592059, C011, 10.67612
1740.041708, C011, 6.736694
1740.441396, C011, 9.022766
1877.134692, C011, 7.79543
36.271686, C012, 10.7024
50.060922, C012, 17.14367
50.610493, C012, 24.89914
126.051603, C012, 17.00974
171.416191, C012, 10.23192
312.655938, C012, 10.23273
313.505275, C012, 12.22154
322.847982, C012, 12.81495
366.763701, C012, 26.4322
899.2480389999999, C012, 12.56688
899.547805, C012, 11.60446
899.847571, C012, 32.5649
900.7468689999999, C012, 17.54975
1498.530234, C012, 10.92402
1771.017528, C012, 12.13716
1771.766943, C012, 12.11978
1785.805984, C012, 11.20054
1.249025, C013, 8.047749
5.99532, C013, 9.664118
6.644813, C013, 10.34389
7.244345, C013, 12.68663
19.185024, C013, 7.335378
366.763701, C013, 7.434769
851.135596, C013, 9.618562
1255.669813, C013, 8.346482
1347.498131, C013, 7.586577
1364.334988, C013, 9.307577
169.767478, C014, 7.176091
299.865922, C014, 8.921332
300.415493, C014, 9.350264
372.159489, C014, 8.887469
419.822283, C014, 6.532854
419.972166, C014, 6.38693
537.430477, C014, 6.834365
568.606141, C014, 7.172933
613.471119, C014, 7.001126
613.720924, C014, 7.550879
702.851348, C014, 8.151251
1106.286423, C014, 6.38277
1224.644032, C014, 7.060153
1225.643252, C014, 10.11964
1229.190483, C014, 7.330613
1244.278705, C014, 6.726428
2.448089, C015, 5.469398
36.621413, C015, 6.132338
69.345868, C015, 6.343088
82.585533, C015, 5.541006
171.665996, C015, 6.436017
534.832504, C015, 5.361947
575.500759, C015, 6.761618
621.914528, C015, 5.33391
717.93957, C015, 5.902982
728.081653, C015, 5.395987
781.589884, C015, 5.2972
1114.430066, C015, 5.762005
1148.903156, C015, 5.91318
1201.262284, C015, 5.686601
1285.096842, C015, 5.411032
1387.716736, C015, 5.249444
1396.110184, C015, 5.643757
1468.953322, C015, 5.295605
1498.33039, C015, 7.992874
1498.680117, C015, 8.411149
1499.129766, C015, 5.514456
1544.694198, C015, 5.456151
1550.689518, C015, 5.460566
1568.875322, C015, 6.039593
1628.7286, C015, 5.283336
1785.60614, C015, 10.03717
1786.255633, C015, 8.968223
1786.655321, C015, 6.978703
1829.471898, C015, 5.411015
1887.576541, C015, 6.24704
19.634673, C016, 47.07063
41.96724, C016, 48.49164
43.016421, C016, 10.04638
51.45983, C016, 50.58616
78.98834100000001, C016, 43.63126
79.987561, C016, 7.782005
80.287327, C016, 10.1745
126.001642, C016, 21.35573
126.451291, C016, 11.05566
153.280348, C016, 15.31428
153.630075, C016, 28.22985
162.623055, C016, 58.3479
178.910341, C016, 40.3335
179.709717, C016, 23.51437
236.415452, C016, 26.49954
236.865101, C016, 27.43727
332.940104, C016, 45.15677
333.839402, C016, 18.30956
429.414795, C016, 18.12658
429.714561, C016, 10.8811
479.475717, C016, 48.00896
567.007389, C016, 15.53782
567.407077, C016, 9.670424
567.706843, C016, 9.28808
567.956648, C016, 16.78568
607.225994, C016, 32.89223
611.372757, C016, 58.90051
612.671743, C016, 8.822243
636.603062, C016, 15.86141
637.00275, C016, 47.73553
683.016831, C016, 15.59245
683.316597, C016, 36.97731
684.1159730000001, C016, 19.04812
708.4469800000001, C016, 39.89611
709.4462, C016, 12.10833
846.089535, C016, 44.4402
847.0387940000001, C016, 9.91151
881.5618449999999, C016, 33.30233
882.261299, C016, 20.0452
908.9904340000001, C016, 41.16332
909.78981, C016, 14.80969
910.189498, C016, 9.981396
945.711769, C016, 32.64888
946.361262, C016, 13.10895
946.661028, C016, 14.43045
971.74145, C016, 38.69749
972.540826, C016, 11.67902
973.0903970000001, C016, 8.742352
973.540046, C016, 7.301567
1000.818752, C016, 36.16937
1001.518206, C016, 20.76271
1002.117738, C016, 7.758572
1107.085799, C016, 37.32704
1107.835214, C016, 12.00155
1108.184941, C016, 12.92572
1136.11314, C016, 54.32435
1137.162321, C016, 7.985306
1203.56049, C016, 27.65633
1228.341146, C016, 36.52419
1229.190483, C016, 16.32391
1245.427808, C016, 25.30874
1245.977379, C016, 20.85268
1246.377067, C016, 15.82057
1273.955539, C016, 66.28229
1335.107803, C016, 25.20019
1335.707335, C016, 38.67534
1476.547394, C016, 22.39914
1476.997043, C016, 33.46124
1477.896341, C016, 9.793476
1478.495873, C016, 9.045456
1533.8027, C016, 13.5175
1534.052505, C016, 23.03617
1534.652037, C016, 25.73619
1637.521736, C016, 45.1694
1638.770761, C016, 8.886459
1756.828604, C016, 29.8219
1757.677941, C016, 19.01421
1772.216592, C016, 10.32546
1772.416436, C016, 11.96337
1772.61628, C016, 37.82442
1773.515578, C016, 7.935146
1787.854385, C016, 34.53028
1881.381377, C016, 38.00759
1882.280675, C016, 7.51059
1882.680363, C016, 8.528786
1898.01839, C016, 52.06061
288.874502, C017, 26.23067
388.296892, C017, 22.98179
1089.249722, C017, 27.95342
119.40679, C018, 4.866395
174.014163, C018, 4.797036
206.488813, C018, 5.121653
208.237448, C018, 6.862587
263.444352, C018, 4.963147
373.058787, C018, 7.507583
477.827004, C018, 5.595989
533.58348, C018, 5.437348
557.56476, C018, 6.587458
573.302475, C018, 5.548755
585.792725, C018, 6.347741
608.8747069999999, C018, 5.737409
689.4618, C018, 5.064436
690.261176, C018, 5.024141
702.851348, C018, 5.323863
732.827948, C018, 5.753217
739.622644, C018, 5.155921
764.353339, C018, 6.550077
780.790508, C018, 4.852345
800.325259, C018, 8.089746
810.86703, C018, 5.433736
812.915431, C018, 4.853725
819.7101270000001, C018, 5.061503
831.85065, C018, 6.085063
843.2917189999999, C018, 5.99009
846.788989, C018, 5.015037
866.923272, C018, 4.994457
929.77421, C018, 5.354651
941.76485, C018, 4.888895
945.062276, C018, 4.875156
946.611067, C018, 5.585302
972.141138, C018, 5.383477
1023.301202, C018, 4.876261
1030.895274, C018, 5.657453
1040.487785, C018, 4.827182
1051.129479, C018, 5.383223
1062.620509, C018, 5.305688
1123.972617, C018, 5.74472
1145.056159, C018, 5.052249
1172.035099, C018, 5.038702
1234.935998, C018, 5.356444
1237.983619, C018, 5.689651
1239.53241, C018, 4.828967
1261.215484, C018, 5.292326
1291.292006, C018, 6.660161
1312.675314, C018, 5.15007
1337.755736, C018, 4.9512
1368.531712, C018, 5.664348
1443.223407, C018, 5.86597
1464.157066, C018, 5.527423
1488.188307, C018, 7.662312
1497.930702, C018, 4.829967
1505.125086, C018, 4.956072
1506.32415, C018, 5.594239
1510.770679, C018, 5.1731
1518.414712, C018, 6.671852
1521.81206, C018, 4.760077
1603.698139, C018, 4.835018
1615.389013, C018, 5.03716
1617.23757, C018, 5.220372
1677.140809, C018, 5.272307
1702.570958, C018, 5.559158
1714.411715, C018, 4.911572
1723.354734, C018, 5.892464
1758.077629, C018, 4.822831
1759.62642, C018, 5.148154
1799.894986, C018, 6.79119
1820.878606, C018, 6.046954
1825.57494, C018, 5.449337
1897.568741, C018, 5.848771
19.384868, C019, 4.738911
91.778357, C019, 4.494777
245.558315, C019, 4.48357
271.238269, C019, 6.389808
279.881522, C019, 4.060829
315.653598, C019, 4.744928
348.028326, C019, 4.222448
398.438975, C019, 4.00621
436.809023, C019, 4.252598
438.058048, C019, 4.082036
457.093189, C019, 5.482018
463.288353, C019, 4.846223
467.535038, C019, 4.579036
467.63496, C019, 6.173924
491.766123, C019, 4.500998
501.008908, C019, 6.739903
502.407816, C019, 4.776187
532.184572, C019, 4.272862
579.5476, C019, 5.186547
591.9379280000001, C019, 5.685267
596.284535, C019, 5.520598
597.133872, C019, 4.273321
599.282195, C019, 5.341971
601.080791, C019, 4.297668
619.566361, C019, 4.286213
639.00119, C019, 4.44644
671.425879, C019, 5.966815
683.2666359999999, C019, 5.108584
691.560162, C019, 4.360039
711.844328, C019, 4.96142
713.742846, C019, 4.680091
718.139414, C019, 5.049703
743.369719, C019, 6.378754
756.009852, C019, 4.579544
756.759267, C019, 4.135737
757.258877, C019, 4.371094
758.358019, C019, 4.967183
763.553963, C019, 5.327654
774.0457730000001, C019, 4.597512
788.584424, C019, 5.420115
789.4837219999999, C019, 5.166253
794.429861, C019, 5.76492
798.976312, C019, 4.078668
800.37522, C019, 6.130156
826.954472, C019, 5.430429
833.099675, C019, 6.521432
833.799129, C019, 5.024657
835.697647, C019, 5.561963
837.84597, C019, 7.541627
866.8733109999999, C019, 4.367714
890.30502, C019, 5.095463
915.435403, C019, 4.952456
927.77577, C019, 4.20265
947.2605600000001, C019, 4.278044
978.9857950000001, C019, 4.029527
981.483845, C019, 4.311932
983.2824409999999, C019, 4.39375
995.1731590000001, C019, 4.146682
998.72039, C019, 4.103388
1001.168479, C019, 4.180509
1011.71025, C019, 5.05209
1013.508846, C019, 5.588767
1041.536967, C019, 4.774957
1065.568207, C019, 4.256554
1068.715751, C019, 4.867434
1069.115438, C019, 6.956748
1069.365244, C019, 4.599156
1097.343404, C019, 4.01788
1103.088919, C019, 4.293991
1119.62601, C019, 4.370758
1130.067859, C019, 4.696547
1174.732993, C019, 4.415217
1175.08272, C019, 4.317789
1176.531589, C019, 4.635995
1192.918797, C019, 4.18272
1198.464468, C019, 5.932539
1248.425468, C019, 4.134497
1287.594892, C019, 5.232146
1289.543371, C019, 4.740398
1293.540251, C019, 4.129175
1295.98834, C019, 4.134421
1302.033621, C019, 4.407703
1313.224885, C019, 4.392051
1315.273286, C019, 4.007686
1317.271726, C019, 4.002233
1319.170244, C019, 4.380995
1333.059402, C019, 4.036356
1340.553552, C019, 4.154639
1344.550432, C019, 4.853605
1351.495011, C019, 4.499321
1353.343568, C019, 4.653629
1354.342788, C019, 4.00752
1366.882999, C019, 4.824262
1381.121884, C019, 4.485789
1388.316268, C019, 4.906999
1394.361549, C019, 4.055294
1396.90956, C019, 5.020826
1404.203866, C019, 6.017671
1433.031363, C019, 4.371852
1444.272588, C019, 4.487798
1448.019663, C019, 5.206429
1459.210927, C019, 4.623472
1462.658236, C019, 4.574141
1509.271849, C019, 4.44701
1514.767559, C019, 4.275704
1522.461553, C019, 5.611481
1529.855781, C019, 5.128129
1530.30543, C019, 4.771789
1546.542755, C019, 4.001871
1549.79022, C019, 4.435324
1557.584136, C019, 4.630592
1567.676258, C019, 6.478921
1573.671578, C019, 4.031072
1585.612257, C019, 4.802664
1587.610697, C019, 4.573915
1597.852702, C019, 5.860157
1602.199309, C019, 5.159244
1605.74654, C019, 4.069305
1620.335152, C019, 5.832366
1622.833202, C019, 4.422101
1628.079107, C019, 4.250185
1629.428054, C019, 4.150918
1632.475675, C019, 4.962417
1645.515496, C019, 4.003284
1659.904264, C019, 5.128422
1675.442135, C019, 4.020329
1698.124429, C019, 4.152398
1710.214991, C019, 5.502192
1714.66152, C019, 4.703873
1724.853564, C019, 5.857756
1734.745842, C019, 4.245434
1735.64514, C019, 7.555299
1753.281373, C019, 4.277827
1780.809884, C019, 4.432591
1783.058129, C019, 4.38658
1793.999588, C019, 4.832782
1797.09717, C019, 4.825525
1798.596, C019, 4.198979
1813.284534, C019, 4.044259
1816.332155, C019, 4.214897
1817.58118, C019, 4.406398
1824.026149, C019, 4.004085
1833.06909, C019, 5.02128
1834.717803, C019, 4.635228
1836.316555, C019, 4.216903
1852.55388, C019, 4.652443
1858.399317, C019, 4.269229
1864.644442, C019, 5.160463
1879.932508, C019, 4.238033
1896.219794, C019, 4.006958
1899.51722, C019, 4.16652
2.697894, C020, 5.420702
9.742395, C020, 5.190413
17.336467, C020, 5.547531
19.085102, C020, 5.614067
51.259986, C020, 5.017388
57.904799, C020, 4.626153
66.847818, C020, 4.548862
68.146804, C020, 5.161119
96.774457, C020, 4.863538
97.324028, C020, 4.336522
100.42161, C020, 4.538989
109.314668, C020, 6.052619
110.763537, C020, 6.168509
128.949341, C020, 5.204365
157.277228, C020, 4.743098
159.075824, C020, 5.474779
162.023523, C020, 4.434115
162.473172, C020, 6.0105
166.020403, C020, 5.449023
169.417751, C020, 6.797342
178.910341, C020, 6.530316
181.308469, C020, 7.475187
181.408391, C020, 4.434361
186.254608, C020, 4.831345
186.85414, C020, 4.506933
189.402151, C020, 4.650097
212.434172, C020, 4.432912
215.681637, C020, 7.110204
232.068845, C020, 8.35358
236.915062, C020, 4.465099
242.210928, C020, 4.858735
247.157067, C020, 4.931898
249.705078, C020, 5.083269
249.805, C020, 4.779506
250.504454, C020, 4.458265
256.200008, C020, 7.827895
259.647317, C020, 6.065058
270.738659, C020, 6.287957
272.687138, C020, 4.392922
283.628597, C020, 4.36274
313.205509, C020, 4.913189
324.396773, C020, 5.125172
327.24455, C020, 4.55958
331.641118, C020, 4.682331
335.288271, C020, 5.58257
387.297672, C020, 5.122181
402.985426, C020, 4.53489
404.983866, C020, 5.278576
408.880824, C020, 4.44332
413.527197, C020, 5.141924
415.075988, C020, 4.846259
419.972166, C020, 5.502539
424.368734, C020, 4.958629
425.417915, C020, 6.202475
428.565458, C020, 6.110972
439.257112, C020, 4.667978
453.64588, C020, 4.69368
459.741122, C020, 5.945483
462.389055, C020, 5.470944
476.378135, C020, 4.837148
494.364095, C020, 6.468717
510.751303, C020, 5.627145
521.243113, C020, 5.151306
521.692762, C020, 6.961621
540.178332, C020, 5.647124
558.514019, C020, 4.789396
580.646742, C020, 4.510746
582.994909, C020, 5.026463
584.393817, C020, 4.416726
586.0425300000001, C020, 5.697032
613.421158, C020, 4.573694
644.297056, C020, 5.403486
647.444599, C020, 7.396621
650.442259, C020, 5.542205
672.924709, C020, 6.151308
675.073032, C020, 4.822968
686.96375, C020, 4.801576
702.851348, C020, 8.151821
725.333798, C020, 7.463085
746.41734, C020, 4.342263
752.362699, C020, 4.505748
768.949751, C020, 5.41474
772.5469430000001, C020, 4.679826
789.833449, C020, 4.855891
793.330719, C020, 6.520992
793.780368, C020, 4.53071
816.512623, C020, 4.398911
824.756188, C020, 5.06214
832.100455, C020, 5.317885
847.388521, C020, 5.487545
860.678147, C020, 6.756137
867.6227259999999, C020, 5.748513
870.170737, C020, 4.980746
872.468943, C020, 4.716823
873.867851, C020, 5.713429
877.714848, C020, 7.044138
879.113756, C020, 5.037009
879.913132, C020, 4.575212
916.634467, C020, 4.904807
922.1801380000001, C020, 5.888895
938.167658, C020, 6.489378
940.066176, C020, 4.678979
946.461184, C020, 4.738461
949.608727, C020, 5.468817
954.205139, C020, 4.464216
959.351122, C020, 5.809336
978.935834, C020, 8.356137
991.625928, C020, 4.693308
1004.365983, C020, 4.449629
1015.657169, C020, 4.65806
1019.254361, C020, 6.103478
1020.70323, C020, 5.618852
1023.70089, C020, 5.923285
1024.650149, C020, 4.719122
1033.193479, C020, 7.228989
1058.423785, C020, 5.307186
1085.802413, C020, 4.492717
1104.1381, C020, 4.994805
1127.519848, C020, 6.531948
1132.316104, C020, 5.807986
1133.764973, C020, 4.907997
1144.956237, C020, 4.434725
1148.253663, C020, 6.496037
1149.452727, C020, 4.724466
1150.501908, C020, 4.655276
1160.244303, C020, 4.322218
1160.843835, C020, 6.764359
1164.540949, C020, 5.26041
1166.739233, C020, 5.551192
1170.736113, C020, 4.44066
1175.382486, C020, 9.822017
1177.980458, C020, 5.151923
1188.522229, C020, 5.40883
1200.462908, C020, 8.566327
1234.436388, C020, 5.790111
1271.357567, C020, 4.540808
1271.907138, C020, 6.010575
1300.584752, C020, 4.378489
1318.520751, C020, 5.805151
1320.369308, C020, 5.420572
1326.214745, C020, 5.036931
1329.012561, C020, 5.33641
1343.45129, C020, 5.62229
1345.499691, C020, 4.837886
1347.548092, C020, 6.113665
1370.080503, C020, 8.011472
1384.069583, C020, 6.119368
1401.306128, C020, 5.942252
1401.805738, C020, 5.559029
1405.652735, C020, 4.683384
1408.40059, C020, 5.83775
1410.648835, C020, 4.787899
1430.183586, C020, 6.118198
1432.082104, C020, 4.511415
1449.568454, C020, 6.182795
1456.812799, C020, 6.665533
1457.36237, C020, 5.776034
1472.500553, C020, 5.718699
1478.296029, C020, 4.35493
1479.245288, C020, 4.424137
1500.378791, C020, 5.717952
1501.128206, C020, 4.580998
1501.727738, C020, 4.431952
1504.775359, C020, 7.070118
