Time (s), Cell Name, Value
527.488238, C07, 3.691144
537.980048, C07, 3.546418
541.727123, C07, 3.700857
542.726343, C07, 3.204416
545.024549, C07, 3.162636
547.07295, C07, 3.161222
553.967568, C07, 3.597505
568.05657, C07, 4.177017
572.303255, C07, 4.486947
588.240814, C07, 4.943685
597.483599, C07, 3.610591
600.7310639999999, C07, 4.885989
602.52966, C07, 3.226999
604.3782169999999, C07, 3.672179
617.068311, C07, 3.553568
634.904388, C07, 5.014062
642.448499, C07, 3.550935
648.543741, C07, 3.234971
654.389178, C07, 4.233821
659.0355510000001, C07, 3.151753
667.628843, C07, 3.440469
673.524241, C07, 3.918841
680.918469, C07, 3.316854
703.3009970000001, C07, 4.086243
704.000451, C07, 4.145365
715.141754, C07, 4.161204
719.688205, C07, 4.261334
720.1378539999999, C07, 3.597337
729.530522, C07, 3.298598
736.575023, C07, 3.357665
747.266677, C07, 4.018874
758.358019, C07, 3.589042
762.354899, C07, 4.100245
763.254197, C07, 3.320023
775.244837, C07, 3.234742
786.136335, C07, 3.260075
791.332279, C07, 3.183774
822.208177, C07, 4.122304
833.84909, C07, 3.765988
849.486883, C07, 3.357891
850.536064, C07, 4.098183
857.3307600000001, C07, 4.691257
880.612586, C07, 3.254363
884.359661, C07, 3.981899
897.949053, C07, 4.83319
900.8467910000001, C07, 3.320856
913.137197, C07, 3.392677
921.730489, C07, 3.249567
31.225625, C08, 4.863047
48.112443, C08, 2.968228
52.95866, C08, 3.397942
57.255306, C08, 3.22486
65.748676, C08, 3.17787
66.048441, C08, 3.327934
74.142124, C08, 2.886133
84.733856, C08, 2.984242
86.73229600000001, C08, 3.857305
86.982101, C08, 3.765647
89.729956, C08, 4.074288
90.129644, C08, 3.186789
90.37944899999999, C08, 4.617865
101.470791, C08, 6.353257
130.797898, C08, 3.548822
171.815879, C08, 4.035453
174.713617, C08, 3.647879
184.35609, C08, 3.768157
185.155466, C08, 3.445709
201.142986, C08, 2.894185
204.440412, C08, 3.229679
337.686399, C08, 4.057131
348.22817, C08, 2.887686
588.240814, C08, 8.409934
588.440658, C08, 5.758369
595.635042, C08, 4.274692
628.459419, C08, 4.267877
654.089412, C08, 2.963382
798.2768579999999, C08, 3.124835
798.726507, C08, 4.822124
837.646126, C08, 4.237426
919.032595, C08, 2.965687
734.9263099999999, C09, 12.82759
336.23753, C10, 8.352213
360.768381, C10, 7.061173
418.67318, C10, 7.180137
460.040888, C10, 6.782201
476.478057, C10, 7.087445
711.494601, C10, 7.113721
5.096022, C11, 9.094253
54.057802, C11, 7.690457
54.707295, C11, 7.008159
85.58319299999999, C11, 6.628296
85.882959, C11, 8.073568
86.33260799999999, C11, 12.03407
86.73229600000001, C11, 7.245562
135.294388, C11, 7.980032
142.139045, C11, 8.243976
163.022743, C11, 7.590363
163.522353, C11, 6.44581
166.719857, C11, 14.86819
167.319389, C11, 8.269123
333.73948, C11, 6.829082
355.422554, C11, 6.473255
357.071267, C11, 7.025084
358.819902, C11, 11.63877
372.409294, C11, 9.600049
379.7036, C11, 10.63578
399.288312, C11, 6.913305
399.638039, C11, 7.086628
451.847284, C11, 6.408121
574.601461, C11, 6.815858
590.089371, C11, 7.162611
629.908288, C11, 6.730604
640.5000199999999, C11, 7.861726
734.9263099999999, C11, 7.524204
738.973151, C11, 7.788462
742.620304, C11, 8.629
744.5687830000001, C11, 11.45445
818.261258, C11, 11.50265
823.507163, C11, 7.485506
830.201937, C11, 15.06515
831.051274, C11, 6.808109
933.920973, C11, 6.58872
934.170778, C11, 7.416464
180.259288, C12, 11.87882
207.33815, C12, 17.05923
248.456053, C12, 9.646116
322.048606, C12, 16.91541
333.689519, C12, 13.59052
338.685619, C12, 12.28097
503.057309, C12, 12.51622
503.506958, C12, 11.56248
594.635822, C12, 21.10005
595.6850030000001, C12, 13.67285
602.2298939999999, C12, 17.93889
621.714684, C12, 25.21881
640.699864, C12, 9.543082
645.845847, C12, 21.39232
647.194794, C12, 14.99829
647.644443, C12, 11.39941
647.9941700000001, C12, 10.43751
680.268976, C12, 21.56201
681.318157, C12, 12.13692
742.570343, C12, 15.82709
762.105094, C12, 11.16688
772.5469430000001, C12, 13.76913
776.1940959999999, C12, 24.0466
803.37288, C12, 10.91061
818.36118, C12, 10.38742
854.3330999999999, C12, 13.28685
854.782749, C12, 12.3162
884.5595049999999, C12, 10.6391
888.9560729999999, C12, 11.20839
897.899092, C12, 15.54677
101.620674, C13, 9.987664
223.475553, C13, 10.44395
224.224968, C13, 10.13606
481.374235, C13, 11.37537
528.737263, C13, 10.39839
659.834927, C13, 9.951422
664.281456, C13, 17.19138
820.4595420000001, C13, 8.671165
12.340367, C14, 5.921211
12.540211, C14, 9.356405
30.925859, C14, 8.984074
93.027382, C14, 5.489181
101.570713, C14, 5.988029
111.862679, C14, 5.266441
160.174966, C14, 6.007782
160.724537, C14, 5.929418
248.955663, C14, 5.88329
263.244509, C14, 5.154079
263.444352, C14, 5.932255
263.644197, C14, 6.004503
263.844041, C14, 6.565178
292.371772, C14, 6.834389
397.939365, C14, 5.332692
436.858984, C14, 5.835508
437.308633, C14, 5.351232
475.029188, C14, 12.7422
480.974547, C14, 7.301661
497.311794, C14, 5.630922
501.908206, C14, 5.222321
608.375097, C14, 5.946006
608.574941, C14, 8.720237
611.1229520000001, C14, 7.972857
611.322796, C14, 7.846119
611.52264, C14, 7.55818
611.722484, C14, 5.988178
627.01055, C14, 5.961348
630.158093, C14, 8.735829
657.186994, C14, 10.51237
665.030871, C14, 8.61489
672.175294, C14, 5.221976
712.343938, C14, 5.880161
739.172995, C14, 5.764579
739.372839, C14, 5.13968
742.020772, C14, 5.757434
745.667925, C14, 7.332948
41.417669, C15, 9.094787
41.617513, C15, 7.470412
41.817357, C15, 23.83483
114.210846, C15, 9.132999
114.660495, C15, 8.938432
159.975122, C15, 9.822865
161.723757, C15, 12.87073
256.999384, C15, 7.93695
257.149267, C15, 15.92093
298.616897, C15, 17.42728
302.713699, C15, 21.46148
340.034566, C15, 9.716199
356.171969, C15, 13.38106
366.413974, C15, 17.85942
403.934685, C15, 13.18539
460.890225, C15, 19.82243
478.926146, C15, 7.959518
479.275873, C15, 13.73993
484.921466, C15, 8.287187
486.320374, C15, 10.37828
486.720062, C15, 11.77762
514.698222, C15, 13.51427
598.732624, C15, 7.253774
598.932468, C15, 7.868853
648.593702, C15, 46.11216
669.377478, C15, 9.119558
669.677244, C15, 10.18861
747.216716, C15, 8.504318
818.760868, C15, 27.85219
881.5618449999999, C15, 9.984257
884.5595049999999, C15, 8.351149
900.646947, C15, 14.20934
901.396362, C15, 23.93435
904.443983, C15, 23.3417
924.128617, C15, 11.69778
924.878032, C15, 15.74741
31.225625, C18, 5.663012
155.978242, C18, 5.188392
195.84712, C18, 5.18061
371.959645, C18, 5.726785
392.243811, C18, 5.698092
403.435075, C18, 6.736189
418.573258, C18, 5.184045
418.723141, C18, 6.836751
531.08543, C18, 5.466531
539.029229, C18, 7.906356
576.450018, C18, 5.411211
602.729504, C18, 5.164285
603.878607, C18, 5.336687
604.02849, C18, 5.400471
615.069871, C18, 6.15507
622.613982, C18, 5.496572
647.944209, C18, 5.333186
658.086292, C18, 5.146768
703.550802, C18, 8.122392
711.044952, C18, 6.132389
721.336918, C18, 5.480171
762.754587, C18, 5.679957
784.9872319999999, C18, 9.836007
799.925571, C18, 8.295983
804.022373, C18, 9.692978
833.399441, C18, 6.431411
839.744488, C18, 5.875425
878.863951, C18, 5.685189
885.508764, C18, 6.571603
891.753889, C18, 5.196287
896.849911, C18, 6.425754
898.548585, C18, 12.5088
2.797816, C19, 8.885674
60.45281, C19, 12.96846
60.95242, C19, 6.89848
236.165647, C19, 9.022622
236.365491, C19, 9.494171
236.615296, C19, 11.55927
246.207808, C19, 10.15642
246.707418, C19, 12.76537
348.527936, C19, 6.437041
373.608358, C19, 11.21108
373.958085, C19, 13.45605
500.60922, C19, 8.919757
500.859025, C19, 11.38294
501.308674, C19, 7.551689
677.121433, C19, 6.612411
677.3712379999999, C19, 6.521699
746.617184, C19, 8.002779
775.994252, C19, 8.230639
824.406461, C19, 16.79548
74.092163, C20, 4.826608
160.674576, C20, 4.657073
180.409171, C20, 4.687984
249.005624, C20, 6.171242
249.355351, C20, 5.108431
249.805, C20, 6.832319
289.224229, C20, 5.17976
289.474034, C20, 4.336982
291.27263, C20, 4.523556
297.917443, C20, 5.558584
313.25547, C20, 4.980428
343.781641, C20, 4.564089
360.618498, C20, 5.535392
362.017406, C20, 5.324354
366.963545, C20, 5.274063
413.17747, C20, 4.660445
443.953446, C20, 4.431386
598.682663, C20, 4.491904
729.530522, C20, 5.762974
819.510283, C20, 6.52532
881.012274, C20, 4.351635
901.79605, C20, 5.041296
24.48089, C22, 7.325377
166.819779, C22, 7.863474
167.169506, C22, 7.71712
289.673878, C22, 6.927609
335.388193, C22, 7.50193
555.366476, C22, 7.074095
763.6538849999999, C22, 9.763582
2.398128, C23, 4.905869
12.040601, C23, 4.043438
16.48713, C23, 4.562666
17.48635, C23, 5.464734
22.032801, C23, 3.694473
24.580812, C23, 3.787835
51.010181, C23, 3.936714
86.88217899999999, C23, 3.991717
99.672195, C23, 4.73792
102.470011, C23, 4.259947
106.566813, C23, 4.01878
109.214746, C23, 4.065561
111.562913, C23, 3.726508
156.028203, C23, 4.467182
159.37559, C23, 4.603128
175.163266, C23, 4.44928
232.118806, C23, 3.958257
245.758159, C23, 3.822138
258.997823, C23, 4.496451
310.107927, C23, 3.919279
326.345252, C23, 3.957445
361.417874, C23, 3.816667
404.734061, C23, 4.356555
408.131409, C23, 3.866028
424.068968, C23, 4.50255
431.213391, C23, 3.996113
432.912065, C23, 4.064037
433.311753, C23, 4.53227
444.902705, C23, 3.707844
528.537419, C23, 5.709291
563.660002, C23, 3.96949
588.240814, C23, 5.835633
593.736524, C23, 4.156194
595.385237, C23, 4.092084
597.53356, C23, 4.255467
626.261135, C23, 3.761214
654.239295, C23, 4.212503
661.033991, C23, 3.898502
662.432899, C23, 3.694812
705.499281, C23, 3.819922
775.194876, C23, 3.787769
805.471242, C23, 4.000015
812.915431, C23, 4.336586
820.809269, C23, 3.693776
845.34012, C23, 3.872631
859.029434, C23, 4.40736
883.0606749999999, C23, 4.49754
889.405722, C23, 3.894155
893.102836, C23, 3.752748
893.852251, C23, 4.127942
898.5985460000001, C23, 4.173916
899.9974539999999, C23, 4.220485
903.844451, C23, 4.421412
915.385442, C23, 3.744836
932.671948, C23, 3.823393
933.821051, C23, 4.822565
94.476251, C24, 4.965015
220.377971, C24, 4.706441
306.660618, C24, 4.994543
617.418038, C24, 4.730306
820.409581, C24, 4.974797
821.558684, C24, 4.740426
121.704996, C25, 20.10419
162.023523, C25, 33.41855
173.964202, C25, 21.74117
244.159407, C25, 24.21903
244.659017, C25, 29.28462
275.484954, C25, 18.35717
328.093887, C25, 33.79188
328.843302, C25, 17.95691
407.032267, C25, 18.15965
415.425715, C25, 29.17646
416.075208, C25, 9.728678
416.275052, C25, 16.35257
430.66382, C25, 31.14212
437.058828, C25, 25.17167
437.558438, C25, 9.443943
443.004187, C25, 22.01477
443.403875, C25, 20.32026
469.183751, C25, 9.81801
511.650601, C25, 13.49428
511.900406, C25, 13.05191
527.038589, C25, 13.70748
528.08777, C25, 17.53737
563.9597680000001, C25, 9.932708
592.437538, C25, 21.56705
650.742025, C25, 12.89667
728.031692, C25, 10.02911
728.231536, C25, 10.14155
728.581263, C25, 14.36681
766.601584, C25, 9.670135
776.493862, C25, 26.84816
777.343199, C25, 19.05103
781.939611, C25, 16.89546
782.289338, C25, 19.64231
798.676546, C25, 10.01926
827.8537700000001, C25, 13.65095
828.103575, C25, 10.21636
828.35338, C25, 15.54974
101.620674, C26, 9.190879
101.820518, C26, 10.30919
141.339669, C26, 10.344
142.139045, C26, 8.965792
142.488772, C26, 7.942614
143.088304, C26, 18.3617
214.582495, C26, 7.265874
247.107106, C26, 6.898018
310.657498, C26, 12.79888
311.107147, C26, 8.688128
592.137772, C26, 13.20065
776.843589, C26, 6.956417
449.649, C27, 12.92693
830.951352, C27, 21.40642
4.946139, C28, 12.07301
96.27484699999999, C28, 9.350965
123.353709, C28, 7.73822
123.953241, C28, 8.148899
134.744817, C28, 12.1255
180.509093, C28, 12.14515
188.253048, C28, 20.88793
189.402151, C28, 12.787
348.977585, C28, 7.519579
352.424894, C28, 13.9417
359.519356, C28, 11.10825
459.041668, C28, 7.709034
582.894987, C28, 8.693723
666.729545, C28, 9.168167
734.126934, C28, 7.364329
814.164456, C28, 8.006988
819.010673, C28, 9.251688
819.260478, C28, 7.930845
143.188226, C31, 4.331959
152.780738, C31, 4.248637
159.175746, C31, 4.40761
166.320169, C31, 5.083518
198.694897, C31, 4.276181
201.192947, C31, 5.039441
214.732378, C31, 4.274444
228.221848, C31, 4.304868
230.120366, C31, 4.742949
233.167987, C31, 4.284639
244.559095, C31, 4.035384
273.236709, C31, 4.647753
273.386592, C31, 4.597863
276.983784, C31, 4.514611
294.070446, C31, 5.604342
393.742641, C31, 4.083109
432.262572, C31, 4.097495
444.203251, C31, 5.057798
465.536598, C31, 4.053553
473.230592, C31, 4.112629
485.371115, C31, 4.470453
556.865306, C31, 4.386377
576.4999790000001, C31, 5.875872
588.090931, C31, 8.244076
604.328256, C31, 4.222185
614.5203, C31, 4.218703
642.348577, C31, 4.297873
644.2470949999999, C31, 4.2566
648.7435850000001, C31, 4.087597
678.9699900000001, C31, 4.613811
699.254156, C31, 4.939233
701.95205, C31, 4.466177
703.650724, C31, 5.134548
712.044172, C31, 5.989854
720.537542, C31, 4.148076
726.682745, C31, 4.792552
731.129274, C31, 4.379409
734.2768170000001, C31, 4.039283
741.171435, C31, 4.862753
749.015312, C31, 5.030194
778.692146, C31, 4.273393
829.202717, C31, 4.123373
913.137197, C31, 4.602174
918.083336, C31, 4.486538
33.723675, C32, 4.464341
47.862638, C32, 5.569165
49.761156, C32, 4.382099
63.900119, C32, 4.692861
83.58475300000001, C32, 5.532635
85.083583, C32, 4.79808
88.830658, C32, 4.313006
90.629254, C32, 4.183602
93.87671899999999, C32, 4.64977
94.9259, C32, 5.382234
117.358389, C32, 4.255221
136.89314, C32, 4.238546
154.979022, C32, 4.732629
269.539595, C32, 4.317493
283.378792, C32, 4.93192
289.27419, C32, 4.692896
362.017406, C32, 4.771591
363.865963, C32, 5.591599
399.18839, C32, 4.352758
423.269592, C32, 4.872453
435.260232, C32, 4.541569
438.008087, C32, 4.872495
457.692721, C32, 4.701783
457.942526, C32, 4.651772
463.438236, C32, 5.601317
468.684141, C32, 5.723794
470.332854, C32, 4.816085
608.275175, C32, 4.240962
615.069871, C32, 4.345063
637.6022819999999, C32, 4.387957
644.546861, C32, 4.607011
661.48364, C32, 4.469293
721.336918, C32, 4.321243
744.818588, C32, 4.692844
797.777248, C32, 4.206947
848.487663, C32, 4.659972
876.216018, C32, 4.17844
883.660207, C32, 4.596493
891.753889, C32, 5.038297
899.747649, C32, 4.797868
12.390328, C33, 6.333724
70.994581, C33, 4.021136
269.739439, C33, 3.959213
352.974465, C33, 5.173066
537.3805159999999, C33, 4.003002
576.949628, C33, 4.828543
588.240814, C33, 5.638063
630.657703, C33, 4.922475
711.044952, C33, 4.825444
712.893509, C33, 4.079885
713.992651, C33, 4.022829
721.7366060000001, C33, 3.99714
722.336138, C33, 4.093475
766.002052, C33, 4.982555
838.045814, C33, 4.119853
899.298, C33, 3.999883
689.411839, C34, 26.42198
912.437743, C34, 31.29423
80.83689800000001, C36, 5.911345
93.576953, C36, 5.795022
300.065766, C36, 7.088846
366.064247, C36, 6.421141
404.6841, C36, 5.898498
423.419475, C36, 5.944468
433.311753, C36, 6.339253
438.008087, C36, 6.661633
459.191551, C36, 6.328599
465.686481, C36, 5.649179
542.176772, C36, 6.434473
619.066751, C36, 6.263041
630.907508, C36, 6.339214
647.8942479999999, C36, 5.642148
654.938749, C36, 6.623503
656.48754, C36, 6.465001
658.735785, C36, 8.402528
660.684264, C36, 6.353346
661.48364, C36, 7.721604
703.550802, C36, 8.212347
711.094913, C36, 5.807162
763.254197, C36, 6.571447
781.3400789999999, C36, 5.793916
784.9872319999999, C36, 5.925966
898.548585, C36, 5.968943
16.48713, C37, 4.268269
21.533191, C37, 3.974259
21.633113, C37, 3.404105
30.376288, C37, 3.251239
30.875898, C37, 3.040165
32.174884, C37, 4.064822
43.915719, C37, 3.207535
45.96412, C37, 3.911558
48.562092, C37, 2.934173
63.600353, C37, 3.131031
67.847038, C37, 3.306094
72.54337200000001, C37, 3.164488
72.993021, C37, 3.008182
79.53791200000001, C37, 3.351122
79.987561, C37, 3.00523
81.886079, C37, 3.082111
83.484831, C37, 3.365778
91.87827900000001, C37, 3.108914
96.42473, C37, 3.705223
98.42317, C37, 2.936547
99.672195, C37, 3.504714
99.77211699999999, C37, 3.945689
102.569933, C37, 4.049781
117.458311, C37, 2.954089
118.057843, C37, 3.270701
119.656595, C37, 3.745486
123.40367, C37, 3.006855
124.9025, C37, 5.160759
126.601174, C37, 4.574718
138.541853, C37, 3.662779
147.934521, C37, 3.889943
152.88066, C37, 3.120553
164.121885, C37, 3.14582
171.516113, C37, 3.326424
172.165606, C37, 3.657218
172.36545, C37, 3.158843
180.85882, C37, 3.537061
188.752658, C37, 3.232289
192.599655, C37, 2.992846
194.648056, C37, 3.068479
196.196847, C37, 3.561469
197.745638, C37, 3.964391
203.241348, C37, 3.12952
230.170327, C37, 4.159589
236.715218, C37, 3.230035
246.907262, C37, 3.613173
250.554415, C37, 3.345641
253.202348, C37, 3.641627
262.245289, C37, 3.732226
269.939283, C37, 3.126915
275.28511, C37, 2.936333
301.864362, C37, 2.983911
307.160228, C37, 3.383585
308.109487, C37, 3.788895
310.008005, C37, 3.036252
310.107927, C37, 3.264712
310.557576, C37, 2.947034
311.506835, C37, 3.311259
325.595837, C37, 3.165189
329.24299, C37, 3.152838
333.539636, C37, 3.202254
344.680939, C37, 3.380504
345.580237, C37, 2.940745
358.769941, C37, 2.958084
365.264871, C37, 3.759909
369.361673, C37, 3.653168
378.20477, C37, 3.51882
379.353873, C37, 3.858578
392.043967, C37, 2.939926
429.914405, C37, 4.798547
435.060388, C37, 3.411334
438.907385, C37, 3.35338
447.100989, C37, 3.298084
472.13145, C37, 4.796173
499.909766, C37, 4.098959
508.852785, C37, 3.03871
527.238433, C37, 3.131394
533.383636, C37, 3.347721
541.7770839999999, C37, 3.555679
550.6701420000001, C37, 4.348467
627.460199, C37, 3.943816
628.50938, C37, 3.4146
630.757625, C37, 3.021494
636.50314, C37, 3.092598
641.848967, C37, 3.096514
660.884108, C37, 3.210155
670.7264249999999, C37, 3.685998
685.814647, C37, 3.936239
717.539882, C37, 3.613217
755.010632, C37, 2.982224
761.555523, C37, 3.264452
813.165236, C37, 3.197094
814.064534, C37, 2.988714
823.3572799999999, C37, 3.569277
825.405681, C37, 3.412053
850.885791, C37, 3.711828
868.771829, C37, 3.001753
869.421322, C37, 3.100072
884.459583, C37, 4.094151
888.80619, C37, 3.517775
900.147337, C37, 3.479161
925.77733, C37, 3.405127
937.76797, C37, 3.830841
143.088304, C40, 9.279017
228.32177, C40, 9.611048
366.513896, C40, 9.329082
427.116589, C40, 11.15567
430.463976, C40, 12.83227
431.013547, C40, 13.54583
432.612299, C40, 10.95142
433.361714, C40, 11.87124
435.360154, C40, 17.17032
437.258672, C40, 11.54811
618.217414, C40, 10.81996
915.685208, C40, 8.867798
114.310768, C43, 54.44156
142.139045, C43, 34.92618
350.476415, C43, 36.33743
368.912024, C43, 31.95555
463.787963, C43, 33.25962
531.684962, C43, 34.28699
571.3539960000001, C43, 31.96736
580.197093, C43, 34.5962
609.274395, C43, 36.16542
609.873927, C43, 32.40662
658.2861360000001, C43, 32.16905
681.917689, C43, 37.52146
777.443121, C43, 46.44487
790.582864, C43, 33.09576
813.015353, C43, 59.72201
926.77655, C43, 36.52007
176.612135, C46, 10.06539
176.911901, C46, 10.03408
177.611355, C46, 9.979454
184.905661, C46, 10.58721
185.555154, C46, 8.74617
368.062687, C46, 10.28046
470.182971, C46, 12.1771
520.793464, C46, 9.042501
548.4218969999999, C46, 8.950035
571.2540739999999, C46, 12.33858
654.189334, C46, 8.90188
716.790467, C46, 8.613058
789.084034, C46, 9.604394
808.968512, C46, 10.76052
809.268278, C46, 9.289669
870.82023, C46, 11.29282
871.669567, C46, 15.65281
872.219138, C46, 9.202362
872.518904, C46, 8.608055
873.5181239999999, C46, 10.0345
874.2675390000001, C46, 8.769211
893.652407, C46, 13.56119
894.701588, C46, 9.143581
895.001354, C46, 8.873318
902.79527, C46, 12.40743
142.189006, C48, 30.34861
609.674083, C48, 31.69632
